-0.18,-1.13,-4.76,1,1,392,15
-0.18,-1.13,-4.74,1,1,392,15
-0.18,-1.11,-4.74,1,1,393,15
-0.19,-1.13,-4.75,1,1,392,15
-0.17,-1.13,-4.75,1,1,393,15
-0.17,-1.10,-4.76,1,1,393,15
-0.19,-1.14,-4.76,1,1,392,15
-0.17,-1.12,-4.75,1,1,393,15
-0.21,-1.12,-4.76,1,1,393,15
-0.20,-1.11,-4.76,1,1,393,15
-0.19,-1.12,-4.74,1,1,393,15
-0.20,-1.13,-4.77,1,1,394,15
-0.19,-1.13,-4.78,1,1,393,15
-0.20,-1.11,-4.75,1,1,394,15
-0.17,-1.10,-4.78,1,1,394,15
-0.20,-1.12,-4.74,1,1,393,15
-0.18,-1.10,-4.75,1,1,394,15
-0.20,-1.10,-4.75,1,1,394,15
-0.19,-1.11,-4.75,1,1,394,15
-0.21,-1.11,-4.73,1,1,393,15
-0.19,-1.13,-4.76,1,1,393,15
-0.19,-1.11,-4.75,1,1,394,15
-0.17,-1.11,-4.75,1,1,394,15
-0.20,-1.11,-4.77,1,1,394,15
-0.20,-1.11,-4.73,1,1,394,15
-0.20,-1.11,-4.75,1,1,394,15
-0.18,-1.11,-4.75,1,1,394,15
-0.21,-1.11,-4.77,1,1,394,15
-0.20,-1.12,-4.75,1,1,394,15
-0.20,-1.11,-4.76,1,1,394,15
-0.20,-1.10,-4.75,1,1,394,15
-0.19,-1.11,-4.78,1,1,394,15
-0.21,-1.11,-4.74,1,1,395,15
-0.21,-1.09,-4.77,1,1,394,15
-0.21,-1.10,-4.77,1,1,395,15
-0.22,-1.09,-4.71,1,1,395,15
-0.22,-1.08,-4.69,1,1,395,15
-0.25,-1.09,-4.67,1,1,395,15
-0.23,-1.10,-4.74,1,1,395,15
-0.19,-1.08,-4.77,1,1,395,15
-0.19,-1.08,-4.82,1,1,395,15
-0.21,-1.08,-4.78,1,1,395,15
-0.21,-1.09,-4.74,1,1,396,15
-0.21,-1.10,-4.76,1,1,396,15
-0.20,-1.07,-4.75,1,1,395,15
-0.21,-1.08,-4.75,1,1,395,15
-0.20,-1.10,-4.79,1,1,395,15
-0.21,-1.09,-4.74,1,1,396,15
-0.21,-1.07,-4.75,1,1,396,15
-0.21,-1.09,-4.75,1,1,396,15
-0.20,-1.07,-4.81,1,1,396,15
-0.22,-1.08,-4.78,1,1,395,15
-0.23,-1.04,-4.77,1,1,377,15
-0.19,-1.44,-4.93,1,1,117,15
-0.58,-0.72,-5.20,1,1,4,15
-0.94,-1.22,-5.10,1,0,3,15
-0.35,-1.19,-4.74,1,0,3,15
-0.15,-1.08,-4.74,1,0,3,15
-0.17,-1.23,-4.62,1,0,3,15
-0.11,-1.11,-4.84,1,0,4,15
-0.17,-1.11,-4.69,1,0,3,15
-0.12,-1.17,-4.74,1,0,4,15
-0.29,-1.08,-4.54,1,0,3,15
-0.18,-1.08,-4.97,1,0,3,15
-0.25,-1.06,-4.93,1,0,3,15
-0.27,-1.02,-4.86,1,0,3,15
-0.41,-0.95,-4.88,1,0,3,15
-0.33,-1.00,-4.68,1,0,3,15
-0.32,-0.98,-4.68,1,0,3,15
-0.32,-0.96,-5.13,1,0,3,15
-0.33,-0.91,-4.77,1,0,4,15
-0.32,-0.89,-4.95,1,0,3,15
-0.38,-0.86,-4.87,1,0,3,15
-0.37,-0.86,-4.85,1,0,3,15
-0.59,-0.86,-4.19,1,0,3,15
-0.39,-0.86,-4.84,1,0,3,15
-0.38,-0.87,-4.78,1,0,3,15
-0.38,-0.84,-4.46,1,0,3,15
-0.39,-0.86,-4.76,1,0,3,15
-0.40,-0.85,-4.80,1,0,3,15
-0.32,-0.86,-4.79,1,0,3,15
-0.38,-0.83,-4.83,1,0,3,15
-0.51,-0.83,-4.70,1,0,3,15
-0.39,-0.79,-4.88,1,0,3,15
-0.41,-0.79,-4.79,1,0,4,15
-0.40,-0.80,-4.80,1,0,3,15
-0.42,-0.81,-4.81,1,0,4,15
-0.43,-0.79,-4.83,1,0,3,15
-0.39,-0.81,-4.90,1,0,3,15
-0.41,-0.79,-4.85,1,0,4,15
-0.40,-0.80,-4.83,1,0,3,15
-0.40,-0.80,-4.86,1,0,3,15
-0.41,-0.78,-4.88,1,0,3,15
-0.41,-0.77,-4.79,1,0,3,15
-0.41,-0.78,-4.75,1,0,4,15
-0.42,-0.79,-4.81,1,0,3,15
-0.39,-0.80,-4.78,1,0,4,15
-0.42,-0.79,-4.82,1,0,4,15
-0.41,-0.82,-4.82,1,0,4,15
-0.41,-0.82,-4.76,1,0,4,15
-0.40,-0.82,-4.86,1,0,4,15
-0.41,-0.82,-4.85,1,0,4,15
-0.41,-0.82,-4.77,1,0,4,15
