-0.13,-1.14,-4.79,1,1,260,10
-0.12,-1.17,-4.60,1,1,260,10
-0.18,-1.15,-4.74,1,1,261,10
-0.18,-1.15,-4.70,1,1,261,10
-0.11,-1.16,-4.74,1,1,260,10
-0.13,-1.18,-4.77,1,1,260,10
-0.12,-1.16,-4.75,1,1,260,10
-0.14,-1.18,-4.73,1,1,260,10
-0.15,-1.15,-4.75,1,1,260,10
-0.12,-1.16,-4.75,1,1,260,10
-0.13,-1.15,-4.72,1,1,260,10
-0.14,-1.16,-4.71,1,1,260,10
-0.13,-1.18,-4.74,1,1,260,10
-0.14,-1.13,-4.74,1,1,261,10
-0.19,-1.16,-4.77,1,1,259,10
-0.09,-1.16,-4.71,1,1,81,10
-0.22,-1.14,-4.71,1,1,3,10
-0.22,-1.15,-4.67,1,1,3,10
0.39,-1.35,-4.50,1,0,3,10
-0.15,-1.29,-4.55,1,0,3,10
-0.07,-1.27,-4.69,1,0,3,10
-0.00,-1.25,-4.78,1,0,4,10
-0.09,-1.30,-4.63,1,0,5,10
-0.07,-1.25,-4.61,1,0,4,10
-0.04,-1.26,-4.68,1,0,4,10
-0.06,-1.23,-4.74,1,0,3,10
-0.05,-1.23,-4.80,1,0,3,10
-0.08,-1.23,-4.73,1,0,4,10
-0.07,-1.21,-4.87,1,0,4,10
-0.10,-1.22,-4.66,1,0,3,10
-0.07,-1.22,-4.85,1,0,3,10
-0.11,-1.23,-4.75,1,0,3,10
-0.05,-1.22,-4.72,1,0,3,10
-0.11,-1.21,-4.74,1,0,3,10
-0.07,-1.25,-4.74,1,0,3,10
-0.05,-1.23,-4.75,1,0,3,10
-0.08,-1.22,-4.68,1,0,4,10
-0.07,-1.22,-4.77,1,0,3,10
-0.07,-1.24,-4.71,1,0,3,10
-0.06,-1.22,-4.73,1,0,4,10
-0.06,-1.24,-4.73,1,0,3,10
-0.05,-1.25,-4.73,1,0,3,10
-0.08,-1.23,-4.73,1,0,3,10
-0.07,-1.24,-4.75,1,0,3,10
-0.06,-1.23,-4.72,1,0,4,10
-0.06,-1.23,-4.71,1,0,3,10
-0.06,-1.22,-4.74,1,0,3,10
-0.07,-1.24,-4.72,1,0,4,10
-0.07,-1.22,-4.74,1,0,4,10
-0.07,-1.22,-4.79,1,0,4,10
-0.07,-1.21,-4.72,1,0,4,10
-0.06,-1.20,-4.85,1,1,4,10
-0.11,-1.22,-4.72,1,1,3,10
-0.06,-1.23,-4.71,1,1,4,10
-0.08,-1.20,-4.75,1,1,4,10
-0.11,-1.20,-4.73,1,1,3,10
-0.63,-1.71,-8.06,1,1,4,10
0.60,-2.07,-7.25,1,1,34,10
0.15,-1.25,-5.83,1,1,53,10
0.10,-1.17,-5.25,1,1,73,10
-0.20,-1.10,-4.48,1,1,88,10
-0.45,-1.13,-4.38,1,1,91,10
-0.19,-1.15,-5.06,1,1,95,10
-0.15,-1.10,-4.98,1,1,98,10
-0.23,-1.15,-4.70,1,1,111,10
-0.19,-1.12,-4.64,1,1,115,10
-0.11,-1.16,-4.87,1,1,112,10
-0.15,-1.14,-4.72,1,1,121,10
-0.14,-1.13,-4.70,1,1,127,10
-0.13,-1.13,-4.76,1,1,117,10
-0.14,-1.10,-4.80,1,1,113,10
-0.16,-1.15,-4.73,1,1,111,10
-0.14,-1.09,-4.73,1,1,107,10
-0.15,-1.12,-4.74,1,1,118,10
-0.18,-1.12,-4.78,1,1,122,10
-0.19,-1.11,-4.77,1,1,133,10
-0.13,-1.13,-4.73,1,1,126,10
-0.14,-1.13,-4.75,1,1,124,10
-0.16,-1.13,-4.79,1,1,128,10
-0.15,-1.13,-4.74,1,1,137,10
-0.17,-1.11,-4.72,1,1,141,10
-0.12,-1.14,-4.76,1,1,138,10
-0.14,-1.14,-4.74,1,1,139,10
-0.15,-1.12,-4.73,1,1,145,10
-0.15,-1.14,-4.75,1,1,150,10
-0.13,-1.12,-4.76,1,1,150,10
-0.16,-1.15,-4.75,1,1,147,10
-0.15,-1.12,-4.75,1,1,151,10
-0.18,-1.13,-4.70,1,1,161,10
-0.04,-1.18,-4.75,1,1,162,10
-0.13,-1.07,-4.73,1,1,158,10
-0.15,-1.16,-4.78,1,1,160,10
-0.14,-1.17,-4.72,1,1,168,10
-0.30,-1.14,-4.60,1,1,172,10
-0.06,-1.20,-4.71,1,1,169,10
-0.02,-1.23,-4.74,1,1,171,10
-0.04,-1.23,-4.69,1,1,174,10
-0.06,-1.21,-4.71,1,1,180,10
-0.04,-1.22,-4.70,1,1,179,10
-0.03,-1.25,-4.72,1,1,177,10
-0.10,-1.21,-4.72,1,1,183,10
-0.03,-1.23,-4.76,1,1,186,10
-0.07,-1.23,-4.71,1,1,188,10
-0.04,-1.22,-4.69,1,1,186,10
-0.06,-1.23,-4.73,1,1,191,10
-0.08,-1.20,-4.73,1,1,196,10
-0.05,-1.24,-4.73,1,1,194,10
-0.07,-1.22,-4.73,1,1,193,10
-0.10,-1.20,-4.63,1,1,198,10
-0.06,-1.23,-4.70,1,1,201,10
-0.08,-1.24,-4.67,1,1,202,10
-0.06,-1.25,-4.74,1,1,203,10
-0.05,-1.24,-4.72,1,1,205,10
-0.05,-1.27,-4.72,1,1,208,10
-0.04,-1.24,-4.70,1,1,206,10
-0.04,-1.24,-4.74,1,1,207,10
-0.03,-1.27,-4.73,1,1,209,10
-0.02,-1.29,-4.73,1,1,213,10
-0.02,-1.27,-4.73,1,1,213,10
-0.04,-1.28,-4.72,1,1,213,10
-0.01,-1.29,-4.72,1,1,218,10
-0.03,-1.28,-4.71,1,1,219,10
-0.04,-1.29,-4.72,1,1,217,10
-0.01,-1.30,-4.71,1,1,216,10
-0.02,-1.27,-4.75,1,1,219,10
-0.01,-1.30,-4.72,1,1,220,10
0.01,-1.29,-4.73,1,1,221,10
-0.01,-1.30,-4.71,1,1,223,10
0.01,-1.31,-4.72,1,1,223,10
0.03,-1.33,-4.73,1,1,225,10
0.00,-1.32,-4.69,1,1,223,10
0.00,-1.35,-4.72,1,1,223,10
0.02,-1.32,-4.71,1,1,224,10
0.02,-1.34,-4.68,1,1,226,10
0.00,-1.34,-4.73,1,1,227,10
0.03,-1.34,-4.70,1,1,227,10
0.01,-1.33,-4.70,1,1,229,10
0.01,-1.33,-4.73,1,1,230,10
0.02,-1.33,-4.73,1,1,229,10
0.01,-1.32,-4.70,1,1,230,10
0.02,-1.31,-4.72,1,1,232,10
0.00,-1.31,-4.71,1,1,232,10
-0.02,-1.31,-4.60,1,1,232,10
0.00,-1.32,-4.75,1,1,233,10
-0.00,-1.30,-4.72,1,1,233,10
-0.01,-1.30,-4.71,1,1,233,10
-0.01,-1.30,-4.70,1,1,233,10
-0.01,-1.30,-4.67,1,1,234,10
-0.00,-1.31,-4.72,1,1,234,10
-0.01,-1.29,-4.71,1,1,235,10
-0.00,-1.28,-4.70,1,1,235,10
-0.02,-1.30,-4.70,1,1,235,10
-0.01,-1.30,-4.71,1,1,235,10
-0.01,-1.30,-4.71,1,1,235,10
-0.01,-1.30,-4.73,1,1,236,10
-0.01,-1.28,-4.69,1,1,236,10
-0.02,-1.30,-4.67,1,1,237,10
-0.01,-1.28,-4.74,1,1,237,10
-0.02,-1.29,-4.68,1,1,238,10
-0.02,-1.28,-4.85,1,1,238,10
-0.04,-1.25,-4.69,1,1,238,10
-0.00,-1.27,-4.78,1,1,239,10
-0.05,-1.23,-4.70,1,1,238,10
-0.05,-1.25,-4.72,1,1,239,10
-0.04,-1.25,-4.70,1,1,239,10
-0.03,-1.25,-4.63,1,1,239,10
-0.03,-1.25,-4.72,1,1,239,10
-0.03,-1.25,-4.76,1,1,239,10
-0.03,-1.24,-4.72,1,1,238,10
-0.05,-1.24,-4.72,1,1,239,10
-0.02,-1.25,-4.70,1,1,240,10
-0.03,-1.25,-4.70,1,1,239,10
-0.03,-1.25,-4.72,1,1,240,10
-0.02,-1.24,-4.71,1,1,240,10
-0.07,-1.26,-4.73,1,1,240,10
-0.03,-1.27,-4.74,1,1,241,10
-0.04,-1.27,-4.70,1,1,241,10
-0.05,-1.26,-4.75,1,1,241,10
-0.03,-1.27,-4.72,1,1,241,10
-0.04,-1.26,-4.75,1,1,241,10
-0.04,-1.26,-4.72,1,1,241,10
-0.03,-1.24,-4.73,1,1,240,10
-0.03,-1.25,-4.73,1,1,241,10
-0.02,-1.25,-4.72,1,1,241,10
-0.05,-1.25,-4.72,1,1,241,10
-0.04,-1.25,-4.73,1,1,241,10
-0.05,-1.25,-4.71,1,1,242,10
-0.02,-1.27,-4.72,1,1,242,10
-0.04,-1.25,-4.69,1,1,241,10
-0.04,-1.24,-4.70,1,1,241,10
-0.02,-1.26,-4.73,1,1,241,10
-0.04,-1.26,-4.71,1,1,241,10
-0.03,-1.25,-4.75,1,1,242,10
-0.02,-1.25,-4.71,1,1,242,10
-0.06,-1.27,-4.73,1,1,242,10
-0.04,-1.27,-4.73,1,1,242,10
-0.02,-1.25,-4.71,1,1,243,10
-0.04,-1.25,-4.72,1,1,242,10
-0.03,-1.25,-4.74,1,1,243,10
0.02,-1.29,-4.82,1,1,243,10
0.00,-1.23,-4.69,1,1,243,10
-0.05,-1.27,-4.75,1,1,243,10
-0.03,-1.26,-4.70,1,1,244,10
-0.04,-1.26,-4.70,1,1,243,10
-0.01,-1.26,-4.74,1,1,244,10
-0.02,-1.25,-4.72,1,1,243,10
-0.05,-1.29,-4.72,1,1,243,10
-0.01,-1.27,-4.74,1,1,243,10
-0.03,-1.26,-4.71,1,1,243,10
-0.04,-1.27,-4.76,1,1,243,10
-0.04,-1.25,-4.72,1,1,243,10
-0.06,-1.26,-4.74,1,1,243,10
-0.04,-1.25,-4.72,1,1,244,10
-0.05,-1.24,-4.73,1,1,243,10
-0.01,-1.25,-4.68,1,1,244,10
-0.05,-1.26,-4.73,1,1,244,10
-0.05,-1.25,-4.65,1,1,243,10
-0.06,-1.26,-4.73,1,1,243,10
-0.06,-1.24,-4.72,1,1,243,10
-0.04,-1.24,-4.73,1,1,244,10
-0.08,-1.23,-4.78,1,1,244,10
-0.06,-1.21,-4.73,1,1,244,10
-0.04,-1.24,-4.74,1,1,244,10
-0.05,-1.23,-4.74,1,1,243,10
-0.04,-1.23,-4.58,1,1,244,10
-0.05,-1.23,-4.74,1,1,243,10
-0.03,-1.24,-4.73,1,1,227,10
0.04,-1.28,-4.66,1,1,86,10
-0.35,-1.19,-4.38,1,1,5,10
-0.53,-1.12,-4.77,1,1,3,10
0.00,-1.40,-4.77,1,0,3,10
0.05,-1.33,-4.73,1,0,4,10
-0.02,-1.34,-4.67,1,0,4,10
0.02,-1.32,-4.67,1,0,3,10
-0.00,-1.35,-4.70,1,0,3,10
0.02,-1.33,-4.67,1,0,3,10
0.03,-1.34,-4.70,1,0,3,10
0.03,-1.34,-4.69,1,0,4,10
0.06,-1.35,-4.71,1,0,4,10
0.02,-1.36,-4.67,1,0,3,10
0.03,-1.34,-4.71,1,0,3,10
0.02,-1.36,-4.87,1,0,3,10
0.02,-1.36,-4.70,1,0,3,10
0.18,-1.23,-4.54,1,0,3,10
0.00,-1.37,-4.65,1,0,4,10
0.03,-1.36,-4.69,1,0,3,10
0.04,-1.36,-4.67,1,0,4,10
0.07,-1.36,-4.75,1,0,3,10
0.02,-1.39,-4.55,1,0,3,10
0.02,-1.37,-4.69,1,0,4,10
0.02,-1.37,-4.67,1,0,3,10
0.04,-1.38,-4.69,1,0,4,10
0.03,-1.37,-4.70,1,0,4,10
0.02,-1.40,-4.69,1,0,3,10
0.04,-1.36,-4.61,1,0,3,10
0.03,-1.37,-4.69,1,1,4,10
0.03,-1.38,-4.69,1,1,3,10
0.04,-1.39,-4.75,1,1,4,10
0.01,-1.39,-4.67,1,1,3,10
-0.15,-1.38,-4.26,1,1,3,10
0.90,-1.14,-3.05,5,1,4,10
0.07,-1.51,-6.44,5,1,36,10
-0.03,-1.30,-5.32,5,1,41,10
-0.25,-1.15,-4.08,5,1,57,10
-0.19,-1.37,-4.02,5,1,78,10
0.32,-1.53,-4.75,5,1,89,10
0.19,-1.47,-5.06,5,1,99,10
0.09,-1.39,-4.96,5,1,114,10
-0.06,-1.36,-4.48,5,1,106,10
0.01,-1.38,-4.70,5,1,86,10
0.01,-1.39,-4.73,5,1,97,10
-0.01,-1.39,-4.63,5,1,107,10
0.03,-1.41,-4.66,5,1,105,10
0.00,-1.40,-4.70,5,1,94,10
0.05,-1.40,-4.69,5,1,99,10
0.03,-1.44,-4.67,5,1,104,10
0.04,-1.43,-4.68,5,1,119,10
0.03,-1.43,-4.67,5,1,115,10
0.05,-1.43,-4.68,5,1,112,10
0.04,-1.44,-4.70,5,1,108,10
0.03,-1.39,-4.67,5,1,112,10
0.04,-1.43,-4.72,5,1,114,10
-0.02,-2.04,-4.90,5,1,123,10
0.05,-1.44,-4.68,5,1,132,10
0.04,-1.45,-4.76,5,1,126,10
0.04,-1.44,-4.71,5,1,117,10
0.02,-1.45,-4.64,5,1,122,10
0.03,-1.44,-4.68,5,1,118,10
0.03,-1.45,-4.68,5,1,126,10
0.03,-1.43,-4.65,5,1,138,10
0.02,-1.45,-4.69,5,1,137,10
0.00,-1.43,-4.69,5,1,122,10
0.05,-1.44,-4.66,5,1,124,10
0.03,-1.45,-4.66,5,1,134,10
0.01,-1.45,-4.67,5,1,144,10
0.02,-1.45,-4.63,5,1,140,10
0.01,-1.43,-4.67,5,1,139,10
0.03,-1.46,-4.69,5,1,137,10
0.01,-1.42,-4.66,5,1,136,10
0.08,-1.43,-4.59,5,1,149,10
0.25,-1.36,-4.67,5,1,152,10
0.04,-1.45,-4.74,5,1,145,10
0.04,-1.44,-4.61,5,1,141,10
0.11,-1.42,-4.69,5,1,146,10
0.01,-1.46,-4.58,5,1,158,10
0.23,-1.43,-4.60,5,1,157,10
0.10,-1.44,-4.89,5,1,154,10
0.03,-1.46,-4.66,5,1,161,10
0.02,-1.50,-4.74,5,1,167,10
0.04,-1.45,-4.69,5,1,173,10
0.03,-1.45,-4.64,5,1,168,10
0.01,-1.45,-4.60,5,1,164,10
0.05,-1.45,-4.72,5,1,168,10
0.05,-1.40,-4.49,5,1,174,10
0.00,-1.52,-4.73,5,1,180,10
0.04,-1.46,-4.61,5,1,179,10
0.03,-1.43,-4.64,5,1,181,10
-0.08,-1.35,-4.53,5,1,189,10
0.27,-1.66,-4.97,5,1,198,10
-0.02,-1.53,-4.74,5,1,191,10
-0.23,-1.54,-5.06,5,1,191,10
0.06,-1.55,-4.91,5,1,194,10
0.05,-1.52,-4.71,5,1,204,10
0.02,-1.53,-4.60,5,1,208,10
0.04,-1.51,-4.70,5,1,205,10
0.02,-1.54,-4.62,5,1,204,10
0.02,-1.54,-4.65,5,1,215,10
0.00,-1.55,-4.66,5,1,219,10
0.04,-1.53,-4.61,5,1,215,10
0.02,-1.53,-4.61,5,1,215,10
0.01,-1.53,-4.60,5,1,219,10
0.04,-1.54,-4.62,5,1,227,10
0.02,-1.54,-4.62,5,1,227,10
0.04,-1.54,-4.62,5,1,226,10
0.03,-1.54,-4.62,5,1,230,10
0.02,-1.54,-4.64,5,1,235,10
-0.01,-1.55,-4.61,5,1,238,10
0.03,-1.53,-4.62,5,1,236,10
0.02,-1.53,-4.65,5,1,237,10
-0.01,-1.48,-4.61,5,1,244,10
0.04,-1.51,-4.63,5,1,245,10
0.02,-1.51,-4.64,5,1,244,10
0.02,-1.49,-4.64,5,1,245,10
0.00,-1.45,-4.68,5,1,251,10
0.05,-1.52,-4.70,5,1,253,10
0.01,-1.49,-4.67,5,1,252,10
0.04,-1.45,-4.53,5,1,254,10
0.06,-1.44,-4.56,5,1,258,10
-0.04,-1.44,-4.56,5,1,261,10
0.06,-1.44,-4.70,5,1,260,10
-0.10,-1.39,-4.58,5,1,260,10
0.06,-1.40,-4.71,5,1,266,10
0.03,-1.42,-4.70,5,1,266,10
0.01,-1.39,-4.69,5,1,267,10
-0.01,-1.38,-4.68,5,1,268,10
0.00,-1.37,-4.65,5,1,270,10
-0.01,-1.37,-4.69,5,1,273,10
0.02,-1.37,-4.65,5,1,273,10
0.05,-1.40,-4.70,5,1,274,10
0.03,-1.38,-4.70,5,1,276,10
0.00,-1.41,-4.69,5,1,276,10
0.02,-1.40,-4.69,5,1,277,10
0.02,-1.40,-4.67,5,1,277,10
0.00,-1.39,-4.69,5,1,278,10
0.02,-1.38,-4.67,5,1,281,10
0.01,-1.41,-4.69,5,1,281,10
0.01,-1.41,-4.70,5,1,282,10
0.03,-1.41,-4.69,5,1,282,10
0.05,-1.41,-4.69,5,1,282,10
-0.00,-1.39,-4.68,5,1,283,10
0.01,-1.40,-4.66,5,1,283,10
0.03,-1.41,-4.65,5,1,284,10
0.01,-1.40,-4.64,5,1,285,10
0.03,-1.41,-4.65,5,1,286,10
0.11,-1.43,-4.43,5,1,286,10
0.02,-1.40,-4.71,5,1,287,10
0.02,-1.39,-4.70,5,1,286,10
0.01,-1.42,-4.66,5,1,286,10
0.02,-1.40,-4.69,5,1,288,10
0.03,-1.41,-4.70,5,1,287,10
0.02,-1.41,-4.67,5,1,289,10
0.02,-1.39,-4.69,5,1,290,10
0.02,-1.40,-4.72,5,1,289,10
0.03,-1.40,-4.68,5,1,290,10
0.02,-1.39,-4.65,5,1,290,10
0.02,-1.41,-4.69,5,1,290,10
0.03,-1.38,-4.69,5,1,290,10
0.02,-1.40,-4.69,5,1,290,10
0.01,-1.44,-4.65,5,1,292,10
0.00,-1.41,-4.69,5,1,291,10
0.02,-1.41,-4.67,5,1,292,10
0.02,-1.42,-4.69,5,1,292,10
0.01,-1.40,-4.69,5,1,292,10
0.00,-1.40,-4.69,5,1,293,10
0.02,-1.40,-4.68,5,1,293,10
0.01,-1.40,-4.68,5,1,293,10
0.01,-1.41,-4.70,5,1,294,10
0.02,-1.41,-4.66,5,1,293,10
0.00,-1.41,-4.70,5,1,293,10
0.03,-1.39,-4.70,5,1,294,10
0.03,-1.40,-4.69,5,1,294,10
0.02,-1.38,-4.70,5,1,294,10
0.03,-1.38,-4.69,5,1,294,10
0.03,-1.40,-4.68,5,1,295,10
0.01,-1.40,-4.70,5,1,295,10
0.04,-1.38,-4.67,5,1,295,10
0.02,-1.39,-4.70,5,1,294,10
0.01,-1.39,-4.69,5,1,296,10
0.04,-1.39,-4.68,5,1,295,10
0.02,-1.39,-4.69,5,1,296,10
0.03,-1.40,-4.56,5,1,296,10
0.01,-1.39,-4.69,5,1,295,10
0.01,-1.39,-4.69,5,1,296,10
0.01,-1.39,-4.65,5,1,297,10
-0.11,-1.37,-4.44,5,1,296,10
0.05,-1.38,-4.69,5,1,297,10
0.02,-1.37,-4.68,5,1,296,10
0.01,-1.35,-4.64,5,1,297,10
0.01,-1.36,-4.70,5,1,297,10
0.01,-1.37,-4.69,5,1,297,10
-0.01,-1.37,-4.75,5,1,297,10
0.03,-1.40,-4.66,5,1,298,10
0.02,-1.39,-4.65,5,1,297,10
0.03,-1.38,-4.66,5,1,297,10
0.03,-1.38,-4.70,5,1,298,10
0.02,-1.39,-4.69,5,1,298,10
0.03,-1.39,-4.70,5,1,298,10
0.03,-1.37,-4.69,5,1,298,10
0.02,-1.39,-4.68,5,1,299,10
0.03,-1.37,-4.70,5,1,299,10
0.04,-1.39,-4.69,5,1,299,10
0.03,-1.37,-4.68,5,1,299,10
0.04,-1.38,-4.67,5,1,299,10
0.03,-1.38,-4.70,5,1,299,10
-0.00,-1.42,-4.64,5,1,300,10
0.04,-1.39,-4.74,5,1,299,10
0.03,-1.40,-4.68,5,1,299,10
0.02,-1.37,-4.69,5,1,299,10
-0.01,-1.43,-4.58,5,1,300,10
0.03,-1.40,-4.76,5,1,300,10
0.01,-1.40,-4.74,5,1,300,10
0.02,-1.39,-4.69,5,1,300,10
0.01,-1.39,-4.68,5,1,300,10
0.03,-1.39,-4.66,5,1,300,10
0.01,-1.40,-4.69,5,1,300,10
0.00,-1.39,-4.69,5,1,300,10
0.03,-1.38,-4.69,5,1,301,10
0.01,-1.40,-4.69,5,1,300,10
0.02,-1.37,-4.70,5,1,301,10
0.02,-1.38,-4.70,5,1,300,10
0.04,-1.37,-4.67,5,1,300,10
0.00,-1.38,-4.70,5,1,301,10
0.02,-1.38,-4.71,5,1,300,10
0.04,-1.36,-4.69,5,1,300,10
0.01,-1.39,-4.69,5,1,301,10
0.02,-1.39,-4.67,5,1,301,10
0.02,-1.38,-4.69,5,1,301,10
0.05,-1.36,-4.86,5,1,301,10
0.01,-1.37,-4.67,5,1,301,10
0.02,-1.38,-4.65,5,1,301,10
0.03,-1.36,-4.72,5,1,301,10
-0.00,-1.36,-4.72,5,1,301,10
0.02,-1.37,-4.72,5,1,301,10
0.02,-1.37,-4.71,5,1,301,10
0.04,-1.39,-4.68,5,1,302,10
0.03,-1.37,-4.72,5,1,302,10
0.02,-1.38,-4.71,5,1,255,10
0.27,-1.38,-4.76,5,1,42,10
-0.24,-1.30,-5.12,5,1,4,10
-0.03,-1.39,-5.04,5,1,3,10
0.45,-1.28,-4.88,5,0,3,10
0.05,-1.44,-4.71,5,0,4,10
0.00,-1.36,-4.65,5,0,3,10
0.02,-1.35,-4.91,5,0,3,10
0.06,-1.37,-4.89,5,0,3,10
0.00,-1.36,-4.67,5,0,4,10
-0.00,-1.40,-4.75,5,0,4,10
0.09,-1.39,-4.69,5,0,3,10
0.18,-1.32,-4.73,5,0,3,10
-0.31,-1.76,-4.99,5,0,3,10
0.07,-1.33,-4.17,5,0,3,10
-0.07,-1.50,-4.60,5,0,3,10
0.04,-1.49,-4.68,5,0,4,10
0.05,-1.51,-4.64,5,0,4,10
0.02,-1.49,-4.64,5,0,4,10
0.06,-1.49,-4.65,5,0,3,10
0.28,-1.43,-4.68,5,0,3,10
-0.11,-1.45,-4.33,5,0,3,10
0.17,-1.50,-4.81,5,0,3,10
0.00,-1.56,-4.59,5,0,3,10
0.03,-1.51,-4.63,5,0,4,10
0.03,-1.54,-4.60,5,0,4,10
0.04,-1.54,-4.60,5,0,4,10
0.02,-1.53,-4.66,5,0,3,10
0.04,-1.55,-4.63,5,0,3,10
0.04,-1.55,-4.62,5,0,3,10
0.06,-1.56,-4.64,5,0,3,10
0.03,-1.55,-4.60,5,0,3,10
0.04,-1.56,-4.64,5,0,3,10
0.04,-1.54,-4.64,5,0,4,10
0.04,-1.56,-4.67,5,0,3,10
0.05,-1.53,-4.65,5,0,3,10
0.04,-1.55,-4.67,5,0,3,10
-0.00,-1.55,-4.68,5,1,4,10
1.15,-2.13,-2.81,0,1,59,10
0.10,-1.32,-7.01,1,1,3,10
-1.02,-1.23,-5.73,1,1,19,10
0.11,-1.45,-5.35,1,1,41,10
-0.21,-1.42,-4.25,1,1,56,10
-0.26,-1.45,-4.48,1,1,66,10
0.00,-1.59,-4.57,1,1,78,10
0.26,-1.57,-5.11,1,1,84,10
0.16,-1.48,-4.78,1,1,87,10
-0.03,-1.48,-4.42,1,1,86,10
0.01,-1.54,-4.60,1,1,87,10
0.06,-1.52,-4.72,1,1,87,10
0.00,-1.57,-4.61,1,1,100,10
0.03,-1.47,-4.61,1,1,96,10
