 0.27294, 7.41245, 4.27604,2.0,0,209917
 0.32082, 8.94953, 4.76446,2.0,0,209973
-0.66559, 9.61033, 4.06535,2.0,0,210028
 0.01437, 7.97269, 3.31836,2.0,0,210085
 0.45011,10.15141, 3.62961,2.0,0,210141
 0.79966, 9.55287, 3.74932,2.0,0,210200
-0.11492, 8.55688, 2.26013,2.0,0,210257
 0.10056, 9.75877, 3.05500,2.0,0,210316
-0.03352, 9.15064, 2.47560,2.0,0,210372
 0.13886, 9.89763, 3.01669,2.0,0,210429
-0.17238, 9.90242, 2.77727,2.0,0,210494
 0.00958, 9.60075, 2.79643,2.0,0,210551
-0.30167, 9.31344, 1.80044,2.0,0,210606
-0.23942, 9.84975, 2.43251,2.0,0,210664
-0.15802, 9.49540, 2.34632,2.0,0,210725
-0.05746, 9.81144, 1.89142,2.0,0,210781
-0.09098, 9.41879, 2.05422,2.0,0,210837
-0.17717, 9.75877, 1.91536,2.0,0,210892
-0.11013,10.36211, 2.24097,2.0,0,210948
-0.39744, 9.39006, 2.11169,2.0,0,211005
-0.16759,10.47703, 2.14520,2.0,0,211062
-0.23463, 9.18895, 1.84354,2.0,0,211119
-0.29688,10.03170, 1.96325,2.0,0,211180
-0.27773, 9.84496, 1.92015,2.0,0,211236
-0.38786, 9.88805, 1.85790,2.0,0,211292
-0.24421, 9.93594, 1.91057,2.0,0,211351
-0.32561, 9.65342, 1.89142,2.0,0,211407
-0.25857, 9.84017, 1.85790,2.0,0,211462
-0.27773, 9.77313, 1.91057,2.0,0,211518
-0.37828, 9.65821, 1.95367,2.0,0,211573
-0.21548, 9.83059, 1.86269,2.0,0,211631
-0.32082, 9.79707, 2.03507,2.0,0,211687
-0.28252,10.18015, 1.78129,2.0,0,211743
-0.46926,10.06522, 1.78129,2.0,0,211800
-0.36392, 9.77792, 1.35512,2.0,0,211856
-0.46448,10.00297, 0.77572,2.0,0,211911
-0.31603,10.59674, 0.65122,2.0,0,211968
-0.51236, 9.83059,-0.24900,2.0,0,212029
-0.65601, 8.90164,-0.70868,2.0,0,212086
-0.43574, 9.19373,-1.44610,2.0,0,212142
-0.73263,12.06199,-2.03507,2.0,0,212203
-1.10612, 8.12592,-2.71981,3.0,0,212259
-1.52750, 9.72046,-2.15478,3.0,0,212315
-0.73741,10.01734,-2.35589,3.0,0,212370
-0.28730, 9.81623,-2.28886,3.0,0,212426
-0.01915, 9.30866,-3.79242,3.0,0,212481
 0.43096, 8.70532,-3.99353,3.0,0,212541
 0.11971,10.09395,-3.86424,3.0,0,212599
 3.34709, 9.59596,-5.25767,3.0,0,212657
 1.76692,10.90319,-3.03106,3.0,0,212714
 2.51391,11.82736,-0.31603,3.0,0,212771
 2.40378,10.29986, 1.04866,3.0,0,212826
 2.48518, 9.86411, 0.68953,3.0,0,212883
 2.50912, 9.40442,-4.36702,3.0,0,212939
 3.16992, 7.29274,-1.67594,3.0,0,213008
 2.99275, 6.78996,-3.85466,3.0,0,213067
 2.17394, 9.96946,-3.25611,3.0,0,213122
 1.97761, 6.04775,-4.17549,3.0,0,213182
 2.59531, 7.93438,-4.83629,3.0,0,213243
 2.60968, 7.82425,-2.72939,3.0,0,213314
 1.72383,10.23761,-4.68785,3.0,0,213371
 4.49152, 6.67503,-2.04465,3.0,0,213431
 2.57137,10.79306,-4.57771,3.0,0,213495
 1.79565, 8.98783,-3.54821,3.0,0,213552
-0.93853, 9.27514,-6.97192,3.0,0,213607
-2.95923, 7.69018,-7.35499,3.0,0,213663
-1.21147, 6.88572,-5.21936,3.0,0,213724
-3.85466, 4.07014,-7.14430,3.0,0,213781
-5.65032, 6.74207,-6.05733,3.0,0,213840
-3.29921, 8.71968,-7.76200,3.0,0,213899
-2.52349, 6.87136,-6.80911,3.0,0,213955
-3.18908, 6.56969,-7.60398,3.0,0,214012
-3.91691, 7.42681,-7.20176,3.0,0,214069
-2.26491,12.43548,-5.06613,3.0,0,214124
-2.17394, 5.77960,-5.76524,3.0,0,214180
-3.62003, 5.74130,-7.84340,3.0,0,214241
-5.24809, 7.62314,-6.39731,3.0,0,214302
-4.23774, 6.72292,-4.53941,3.0,0,214372
-2.31759,10.03170,-3.35188,3.0,0,214430
-2.56180,12.33493,-0.24421,3.0,0,214488
-4.79798, 6.71813,-3.15556,3.0,0,214544
-2.81079, 9.09318,-0.87628,3.0,0,214601
-0.89064,12.73715,-5.28161,3.0,0,214659
-0.18675, 7.82904,-3.59130,3.0,0,214718
-1.36469,11.57836,-5.80354,3.0,0,214774
-3.16992, 7.53695,-2.54743,3.0,0,214830
-4.47237, 3.90255,-1.11091,5.0,0,214886
-4.21858, 9.09318,-4.80756,3.0,0,214943
-2.13563, 8.07325,-1.75734,3.0,0,214999
-3.01669,12.24874,-3.43807,3.0,0,215085
-3.68228, 6.71813,-4.19464,3.0,0,215141
-4.20901,11.17134,-5.61201,3.0,0,215198
-5.81791, 2.77727,-6.94797,7.0,0,216463
-4.31914, 4.52025,-8.87770,7.0,0,216519
-6.21535, 3.67271,-6.71813,7.0,0,216607
-5.54497, 2.98318,-7.80510,7.0,0,216663
-6.03818, 3.38061,-7.63750,7.0,0,216719
-5.61201, 3.50032,-7.00065,7.0,0,216774
-5.89452, 3.28963,-7.37414,7.0,0,216830
-5.77960, 2.27928,-7.55131,7.0,0,216888
-4.97036, 4.44364,-8.86333,7.0,0,216946
-10.02213, 3.99832,-6.08606,7.0,0,217921
-12.64617, 5.30555,-8.01579,7.0,0,217979
-10.61589, 5.00867,-8.56167,7.0,0,218035
-6.65588, 4.99909,-6.26323,7.0,0,218091
-3.84509, 5.68862,-2.14999,7.0,0,218149
-0.73263, 7.67581,-3.13162,3.0,0,218204
 0.20111,10.57758,-4.49152,3.0,0,218262
 1.10133, 8.15944,-2.55701,3.0,0,218318
 0.11013, 8.06846,-6.87615,3.0,0,218380
-0.11971, 7.26880,-6.19141,3.0,0,218435
-1.54187, 5.86579,-6.74686,3.0,0,218491
-1.42694, 6.69419,-10.42914,3.0,0,218547
-1.62806, 3.81157,-8.41323,3.0,0,218605
-2.38941, 3.37104,-7.51300,3.0,0,218660
-4.74531, 2.29843,-9.14106,7.0,0,218716
-4.07493, 1.49877,-8.84418,7.0,0,218772
-3.88818, 2.26013,-8.15944,7.0,0,218829
-2.75812, 1.12049,-7.43160,7.0,0,218898
-4.92248, 5.45399,-10.34295,3.0,0,218983
-4.86981, 7.14430,-8.05888,3.0,0,219048
-5.37738, 3.19387,-3.10767,7.0,0,219105
-7.60398, 9.12670,-1.19710,7.0,0,219163
-6.56490, 7.83862, 0.32082,7.0,0,219221
-8.99262, 8.65743,-0.46448,7.0,0,219277
-8.97347, 3.21302, 0.47884,7.0,0,219340
-10.71166, 6.55054,-0.95289,7.0,0,219405
-7.02938,10.67335, 0.09577,3.0,0,219473
-9.23683, 4.86023, 1.18752,6.0,0,219531
-4.78362, 8.30788,-1.87705,2.0,0,219590
-11.12346, 8.12113, 2.13084,6.0,0,219647
-10.01734, 4.97036,-0.38786,6.0,0,219702
-8.67659, 8.70532,-1.11091,2.0,0,219764
-16.12734, 4.92248, 0.86191,3.0,0,219821
-3.62003, 7.72848, 1.47483,7.0,0,219879
-7.60877, 5.30555,-0.10056,7.0,0,219937
-7.20176, 7.05332, 0.89064,6.0,0,219994
-7.82904, 6.67025, 2.46603,6.0,0,220051
-6.93361, 5.88495, 2.61447,6.0,0,220110
-6.56969, 4.65912, 3.10289,2.0,0,220165
-5.47793, 3.24654, 2.47082,6.0,0,220222
-5.50666, 5.30555, 3.14598,6.0,0,220278
-5.59285, 4.86023, 2.98796,6.0,0,220333
-3.11725, 5.88016, 1.23062,2.0,0,220395
-6.67503, 5.31992, 1.81959,2.0,0,220454
-0.00479,-0.56982,-17.61175,7.0,0,220509
 9.13627,-19.61330,-3.40455,0.0,0,220567
-6.15310, 9.66300, 5.23851,2.0,0,220623
-3.29921, 9.53371, 3.32794,2.0,0,220678
-1.93451,12.30141, 4.05578,2.0,0,220734
-9.20810, 2.01592,10.18493,6.0,0,220790
-7.50343, 9.45710,-5.31513,7.0,0,220849
-2.02071, 2.81079,11.17134,0.0,0,220904
-3.68707, 2.34632, 7.21612,6.0,0,220964
-5.24330, 5.18105, 9.95030,6.0,0,221020
-5.14753, 3.34709, 7.13951,6.0,0,221076
-3.93607, 4.74531,10.61110,6.0,0,221132
-3.08852, 6.10521, 9.34696,2.0,0,221189
-6.11479, 1.63285, 2.71024,6.0,0,221246
-5.81791, 4.73094, 6.78517,2.0,0,221313
-5.99508, 9.97903, 3.33273,2.0,0,221371
-6.78996, 7.50822, 3.23696,6.0,0,221476
-8.41801, 5.24809, 4.05099,6.0,0,221538
-6.56490, 8.47069, 1.21147,6.0,0,221593
-8.82503, 6.45956, 1.53708,6.0,0,221657
-10.93192, 6.74207, 1.89142,6.0,0,221712
-9.86890, 6.71334, 1.49877,6.0,0,221768
-9.16022, 2.72460,-0.18675,6.0,0,221847
-9.18895, 3.29442,-0.45969,6.0,0,221903
-9.12191, 3.94086,-0.53151,6.0,0,221958
-8.53772, 3.17471,-0.53151,6.0,0,222023
-9.22725, 3.39019, 0.80445,6.0,0,222079
-8.67180, 3.88340,-1.22583,6.0,0,222136
-9.68694, 4.78362, 0.32561,6.0,0,222192
-9.34218, 5.50666, 1.22583,6.0,0,222248
-8.64786, 7.38851, 4.35266,6.0,0,222337
-8.41801, 5.06613, 4.54898,6.0,0,222393
-7.34541, 4.64475, 5.09965,6.0,0,222449
-6.95755, 3.88818, 4.99909,6.0,0,222505
-6.47392, 4.42927, 3.80678,6.0,0,222561
-6.80911, 4.92727, 5.80833,6.0,0,222616
-5.31513, 5.15232, 5.37259,6.0,0,222672
-4.93684, 4.47716, 5.88974,6.0,0,222735
-6.05733, 6.71334, 4.81713,6.0,0,222793
-6.56011, 4.24253, 5.97593,6.0,0,222854
-6.92403, 3.62482, 6.28717,6.0,0,222911
-5.40132, 2.71024, 7.26401,6.0,0,222967
-5.03740, 3.89297, 7.04374,6.0,0,223025
-7.82904, 3.39019, 7.03416,6.0,0,223080
-5.20978, 2.67672, 6.40210,6.0,0,223135
-6.62715, 7.39329, 3.28006,6.0,0,223193
-5.75566, 6.29196, 6.94797,6.0,0,223252
-6.80911, 6.45956, 4.78840,6.0,0,223310
-4.90811, 3.28484, 7.30710,6.0,0,223365
-9.35654, 2.14042, 0.73263,6.0,0,223422
-11.56399, 2.07338, 4.23295,6.0,0,223477
-10.25676, 4.09408, 3.20823,6.0,0,223534
-8.04452,-1.63763, 3.99353,6.0,0,223590
-9.01656, 6.37336, 1.56581,6.0,0,223647
-9.16979, 5.40132,-1.50356,6.0,0,223704
-7.95354, 3.50511, 1.70467,6.0,0,223760
-9.40921, 4.50110,-1.41258,6.0,0,223819
-10.75954, 3.55778,-0.25379,6.0,0,223877
-8.60476, 3.13162,-0.16759,6.0,0,223933
-9.07881, 0.15323, 0.31125,6.0,0,223991
-11.31021, 1.56581,-2.14999,7.0,0,224053
-9.09318, 1.34554, 0.22984,7.0,0,224114
-9.02614, 1.14922,-1.95846,7.0,0,224170
-9.91678, 1.68073,-2.05422,7.0,0,224230
-9.61033, 1.86269,-0.64643,7.0,0,224287
-9.77313, 2.70545,-0.61292,7.0,0,224345
-10.46266, 2.10690,-1.02951,7.0,0,224401
-9.85932, 2.87783,-0.44053,7.0,0,224456
-10.25197, 2.41336,-0.46448,7.0,0,224512
-11.16656, 2.03028,-0.23942,7.0,0,224567
-11.49696, 2.39420,-0.00479,7.0,0,224625
-10.41478, 2.74854, 0.87628,7.0,0,224681
-9.30387, 2.48997, 0.43574,6.0,0,224741
-9.47146, 3.42371, 1.24977,6.0,0,224799
-10.97023, 2.25055, 0.04310,6.0,0,224856
-11.42992, 1.57060,-0.48842,6.0,0,224912
-10.31422, 1.25935,-1.64242,6.0,0,224968
-9.26556, 1.53708,-2.42772,7.0,0,225023
-8.91122, 2.87783,-1.56102,7.0,0,225078
-9.27035, 3.98874,-2.41814,7.0,0,225137
-9.15064, 0.97683, 0.17238,6.0,0,225193
-8.49463, 2.96402,-0.66080,6.0,0,225249
-9.00699, 3.80678, 0.47884,6.0,0,225308
-10.08917, 3.47159, 1.09654,6.0,0,225369
-8.76278, 5.16190, 0.95768,6.0,0,225425
-10.72124, 3.37104, 0.84276,6.0,0,225480
-6.97670, 7.65666, 1.16358,6.0,0,225549
-8.37971, 3.80678, 1.06303,6.0,0,225607
-7.20655, 5.10923, 1.21147,6.0,0,225663
-9.44752, 4.62081, 2.02549,6.0,0,225730
-10.48182, 5.57370, 0.64643,6.0,0,225786
-9.73004, 5.37259, 0.89543,6.0,0,225841
-8.77714, 3.25611, 1.84832,6.0,0,225900
-8.84418, 4.21380, 2.18830,6.0,0,225957
-8.32703, 5.63116, 3.46202,6.0,0,226012
-8.32703, 5.57849, 3.28006,6.0,0,226068
-7.33105, 5.72693, 3.26090,6.0,0,226125
-6.67982, 6.04775, 2.62883,6.0,0,226186
-7.21612, 8.23605, 3.64876,6.0,0,226242
-7.33583, 4.94163, 4.67827,6.0,0,226299
-6.10521, 5.66947, 4.15633,6.0,0,226357
-6.05733, 6.25844, 4.62081,6.0,0,226421
-5.72693, 6.09085, 5.69820,6.0,0,226489
-5.30555, 6.45956, 5.59285,6.0,0,226547
-5.09007, 5.86579, 5.97114,2.0,0,226605
-5.26724, 6.11000, 5.79876,2.0,0,226662
-5.00867, 5.28640, 5.69341,2.0,0,226719
-5.10923, 6.43561, 6.44998,2.0,0,226776
-5.00388, 5.87058, 6.32548,2.0,0,226832
-5.23373, 5.54497, 6.01902,2.0,0,226888
-5.42526, 5.49709, 5.94241,2.0,0,226946
-5.27682, 4.96079, 6.02860,2.0,0,227007
-5.44920, 5.71257, 6.06691,2.0,0,227063
-5.20499, 4.43406, 6.26802,2.0,0,227119
-6.30154, 5.39653, 6.52181,2.0,0,227174
-5.40132, 4.54419, 6.42604,6.0,0,227229
-6.06691, 4.55856, 6.37815,6.0,0,227287
-5.72214, 4.65433, 7.53695,6.0,0,227343
-6.10521, 5.23373, 5.92804,6.0,0,227399
-5.98072, 4.41491, 5.94720,6.0,0,227459
-6.26802, 4.78362, 6.12916,6.0,0,227524
-6.34463, 5.57849, 6.04296,6.0,0,227579
-6.26802, 5.07092, 6.68461,6.0,0,227634
-6.61278, 5.22894, 6.72292,6.0,0,227697
-6.38773, 4.99909, 6.32069,6.0,0,227753
-5.61680, 6.58884, 5.03740,6.0,0,227809
-5.71735, 4.52504, 5.68862,6.0,0,227867
-5.88016, 5.81791, 6.20098,6.0,0,227926
-5.45878, 5.33907, 5.24809,6.0,0,227981
-5.50188, 2.85389, 5.28640,6.0,0,228039
-5.52582, 5.88495, 4.85544,2.0,0,228094
-5.57370, 5.05177, 6.20098,6.0,0,228149
-6.87615, 4.52025, 5.79876,6.0,0,228208
-7.34062, 6.26323, 6.02860,6.0,0,228272
-8.52336, 6.01423, 3.90734,6.0,0,228337
-8.55688, 6.59363, 2.10690,6.0,0,228394
-8.37971, 5.94720, 1.29766,6.0,0,228449
-9.02135, 5.02304, 1.62806,6.0,0,228506
-10.56801, 4.50589, 1.37427,6.0,0,228571
-9.39006, 3.04542,-0.91937,6.0,0,228628
-10.39084, 2.44209, 0.03352,6.0,0,228687
-9.72525, 1.59454, 0.06225,6.0,0,228748
-9.60554, 0.39744,-0.81403,6.0,0,228804
-9.89763, 0.43096,-0.32561,6.0,0,228860
-10.40041, 1.05824,-0.09098,6.0,0,228915
-9.77792, 0.28730,-0.73741,6.0,0,228972
-10.29028,-0.16759, 0.76614,6.0,0,229031
-9.88326, 0.94810, 0.38786,6.0,0,229089
-10.14184, 0.87149,-0.52194,6.0,0,229145
-9.91199, 0.80445,-0.26336,6.0,0,229202
-9.84017, 0.56503,-0.04788,6.0,0,229260
-9.75877, 1.02951,-0.14844,6.0,0,229315
-9.49062, 1.54665,-0.11013,6.0,0,229370
-9.26077, 2.03507,-1.18274,6.0,0,229426
-8.78193, 1.80044,-0.55067,6.0,0,229484
-8.98304, 1.25935, 0.50757,6.0,0,229540
-9.38527, 1.90100, 0.06704,6.0,0,229595
-11.24317, 2.07817,-0.22984,6.0,0,229652
-9.82102, 2.82995,-0.01437,6.0,0,229713
-9.22246, 2.19309,-0.05267,6.0,0,229768
-11.20486, 3.21302, 2.12126,6.0,0,229823
-11.72201, 2.56658, 1.57538,6.0,0,229878
-10.78348, 2.85868, 0.94810,6.0,0,229935
-9.78271, 2.75333, 0.17717,6.0,0,229990
-10.37168, 2.37026, 0.75657,6.0,0,230047
-10.18972, 2.14520, 0.44053,6.0,0,230107
-10.48182, 2.40378, 0.72305,6.0,0,230162
-10.44830, 1.07260, 1.09654,6.0,0,230218
-11.49696, 2.44687, 2.05422,6.0,0,230273
-9.75398, 2.16915,-0.27773,6.0,0,230329
-8.30788, 3.77326,-1.61369,6.0,0,230386
-7.94875, 4.19943,-1.61848,6.0,0,230441
-8.66701, 2.45645,-1.60890,6.0,0,230497
-8.97826, 2.36068,-1.98719,6.0,0,230554
-9.05966, 2.70066,-2.32238,6.0,0,230609
-9.15064, 2.24097,-2.53307,7.0,0,230667
-9.77792, 3.45244,-1.30723,7.0,0,230722
-9.82580, 2.32238,-0.95289,7.0,0,230779
-9.85453, 2.54743,-0.17238,7.0,0,230836
-10.29507, 2.44209,-0.49799,7.0,0,230900
-10.46266, 2.15957,-0.47405,7.0,0,230958
-10.35732, 2.32716,-0.45011,7.0,0,231013
-9.86890, 2.28407,-0.39744,7.0,0,231071
-9.54808, 2.28886,-0.45490,7.0,0,231131
-10.05565, 2.40857,-0.18196,7.0,0,231188
-9.77792, 2.09732,-0.50278,7.0,0,231244
-9.82580, 2.69108,-0.05746,7.0,0,231299
-9.73482, 2.10690,-0.03831,7.0,0,231357
-9.82580, 2.06380, 0.19154,7.0,0,231413
-9.92636, 1.90100,-0.14365,7.0,0,231471
-9.69173, 2.48518,-0.41180,7.0,0,231527
-9.86411, 2.00155,-0.14844,7.0,0,231583
-9.86890, 1.73819,-0.07661,7.0,0,231644
-9.85932, 2.26491, 0.02394,7.0,0,231701
-9.95988, 2.34632,-0.34955,7.0,0,231760
-9.90721, 2.25534,-0.22984,7.0,0,231815
-9.98861, 2.26491,-0.03831,7.0,0,231870
-9.91199, 2.24097, 0.00958,7.0,0,231925
-9.52892, 2.04465, 0.07661,7.0,0,231982
-9.99819, 2.05901,-0.16759,7.0,0,232037
-9.91199, 2.87304,-0.41659,7.0,0,232099
-9.54808, 2.80600,-0.38786,7.0,0,232158
-10.26155, 2.93529, 0.78530,7.0,0,232213
-9.58638, 2.67193,-0.33519,7.0,0,232272
-9.56244, 2.32716,-0.32561,7.0,0,232331
-9.82580, 2.62405,-0.17238,7.0,0,232387
-9.59117, 2.12126,-0.20590,7.0,0,232442
-9.95988, 2.14999,-0.00958,7.0,0,232498
-10.13226, 2.44687, 0.10534,7.0,0,232564
-9.62469, 2.40857,-0.21069,7.0,0,232622
-9.82102, 2.37984,-0.18196,7.0,0,232684
-9.79707, 2.48039, 0.03831,7.0,0,232740
-9.68694, 2.39899,-0.07661,7.0,0,232796
-9.78750, 2.54743,-0.00958,7.0,0,232855
-9.87369, 2.40857,-0.10056,7.0,0,232911
-9.83059, 2.56180,-0.08619,7.0,0,232966
-9.79228, 2.35589,-0.02873,7.0,0,233023
-9.78271, 2.43730,-0.00958,7.0,0,233078
-9.92157, 2.38462,-0.00958,7.0,0,233133
-9.71567, 2.41814, 0.14365,7.0,0,233205
-9.82102, 2.42772,-0.02873,7.0,0,233262
-9.67736, 2.68629, 0.10056,7.0,1,233317
-9.73004, 2.15478,-0.04788,7.0,1,233374
-9.95988, 2.53785,-0.29209,7.0,1,233431
-9.69652, 3.08852,-0.26815,7.0,1,233487
-9.57681, 2.66235,-0.84755,7.0,1,233545
-9.78750, 3.02627,-0.60813,7.0,1,233601
-9.78271, 3.23217,-0.79009,7.0,1,233660
-9.88805, 3.29442,-0.99599,7.0,1,233716
-10.60631, 4.38618,-0.87628,7.0,1,233773
-10.73081, 5.11880,-0.63686,7.0,1,233832
-9.43316, 6.66067, 0.82361,7.0,1,233888
-9.07881, 7.55131, 1.25456,7.0,1,233944
-6.82826, 8.18338, 2.80122,6.0,1,233999
-8.48505, 6.67503, 2.71502,2.0,1,234056
-4.00789,10.11311, 3.79242,2.0,1,234111
-2.26013,10.78827, 5.13796,2.0,1,234166
-1.05824, 7.95354, 6.83784,2.0,1,234221
 0.87628, 7.33105, 7.59441,2.0,1,234277
 1.23062, 7.35978, 8.35098,2.0,1,234333
 2.67672, 4.80277, 7.32147,2.0,1,234389
 3.05021, 5.34865, 6.88094,2.0,1,234444
 5.09965, 4.17549, 5.00388,2.0,1,234500
 5.64074, 2.94487, 5.07092,4.0,1,234558
 6.76123, 2.18351, 3.70144,4.0,1,234613
 6.81390, 3.05500, 2.23618,4.0,1,234670
 7.18739, 1.67115, 2.36547,4.0,1,234728
 6.44040, 1.51792, 2.79643,4.0,1,234784
 6.56490, 0.11013, 4.79798,4.0,1,234841
 7.27358, 1.11570, 2.58574,4.0,1,234909
 6.34463, 3.37104, 1.95367,4.0,1,234964
 5.35822, 2.50433, 4.34308,4.0,1,235023
 4.31914, 3.68707, 5.96635,4.0,1,235080
 2.82516, 5.31034, 8.70053,2.0,1,235143
-0.67516, 7.10120, 8.36055,2.0,1,235250
-1.22583, 5.41568, 6.61278,2.0,1,235305
-3.21781,10.01734, 5.44441,2.0,1,235361
-4.08451, 9.06924, 0.26815,2.0,1,235418
-6.66546, 7.88650, 0.52194,2.0,1,235478
-7.18739, 6.56969, 1.86748,2.0,1,235535
-8.06846, 7.41245,-0.82361,2.0,1,235590
-9.18895, 6.42125,-2.44687,3.0,1,235651
-10.81700, 5.27203,-0.86670,7.0,1,235709
-10.06044, 4.40054,-1.05345,7.0,1,235764
-10.28070, 4.20422,-1.10612,7.0,1,235820
-10.34295, 4.26647,-2.07338,7.0,1,235875
-10.07001, 3.53384, 0.08619,7.0,1,235931
-9.96946, 3.57215,-0.54588,7.0,1,235991
-10.41478, 3.08852,-0.07183,7.0,0,236047
-9.19852, 3.15077,-0.38307,7.0,0,236104
-9.25598, 2.33195,-0.04788,7.0,0,236161
-9.33739, 2.27928,-1.50356,7.0,0,236219
-9.82102, 3.21302, 0.06704,7.0,0,236274
-9.90242, 1.91057,-0.11971,7.0,0,236419
-10.05086, 2.51870,-0.47405,7.0,0,236474
-9.24162, 3.31836,-0.28252,7.0,0,236531
-10.69250, 2.18830,-0.87149,7.0,0,236587
-10.03170, 3.09331, 0.70868,7.0,0,236644
-10.25197, 2.25534, 0.09577,7.0,0,236700
-9.92157, 2.51391,-0.49799,7.0,0,236762
-10.03170, 2.04465,-0.19632,7.0,0,236817
-8.92080, 2.27928,-0.94332,7.0,0,236873
