-8.61913, 3.50990,-2.51870,7.0,0,543123
-9.27514, 3.63919,-2.56180,7.0,0,543181
-9.29429, 4.36224,-2.57137,7.0,0,543244
-8.89207, 4.09887,-1.69031,7.0,0,543299
-9.51935, 5.03740,-1.17795,7.0,0,543355
-10.27112, 4.44364,-1.12527,7.0,0,543411
-10.41478, 5.77960,-0.16759,7.0,0,543466
-10.86489, 4.18028,-0.15323,7.0,0,543523
-10.98460, 4.53462,-0.46926,7.0,0,543578
-11.76032, 3.36146, 0.20111,7.0,0,543634
-12.65575, 3.33273,-1.64242,7.0,0,543690
-10.59674, 1.45089, 1.01514,7.0,0,543745
-10.97502, 1.36469,-1.07739,7.0,0,543801
-9.60554, 1.69509, 0.00958,7.0,0,543860
-8.60955, 1.45567,-0.23942,7.0,0,543918
-7.57525, 2.37505,-1.07739,7.0,0,543976
-6.50744, 2.28407,-0.90501,7.0,0,544036
-6.90488, 3.72538,-2.22182,7.0,0,544093
-7.28795, 4.41012,-1.82438,7.0,0,544149
-7.87692, 5.06613,-2.27449,7.0,0,544204
-9.98861, 5.10923,-1.07739,7.0,0,544260
-9.75398, 4.87938,-0.63686,7.0,0,544315
-9.39485, 4.44364,-0.13886,7.0,0,544372
-8.29830, 3.75411,-0.10056,7.0,0,544429
-9.30866, 3.60567, 0.28252,7.0,0,544486
-9.61511, 3.54342, 0.87628,7.0,0,544542
-9.39006, 4.37181, 0.33040,7.0,0,544609
-8.49463, 4.84586,-0.00479,7.0,0,544666
-8.18817, 4.71658,-0.43574,7.0,0,544724
-8.01100, 4.86023,-0.68953,7.0,0,544781
-7.87214, 4.70221,-0.48842,7.0,0,544838
-8.13071, 5.12359,-0.57461,7.0,0,544895
-8.43238, 5.51624,-0.56024,7.0,0,544950
-9.99340, 5.17148,-0.44053,7.0,0,545005
-10.67814, 5.99987,-0.37828,7.0,0,545061
-8.83939, 5.69341,-1.52750,7.0,0,545117
-7.61356, 3.83551,-0.91937,7.0,0,545172
-8.09719, 4.29520,-0.19632,7.0,0,545228
-8.57124, 4.66391,-1.23541,7.0,0,545284
-6.93840, 3.49553,-0.79487,7.0,0,545340
-6.87136, 4.09887,-1.74777,7.0,0,545395
-6.07170, 4.09887,-0.80445,7.0,0,545452
-6.49786, 4.11803,-1.32639,7.0,0,545511
-5.72693, 3.63440,-0.83797,7.0,0,545570
-8.59040, 2.50912,-1.05345,7.0,0,545625
-10.17057, 4.39097,-0.54109,7.0,0,545682
-9.35175, 5.73172,-1.04387,7.0,0,545738
-10.05086, 1.77171,-2.39899,7.0,0,545793
-10.82658, 1.33596,-2.29365,7.0,0,545852
-8.86812,-0.00479,-0.68474,7.0,0,545907
-9.02614, 3.33752,-0.66559,7.0,0,545963
-9.75398, 3.93128,-1.86269,7.0,0,546020
-10.73560, 2.69108,-2.52828,7.0,0,546082
-11.88482, 1.91536,-3.96001,7.0,0,546137
-11.41077, 3.13162,-3.82115,7.0,0,546192
-10.45308, 3.45244,-4.48195,7.0,0,546248
-11.85609, 4.56335,-4.16112,7.0,0,546303
-8.46111, 0.98162,-3.32315,7.0,0,546360
-10.42435, 0.31603,-3.02148,7.0,0,546420
-10.21845,-0.09577,-2.36068,7.0,0,546476
-11.09473, 5.68862,-2.71024,7.0,0,546535
-11.12346, 1.63763,-0.47405,7.0,0,546593
-9.56723, 3.31836,-2.41814,7.0,0,546648
-8.79151, 0.96247,-2.01113,7.0,0,546704
-9.91678, 3.09810,-2.60968,7.0,0,546761
-9.92636, 0.88107, 0.15323,7.0,0,546816
-6.44040,-0.84755,-3.17471,7.0,0,546873
-11.37725,-0.61770,-2.67672,7.0,0,546931
-11.62624, 1.10133,-1.93451,7.0,0,546988
-14.70040, 2.22182,-0.53630,7.0,0,547044
-14.17367, 3.70622,-1.26893,7.0,0,547099
-15.17924, 4.06535,-0.88585,7.0,0,547156
-13.15853, 5.42526,-1.07260,7.0,0,547212
-10.36689, 5.78918,-0.19154,7.0,0,547267
-10.22803, 5.48751, 0.63686,7.0,0,547325
-9.85453, 5.39653,-4.14676,7.0,0,547384
-7.48906, 5.56412,-0.50278,7.0,0,547444
-5.88495, 3.73495,-1.53229,7.0,0,547501
-6.19619, 4.46758,-2.50433,7.0,0,547559
-4.52504, 6.37815,-3.61524,7.0,0,547620
-4.42448, 6.52181,-4.40533,7.0,0,547676
-3.34231, 5.00867,-5.24330,3.0,0,547736
-1.50356, 5.19063,-6.09085,3.0,0,547792
-1.30723, 6.08127,-5.28640,3.0,0,547855
-0.97683, 8.82503,-6.91445,3.0,0,547910
 1.12049, 7.64708,-6.05254,3.0,0,547969
 2.44209, 9.80665,-5.09965,3.0,0,548029
 3.94564, 6.95276,-4.45800,3.0,0,548084
 6.47871, 5.59285,-4.69742,3.0,0,548142
 7.15387, 3.90255,-4.89375,5.0,0,548200
 6.69898,-1.98240,-1.70467,5.0,0,548831
 6.66546,-5.18584, 0.15323,5.0,0,548902
 7.57047,-6.25844, 2.33674,5.0,0,548961
 7.38372,-7.46033, 0.95289,4.0,0,549016
 5.54018,-6.15310, 2.61926,4.0,0,549074
 5.45878,-6.44040, 1.22583,0.0,0,549131
 5.83706,-5.16669, 2.66235,0.0,0,549191
 4.54898,-5.78918, 0.47884,0.0,0,549249
 5.39653,-6.54096, 1.42216,0.0,0,549304
 6.15310,-7.71891, 1.79565,0.0,0,549360
 6.76123,-6.89530, 1.87705,0.0,0,549422
 5.72214,-8.11156, 1.99676,0.0,0,549478
 5.46357,-4.41012, 0.79009,0.0,0,549538
 4.58729,-9.37091, 2.57137,0.0,0,549596
 4.29999,-9.03093, 2.17394,0.0,0,549653
 4.01268,-8.17380, 1.58017,0.0,0,549709
 4.04141,-7.83862, 1.80523,0.0,0,549764
 4.12760,-9.37091, 2.67672,0.0,0,549822
 4.12282,-9.64384, 3.26569,0.0,0,549877
 4.25210,-9.28950, 1.82438,0.0,0,549935
 4.66869,-10.25197, 0.77093,0.0,0,549990
 4.17549,-8.51378,-0.58419,0.0,0,550045
 3.69665,-7.80989, 1.58975,0.0,0,550106
 3.59130,-9.01178, 1.48441,0.0,0,550187
 3.70144,-7.94396, 1.38864,0.0,0,550242
 3.39977,-7.62793, 1.79086,0.0,0,550301
 3.17950,-7.65187, 3.61046,0.0,0,550378
 4.01268,-9.86890, 1.53708,0.0,0,550434
 4.35266,-9.12670, 1.45089,0.0,0,550495
 4.57293,-10.98939, 3.09810,0.0,0,550554
 2.75333,-8.15944, 1.59454,0.0,0,550609
 3.70622,-7.58004,-0.50757,0.0,0,550670
 4.94642,-6.93361, 2.50433,0.0,0,550728
 4.11803,-8.62870, 2.40378,0.0,0,550787
 5.72693,-6.35900, 0.98641,0.0,0,550842
 5.24330,-6.85699, 3.96959,0.0,0,550898
 4.89854,-8.87770, 1.14443,0.0,0,550955
 4.56335,-7.90087,-2.94487,1.0,0,551017
 4.08930,-7.91044, 2.96881,0.0,0,551076
 4.72137,-6.32069,-1.69031,0.0,0,551132
 4.52025,-8.83939, 3.05021,0.0,0,551187
 3.01191,-7.62793,-0.30646,0.0,0,551245
 3.47159,-9.27514, 1.64721,0.0,0,551300
 3.98395,-8.73884, 2.07338,0.0,0,551356
 5.27203,-7.56568, 1.60890,0.0,0,551411
 4.32393,-7.68060, 1.90578,0.0,0,551471
 4.80277,-7.91044, 2.14520,0.0,0,551530
 4.86502,-8.33182, 2.20267,0.0,0,551588
 4.70221,-8.39886, 2.04465,0.0,0,551657
 4.40054,-8.51378, 1.75734,0.0,0,551717
 3.58173,-8.96389, 2.40378,0.0,0,551773
 3.11725,-9.52413, 2.10690,0.0,0,551832
 3.14598,-8.97347, 2.27449,0.0,0,551889
 2.97360,-8.72926, 2.66235,0.0,0,551953
 2.63362,-8.21690, 3.18429,0.0,0,552008
 3.21781,-8.44196, 1.75256,0.0,0,552076
 3.49075,-8.87770, 2.92093,0.0,0,552137
 2.61926,-8.27436, 3.23217,0.0,0,552272
 2.19309,-8.64786, 2.94008,0.0,0,552416
 1.38385,-8.83939, 3.83551,0.0,0,552474
 1.64721,-9.08839, 3.37582,0.0,0,552534
 1.61369,-9.30866, 2.95923,0.0,0,552591
 1.63285,-8.93037, 3.07894,0.0,0,552646
 1.56102,-9.06924, 2.62883,0.0,0,552703
 1.28329,-9.16979, 2.81079,0.0,0,552758
 1.42694,-8.29351, 2.32716,0.0,0,552815
 1.37427,-9.03572, 3.15556,0.0,0,552871
 1.26893,-9.07402, 2.71981,0.0,0,552928
 0.79009,-9.04529, 2.81079,0.0,0,552986
 0.77093,-9.14585, 2.40378,0.0,0,553045
 0.59855,-8.77714, 2.96402,0.0,0,553101
 1.20189,-8.82024, 2.78685,0.0,0,553184
 1.00078,-9.86890, 3.25133,0.0,0,553240
 0.35434,-9.52892, 3.33273,0.0,1,553296
 0.33040,-8.95431, 2.79164,0.0,1,553352
 0.59376,-8.30788, 3.35188,0.0,1,553408
 0.91459,-8.97347, 1.96803,0.0,1,553463
 1.18752,-9.38527, 3.91213,0.0,1,553520
 1.26414,-8.87291, 3.62003,0.0,0,553576
 1.01514,-8.42280, 2.79164,0.0,0,553635
 0.58897,-8.61434, 2.95444,0.0,0,553693
 0.89543,-8.78193, 2.08296,0.0,0,553748
 0.97683,-9.36133, 2.14520,0.0,0,553804
 1.01514,-9.47146, 1.53708,0.0,0,553859
-0.06704,-10.48660, 2.40857,0.0,0,553914
 0.41659,-9.66779, 2.54264,0.0,0,553979
 0.62249,-9.39006, 2.58574,0.0,0,554035
 0.96247,-8.78672, 2.74854,0.0,0,554101
 1.02951,-9.24641, 2.29365,0.0,0,554158
 0.67038,-9.55287, 2.54264,0.0,0,554218
 0.66559,-8.80109, 2.80600,0.0,0,554277
 1.17316,-9.17937, 2.00634,0.0,0,554332
 1.30723,-8.90643, 2.69587,0.0,0,554388
 1.43173,-8.90164, 2.39899,0.0,0,554443
 1.19710,-8.92080, 2.79643,0.0,0,554498
 1.21147,-8.59997, 2.41814,0.0,0,554555
 1.01993,-9.00220, 3.05500,0.0,0,554614
 0.83797,-9.80665, 3.18429,0.0,0,554671
 0.70390,-9.28471, 3.11725,0.0,0,554727
 0.48363,-9.33739, 2.62405,0.0,0,554787
 0.16281,-8.93995, 2.53785,0.0,0,554844
 0.78051,-9.13627, 2.33674,0.0,0,554900
 0.87628,-9.05487, 1.92494,0.0,0,554960
 0.43096,-8.52336, 1.90100,0.0,0,555021
 0.55067,-9.14106, 2.19309,0.0,0,555078
 1.34075,-10.34295, 1.13485,0.0,0,555135
 0.82839,-9.46189, 1.86269,0.0,0,555197
 0.66080,-8.86333, 1.93930,0.0,0,555265
 1.28329,-8.59997, 2.89698,0.0,0,555929
 1.58496,-8.91122, 2.71024,0.0,0,555989
 1.86748,-9.03572, 2.44687,0.0,0,556045
 1.99676,-8.70053, 2.17394,0.0,0,556102
 2.27928,-8.29830, 1.90100,0.0,0,556163
 2.31759,-8.35576, 1.94888,0.0,0,556220
 2.12126,-8.26478, 2.22661,0.0,0,556275
 2.45645,-7.79073, 2.52828,0.0,0,556333
 2.54264,-9.20810, 2.22182,0.0,0,556389
 2.15957,-9.64863, 2.61447,0.0,0,556446
 2.52828,-9.16022, 2.54743,0.0,0,556501
 2.25534,-9.40921, 2.67672,0.0,0,556557
 2.65756,-9.31344, 3.17950,0.0,0,556612
 2.94008,-9.85453, 2.15478,0.0,0,556673
 3.05021,-10.02692, 2.55701,0.0,0,556728
 2.72939,-9.03572, 3.01191,0.0,0,556786
 2.62883,-8.98783, 0.96726,0.0,0,556841
 2.37026,-8.41323, 3.66313,0.0,0,556897
 2.41336,-9.23683, 1.85790,0.0,0,556953
 2.57616,-8.73405, 3.03585,0.0,0,557010
 2.59531,-7.51300, 3.40455,0.0,0,557069
 1.95367,-8.99741, 2.36547,0.0,0,557126
 1.68073,-8.07325, 2.73418,0.0,0,557183
 1.84832,-8.05409, 2.91135,0.0,0,557242
 2.54264,-8.34140, 3.09331,0.0,0,557298
 3.01669,-8.86333, 2.39420,0.0,0,557356
 2.01113,-10.24239, 2.17394,0.0,0,557433
 2.27928,-9.58638, 3.37582,0.0,0,557520
 3.03585,-9.36612, 3.29442,0.0,0,557594
 3.49553,-9.65342, 3.24175,0.0,0,557654
 3.15077,-9.22725, 3.51948,0.0,0,557709
 3.04064,-7.31668, 2.70545,0.0,0,557766
 2.98318,-7.27837, 3.72538,0.0,0,557821
 3.52905,-9.47146, 2.47560,0.0,0,557876
 3.19865,-8.41801, 3.25611,0.0,0,557932
 3.96480,-8.33661, 3.28006,0.0,0,558748
 3.01669,-7.43639, 4.19464,0.0,0,558810
 2.64320,-7.76200, 4.02705,0.0,0,558865
 3.16513,-7.72848, 3.52426,0.0,0,558922
 3.22260,-8.79151, 3.22738,0.0,0,558977
 3.00712,-8.21211, 2.35589,0.0,0,559033
 2.65278,-7.47470, 3.34709,0.0,0,559088
 2.44209,-8.35576, 3.05500,0.0,0,559148
 3.36146,-8.59997, 2.98796,0.0,0,559207
 3.40934,-8.15944, 3.05500,0.0,0,559264
 3.78284,-8.57603, 2.71502,0.0,0,559323
 3.62482,-8.07804, 2.67672,0.0,0,559378
 3.14119,-7.45554, 3.28963,0.0,0,559439
 3.06937,-8.48026, 3.06458,0.0,0,559497
 3.50032,-8.69095, 3.04542,0.0,0,559553
 3.43807,-9.07402, 2.94487,0.0,0,559609
 3.25611,-8.50899, 2.86825,0.0,0,559664
 3.51469,-8.32224, 2.80600,0.0,0,559719
 3.41892,-8.24084, 3.50032,0.0,0,559775
 3.20344,-8.67659, 3.49075,0.0,0,559834
 2.96402,-8.48505, 3.32315,0.0,0,559889
 2.71502,-8.80109, 2.92571,0.0,0,559951
 2.58574,-8.48984, 3.06937,0.0,0,560013
 2.62883,-8.40844, 3.10289,0.0,1,560072
 2.87783,-8.92558, 3.17950,0.0,1,560128
 2.77727,-8.52336, 3.09331,0.0,1,560183
 2.48518,-8.37013, 3.12683,0.0,1,560243
 2.70066,-8.12592, 2.96402,0.0,1,560302
 2.94487,-8.45632, 2.94966,0.0,1,560358
 2.96402,-8.81545, 2.82037,0.0,1,560419
 2.63362,-8.80109, 3.40934,0.0,1,560474
 2.90177,-9.05487, 2.64320,0.0,1,560532
 3.46680,-9.67736, 3.51469,0.0,1,560588
 3.33752,-9.61033, 4.04141,0.0,1,560653
 3.20344,-9.68215, 4.13239,0.0,1,560709
 3.69186,-9.75398, 3.49553,0.0,1,560766
 3.55778,-8.47547, 3.44765,0.0,1,560826
 3.95522,-7.05332, 3.49553,0.0,1,560881
 5.19542,-7.63750, 2.82516,0.0,1,560937
 5.79876,-7.26401, 2.24097,0.0,1,560993
 5.35822,-7.70454, 2.06380,0.0,1,561050
 5.46836,-6.65109, 1.47004,0.0,1,561106
 7.06289,-6.07170, 1.87227,0.0,1,561176
 7.68539,-4.64954, 0.43574,4.0,1,561242
 7.40766,-3.32315, 0.93853,4.0,1,561299
 7.88650,-4.32872, 0.94810,4.0,1,561355
 7.71891,-3.51469, 0.76614,4.0,1,561410
 7.90087,-3.12683, 1.43173,4.0,1,561472
 7.71891,-1.91057, 1.73340,4.0,1,561528
 8.73884,-1.32160, 1.20668,4.0,1,561596
10.49618,-1.56581, 0.08140,4.0,1,561662
 8.98304,-2.10211, 2.07338,4.0,1,561718
 8.55688,-1.03430, 2.68151,4.0,1,561787
10.10832,-3.13640,-0.01915,4.0,1,561842
 7.64229,-3.01669, 2.49955,4.0,1,561898
 7.26401,-3.19865, 2.40857,4.0,1,561955
 7.71412,-5.15232, 2.92093,4.0,1,562011
 7.67581,-4.76925, 3.36625,4.0,1,562067
 7.09163,-6.44040, 3.68228,4.0,1,562123
 6.83784,-5.24330, 3.47638,4.0,1,562178
 6.31590,-5.58807, 3.20823,4.0,1,562240
 6.11000,-8.91601, 4.00311,4.0,1,562295
 6.04296,-8.29830, 3.50990,4.0,1,562352
 4.99909,-7.79552, 3.49553,4.0,1,562408
 5.43963,-7.66145, 3.07416,0.0,1,562472
 4.32872,-7.66623, 4.30477,0.0,1,562527
 3.80678,-8.25521, 3.73974,0.0,1,562584
 3.73017,-8.64307, 4.29520,0.0,1,562640
 3.11725,-7.92481, 3.71580,0.0,1,562703
 2.63362,-8.36055, 3.62003,0.0,1,562759
 2.14042,-8.11156, 4.18506,0.0,1,562816
 1.44610,-9.33739, 4.41970,0.0,1,562874
 1.42694,-8.89685, 3.94564,0.0,1,562930
 1.65200,-8.88728, 3.83072,0.0,1,562985
 0.94332,-8.59997, 3.87861,0.0,1,563042
 0.12929,-8.62870, 3.62003,0.0,1,563097
-0.14844,-7.97748, 4.24731,0.0,1,563157
 0.73263,-9.05008, 3.85466,0.0,1,563219
 0.38786,-10.08438, 3.44765,0.0,1,563276
 0.36871,-9.54808, 3.20823,0.0,1,563331
-0.06225,-8.54251, 4.09887,0.0,1,563388
 0.12929,-10.06522, 3.50990,0.0,1,563443
 0.10056,-9.93594, 3.10289,0.0,1,563500
 0.49321,-7.69496, 3.45244,0.0,1,563555
 0.39744,-9.27035, 3.53384,0.0,0,563611
-0.33519,-8.65265, 3.80678,0.0,0,563666
-0.07661,-8.47069, 2.59053,0.0,0,563726
 0.70390,-8.16902, 2.72939,0.0,0,563781
 0.41659,-9.98382, 2.76770,0.0,0,563840
 0.21069,-7.80989, 2.88262,0.0,0,563901
-0.21548,-8.49463, 2.84431,0.0,0,563957
-0.06225,-9.01178, 3.07416,0.0,0,564015
 0.06704,-9.40921, 3.61524,0.0,0,564071
-0.69911,-8.76278, 3.28963,0.0,0,564126
-0.39265,-8.68616, 3.70622,0.0,0,564183
-0.40701,-8.59997, 3.95043,0.0,0,564240
-0.28730,-8.81066, 3.55778,0.0,0,564295
-0.17238,-8.68616, 3.41413,0.0,0,564352
-0.33040,-9.58638, 3.33273,0.0,0,564411
-0.59855,-8.67659, 3.22738,0.0,0,564467
-0.79009,-8.64786, 3.13162,0.0,1,564522
-0.33040,-9.54808, 3.13162,0.0,1,564577
-1.12527,-9.23683, 3.70622,0.0,1,564633
-1.46046,-8.86333, 3.79720,0.0,1,564689
-1.13006,-8.34140, 3.91213,0.0,1,564749
-0.59376,-8.63828, 3.49075,0.0,1,564806
-0.66080,-9.57681, 3.68228,0.0,1,564862
-0.58897,-9.11712, 3.28963,0.0,1,564917
-0.85712,-10.11311, 3.42371,0.0,1,564975
-1.43173,-10.56801, 4.42448,0.0,1,565030
-0.73741,-10.14663, 5.29119,0.0,1,565086
 1.19231,-11.62624, 4.02705,0.0,1,565142
 1.82438,-10.31901, 3.25611,0.0,1,565198
 2.43251,-9.60075, 3.13640,0.0,1,565260
 3.18908,-8.45153, 2.54743,0.0,1,565315
 3.89297,-7.45076, 2.88262,0.0,1,565378
 4.47716,-6.99107, 2.40378,0.0,1,565439
 4.30956,-4.89375, 1.81002,0.0,1,565494
 5.13796,-7.61835, 2.09732,0.0,1,565550
 5.98072,-4.52025, 2.22661,4.0,1,565605
 7.41245,-5.34386, 1.58975,4.0,1,565682
 5.88016,-4.50110, 2.48039,4.0,1,565745
 8.11156,-2.90177, 1.95367,4.0,1,565802
 8.36055,-1.57060, 1.48919,4.0,1,565858
10.24239,-1.69031, 0.94810,4.0,1,565914
 9.27514,-0.81403, 1.04866,4.0,1,565977
 9.07402,-0.75178, 1.78607,4.0,1,566032
 8.73405,-0.47405, 2.41814,4.0,1,566089
 8.40844,-0.99120, 1.80523,4.0,1,566154
 7.63272,-1.98719, 1.66636,4.0,1,566209
 6.96234,-2.48039, 2.28407,4.0,1,566266
 7.39808,-3.35188, 1.15401,4.0,1,566322
 8.12113,-7.75243, 2.08774,4.0,1,566377
 6.27281,-6.85221, 2.04944,4.0,1,566435
 5.16190,-6.44040, 2.32238,4.0,1,566491
 4.75488,-6.22971, 3.96480,0.0,1,566549
 3.93607,-10.57758, 2.92093,0.0,1,566604
 2.28407,-10.59195, 2.93529,0.0,1,566667
 1.83396,-7.45076, 3.95522,0.0,1,566729
 2.91614,-9.26077, 4.02226,0.0,1,566784
 2.29843,-9.69173, 4.53941,0.0,1,566839
 1.02951,-7.89129, 4.94163,0.0,1,566901
 1.35991,-8.26957, 5.09486,0.0,1,566958
 1.82917,-9.55287, 4.37181,0.0,1,567014
 0.80924,-9.49062, 4.00311,0.0,1,567076
-0.24421,-9.07402, 4.04620,0.0,1,567131
-0.34477,-9.02135, 3.95043,0.0,1,567187
-0.12929,-9.03093, 3.95043,0.0,1,567244
-0.40701,-9.93594, 3.37104,0.0,1,567308
-0.68953,-10.30464, 3.96480,0.0,1,567363
-0.71826,-8.97826, 4.37181,0.0,1,567418
-0.17717,-9.22725, 3.35667,0.0,0,567473
-0.42138,-7.98227, 3.84509,0.0,0,567529
-0.39744,-8.08282, 3.36625,0.0,0,567589
-1.29287,-9.12670, 3.67749,0.0,0,567644
-0.58419,-8.75799, 3.71580,0.0,0,567701
-0.60334,-8.68616, 3.72059,0.0,0,567757
-0.72305,-8.88728, 3.48596,0.0,0,567813
-0.56503,-8.85376, 3.62003,0.0,0,567870
-0.36392,-9.27514, 3.78763,0.0,0,567925
-0.73741,-9.03572, 4.15633,0.0,0,567981
-1.04866,-8.72926, 4.09887,0.0,0,568057
-1.07260,-8.98304, 4.22816,0.0,0,568115
-1.06781,-8.63828, 4.05099,0.0,0,568172
-1.03430,-8.66701, 4.17070,0.0,0,568230
-0.98162,-8.45632, 3.75890,0.0,0,568291
-1.04866,-8.39407, 3.42850,0.0,0,568349
-0.82361,-8.80587, 3.61524,0.0,0,568406
-0.84755,-9.06445, 3.62482,0.0,1,568461
-0.84276,-9.09797, 3.63919,0.0,1,568521
-0.76136,-9.43794, 3.78763,0.0,1,568578
-0.97683,-9.08839, 3.61046,0.0,1,568640
-0.87628,-9.31344, 2.86347,0.0,1,568696
-0.64643,-10.73081, 3.65834,0.0,1,568753
-0.77093,-10.76912, 4.93206,0.0,1,568809
 0.42138,-10.74518, 4.23295,0.0,1,568867
 0.84276,-10.23282, 3.60567,0.0,1,568923
 2.60489,-9.94551, 2.48997,0.0,1,568979
 2.76770,-9.49540, 1.86269,0.0,1,569036
 3.12683,-8.61434, 2.41336,0.0,1,569097
 4.10366,-8.47547, 1.89621,0.0,1,569152
 4.36224,-7.88171, 1.76213,0.0,1,569207
 5.07092,-5.76524, 1.49398,0.0,1,569270
 5.61201,-6.22014, 0.98162,4.0,1,569331
 5.00388,-4.01268, 1.83875,4.0,1,569389
 6.46434,-2.86347, 2.41814,4.0,1,569463
 9.42358,-4.25689, 1.17316,4.0,1,569522
 8.31267,-1.68073, 1.64721,4.0,1,569579
 8.99741,-1.84832, 0.29688,4.0,1,569635
 8.84418,-1.02472, 0.12929,4.0,1,569691
 7.36456, 0.57940, 0.51715,4.0,1,569747
10.52491, 1.01035,-0.54588,5.0,1,569803
10.74518,-0.60813,-0.19154,5.0,1,569858
 9.42358,-0.09098,-0.37828,5.0,1,569919
 9.24162,-0.38786,-0.25379,5.0,1,569975
 7.86735,-0.61292, 0.50278,5.0,1,570032
 9.48583,-1.30723, 0.52194,5.0,1,570090
 8.12592,-3.30879,-0.48363,5.0,1,570148
 7.49864,-4.22337, 0.00000,5.0,1,570203
 5.98550,-3.83072, 1.60412,5.0,1,570261
 6.38773,-5.07092, 2.69587,4.0,1,570320
 6.44519,-5.80354, 2.46603,4.0,1,570381
 4.80756,-4.41491, 3.65355,0.0,1,570439
 4.94163,-7.53216, 3.50032,0.0,1,570500
 4.13239,-8.35098, 4.26647,0.0,1,570557
 3.45244,-8.43717, 4.59687,0.0,1,570617
