-0.19,0.10,4.86,0,0,234,5
-0.20,0.11,4.82,0,0,233,5
-0.20,0.11,4.85,0,0,233,5
-0.19,0.09,4.84,0,0,234,5
-0.19,0.12,4.84,0,0,232,5
-0.19,0.11,4.85,0,0,228,5
-0.19,0.12,4.87,0,0,227,5
-0.19,0.11,4.85,0,0,228,5
-0.20,0.11,4.84,0,0,231,5
-0.19,0.11,4.86,0,0,233,5
-0.21,0.09,4.82,0,0,234,5
-0.19,0.11,4.86,0,0,235,5
-0.18,0.10,4.84,0,0,236,5
-0.20,0.11,4.85,0,0,234,5
-0.19,0.11,4.85,0,0,227,5
-0.17,0.09,4.91,0,0,225,5
-0.19,0.11,4.84,0,0,225,5
-0.19,0.11,4.85,0,0,223,5
-0.20,0.11,4.86,0,0,224,5
-0.19,0.11,4.82,0,0,225,5
-0.18,0.12,4.82,0,0,229,5
-0.18,0.10,4.89,0,0,229,5
-0.22,0.12,4.85,0,0,226,5
-0.19,0.10,4.83,0,0,224,5
-0.19,0.10,4.87,0,0,224,5
-0.20,0.13,4.85,0,0,227,5
-0.21,0.09,4.87,0,0,227,5
-0.20,0.11,4.85,0,0,229,5
-0.19,0.10,4.84,0,0,233,5
-0.21,0.13,4.84,0,0,232,5
-0.19,0.09,4.86,0,0,233,5
-0.18,0.11,4.88,0,0,232,5
-0.21,0.10,4.85,0,0,227,5
-0.19,0.10,4.89,0,0,227,5
-0.17,0.10,4.87,0,0,228,5
-0.20,0.09,4.84,0,0,231,5
-0.19,0.10,4.85,0,0,233,5
-0.19,0.11,4.91,0,0,235,5
-0.21,0.10,4.87,0,0,235,5
-0.18,0.08,4.86,0,0,235,5
-0.21,0.11,4.84,0,0,234,5
-0.20,0.11,4.89,0,0,233,5
-0.21,0.11,4.87,0,0,234,5
-0.17,0.12,4.86,0,0,234,5
-0.20,0.11,4.85,0,0,236,5
-0.21,0.10,4.87,0,0,236,5
-0.19,0.11,4.86,0,0,235,5
-0.18,0.09,4.85,0,0,235,5
-0.19,0.11,4.86,0,0,236,5
-0.20,0.11,4.82,0,0,236,5
-0.19,0.11,4.86,0,0,238,5
-0.21,0.11,4.84,0,0,239,5
-0.20,0.11,4.88,0,0,238,5
-0.19,0.10,4.89,0,0,238,5
-0.20,0.11,4.84,0,0,236,5
-0.20,0.10,4.84,0,0,233,5
-0.20,0.10,4.89,0,0,234,5
-0.20,0.11,4.87,0,0,236,5
-0.20,0.11,4.86,0,0,237,5
-0.20,0.10,4.87,0,0,237,5
-0.19,0.11,4.83,0,0,238,5
-0.19,0.12,4.83,0,0,238,5
-0.21,0.11,4.86,0,0,239,5
-0.21,0.12,4.87,0,0,240,5
-0.20,0.12,4.86,0,0,240,5
-0.19,0.12,4.86,0,0,239,5
-0.20,0.11,4.82,0,0,239,5
-0.20,0.12,4.85,0,0,237,5
-0.18,0.11,4.87,0,0,239,5
-0.19,0.12,4.83,0,0,241,5
-0.20,0.10,4.86,0,0,238,5
-0.20,0.12,4.86,0,0,233,5
-0.20,0.11,4.86,0,0,232,5
-0.19,0.10,4.87,0,0,231,5
-0.20,0.10,4.87,0,0,231,5
-0.21,0.11,4.83,0,0,234,5
-0.20,0.12,4.83,0,0,235,5
-0.20,0.11,4.90,0,0,235,5
-0.21,0.11,4.86,0,0,233,5
-0.18,0.12,4.85,0,0,233,5
-0.20,0.10,4.86,0,0,234,5
-0.18,0.10,4.86,0,0,236,5
-0.19,0.12,4.84,0,0,236,5
-0.20,0.11,4.86,0,0,238,5
-0.19,0.11,4.88,0,0,238,5
-0.20,0.11,4.84,0,0,240,5
-0.20,0.09,4.86,0,0,237,5
-0.18,0.11,4.83,0,0,237,5
-0.19,0.11,4.89,0,0,238,5
-0.21,0.09,4.85,0,0,240,5
-0.20,0.11,4.91,0,0,240,5
-0.18,0.11,4.86,0,0,239,5
-0.20,0.11,4.83,0,0,237,5
-0.20,0.11,4.85,0,0,237,5
-0.19,0.09,4.86,0,0,238,5
-0.19,0.11,4.84,0,0,239,5
-0.20,0.11,4.87,0,0,241,5
-0.21,0.10,4.89,0,0,241,5
-0.18,0.09,4.85,0,0,241,5
-0.19,0.10,4.85,0,0,237,5
-0.19,0.11,4.86,0,0,235,5
-0.20,0.09,4.86,0,0,236,5
-0.20,0.08,4.84,0,0,237,5
-0.21,0.09,4.85,0,0,240,5
-0.22,0.09,4.84,0,0,240,5
-0.19,0.10,4.84,0,0,240,5
-0.20,0.11,4.85,0,0,240,5
-0.19,0.09,4.86,0,0,239,5
-0.21,0.10,4.84,0,0,238,5
-0.19,0.11,4.87,0,0,239,5
-0.21,0.10,4.86,0,0,241,5
-0.19,0.11,4.88,0,0,239,5
-0.20,0.11,4.84,0,0,238,5
-0.20,0.08,4.89,0,0,237,5
-0.21,0.11,4.83,0,0,235,5
-0.19,0.10,4.84,0,0,236,5
-0.20,0.12,4.83,0,0,239,5
-0.19,0.09,4.83,0,0,239,5
-0.22,0.11,4.86,0,0,238,5
-0.19,0.09,4.87,0,0,239,5
-0.19,0.11,4.86,0,0,236,5
-0.20,0.10,4.87,0,0,237,5
-0.21,0.09,4.86,0,0,239,5
-0.19,0.09,4.85,0,0,240,5
-0.20,0.08,4.89,0,0,240,5
-0.21,0.11,5.33,0,0,241,5
-0.19,0.09,4.84,0,0,238,5
-0.21,0.11,4.87,0,0,237,5
-0.20,0.09,4.87,0,0,238,5
-0.20,0.10,4.84,0,0,238,5
-0.19,0.09,4.87,0,0,239,5
-0.21,0.10,4.81,0,0,241,5
-0.20,0.09,4.83,0,0,241,5
-0.21,0.11,4.83,0,0,242,5
-0.19,0.10,4.85,0,0,241,5
-0.23,0.12,4.87,0,0,239,5
0.05,-0.02,5.39,0,0,233,5
-0.54,-0.02,4.47,0,0,225,5
0.42,-0.48,4.45,0,0,225,5
-1.02,0.46,4.77,0,0,228,5
1.30,0.31,5.78,0,0,228,5
-0.17,0.11,4.87,0,0,205,5
-0.17,0.12,4.86,0,0,210,5
-0.15,0.12,4.84,0,0,213,5
-0.18,0.10,4.86,0,0,215,5
-0.18,0.11,4.86,0,0,216,5
-0.17,0.13,4.89,0,0,216,5
-0.17,0.12,4.84,0,0,217,5
-0.16,0.12,4.86,0,0,217,5
-0.16,0.11,4.84,0,0,217,5
-0.18,0.11,4.86,0,0,217,5
-0.17,0.11,4.89,0,0,218,5
-0.17,0.11,4.87,0,0,219,5
-0.18,0.10,4.85,0,0,219,5
-0.16,0.11,4.88,0,0,220,5
-0.16,0.10,4.87,0,0,220,5
-0.18,0.12,4.85,0,0,221,5
-0.16,0.12,4.87,0,0,223,5
-0.17,0.11,4.86,0,0,222,5
-0.17,0.12,4.87,0,0,224,5
-0.17,0.11,4.88,0,0,224,5
-0.17,0.12,4.85,0,0,223,5
-0.17,0.11,4.87,0,0,223,5
-0.15,0.12,4.84,0,0,223,5
-0.18,0.10,4.85,0,0,220,5
-0.16,0.10,4.86,0,0,218,5
-0.17,0.11,4.86,0,0,217,5
-0.16,0.11,4.87,0,0,219,5
-0.16,0.11,4.85,0,0,220,5
-0.15,0.12,4.84,0,0,220,5
-0.17,0.12,4.85,0,0,222,5
-0.17,0.11,4.85,0,0,222,5
-0.17,0.12,4.88,0,0,222,5
-0.16,0.12,4.87,0,0,221,5
-0.15,0.12,4.87,0,0,222,5
-0.16,0.11,4.88,0,0,219,5
-0.17,0.09,4.85,0,0,217,5
-0.17,0.12,4.87,0,0,215,5
-0.17,0.11,4.86,0,0,217,5
-0.18,0.10,4.87,0,0,215,5
-0.17,0.13,4.87,0,0,217,5
-0.17,0.11,4.83,0,0,220,5
-0.17,0.09,4.87,0,0,218,5
-0.16,0.10,4.87,0,0,221,5
-0.17,0.11,4.84,0,0,222,5
-0.15,0.13,4.84,0,0,223,5
-0.16,0.11,4.85,0,0,223,5
-0.16,0.11,4.87,0,0,221,5
-0.17,0.11,4.88,0,0,223,5
-0.17,0.11,4.85,0,0,224,5
-0.17,0.09,4.84,0,0,223,5
-0.15,0.12,4.85,0,0,224,5
-0.17,0.12,4.86,0,0,225,5
-0.14,0.12,4.81,0,0,225,5
-0.18,0.12,4.88,0,0,227,5
-0.15,0.11,4.85,0,0,226,5
-0.16,0.12,4.85,0,0,227,5
-0.16,0.12,4.86,0,0,227,5
-0.18,0.10,4.85,0,0,227,5
-0.16,0.11,4.86,0,0,228,5
-0.16,0.11,4.89,0,0,228,5
-0.17,0.11,4.89,0,0,228,5
-0.17,0.11,4.88,0,0,228,5
-0.17,0.12,4.85,0,0,228,5
-0.17,0.11,4.83,0,0,229,5
-0.17,0.11,4.86,0,0,228,5
-0.16,0.11,4.86,0,0,229,5
-0.18,0.11,4.83,0,0,228,5
-0.18,0.12,4.86,0,0,227,5
-0.17,0.10,4.83,0,0,227,5
-0.18,0.11,4.87,0,0,227,5
-0.16,0.12,4.86,0,0,227,5
-0.15,0.12,4.86,0,0,228,5
-0.18,0.11,4.83,0,0,229,5
-0.16,0.11,4.83,0,0,230,5
-0.17,0.12,4.88,0,0,230,5
-0.18,0.11,4.87,0,0,229,5
-0.16,0.12,4.88,0,0,231,5
-0.17,0.10,4.89,0,0,231,5
-0.18,0.13,4.81,0,0,231,5
-0.18,0.11,4.89,0,0,231,5
-0.17,0.12,4.85,0,0,231,5
-0.16,0.12,4.87,0,0,231,5
-0.18,0.11,4.85,0,0,230,5
-0.17,0.11,4.86,0,0,230,5
-0.18,0.12,4.84,0,0,230,5
-0.17,0.10,4.86,0,0,230,5
-0.17,0.13,4.85,0,0,228,5
-0.18,0.11,4.87,0,0,230,5
-0.18,0.12,4.86,0,0,229,5
-0.16,0.11,4.86,0,0,232,5
-0.18,0.11,4.82,0,0,230,5
-0.16,0.12,4.84,0,0,228,5
-0.17,0.12,4.87,0,0,225,5
-0.15,0.11,4.85,0,0,227,5
-0.17,0.12,4.86,0,0,228,5
-0.16,0.09,4.86,0,0,227,5
-0.17,0.10,4.84,0,0,228,5
-0.17,0.11,4.87,0,0,229,5
-0.16,0.13,4.86,0,0,227,5
-0.16,0.11,4.85,0,0,228,5
-0.14,0.12,4.89,0,0,228,5
-0.17,0.11,4.88,0,0,227,5
-0.17,0.11,4.86,0,0,229,5
-0.17,0.11,4.86,0,0,231,5
-0.16,0.12,4.85,0,0,229,5
-0.16,0.12,4.85,0,0,231,5
-0.17,0.11,4.84,0,0,231,5
-0.17,0.11,4.89,0,0,229,5
-0.17,0.11,4.86,0,0,230,5
-0.16,0.11,4.87,0,0,229,5
-0.18,0.12,4.87,0,0,230,5
-0.17,0.10,4.85,0,0,229,5
-0.15,0.11,4.87,0,0,228,5
-0.17,0.15,4.85,0,0,228,5
-0.15,0.11,4.84,0,0,229,5
-0.16,0.11,4.87,0,0,226,5
-0.14,0.13,4.86,0,0,227,5
-0.17,0.09,4.82,0,0,228,5
-0.18,0.13,4.92,0,0,227,5
-0.17,0.11,4.85,0,0,227,5
-0.15,0.11,4.87,0,0,226,5
-0.18,0.13,4.89,0,0,227,5
-0.17,0.11,4.87,0,0,223,5
-0.16,0.13,4.86,0,0,220,5
-0.16,0.12,4.88,0,0,223,5
-0.15,0.10,4.85,0,0,225,5
-0.16,0.12,4.83,0,0,224,5
-0.15,0.11,4.84,0,0,224,5
-0.15,0.11,4.86,0,0,221,5
-0.16,0.14,4.86,0,0,222,5
-0.18,0.11,4.85,0,0,223,5
-0.17,0.12,4.88,0,0,219,5
-0.17,0.12,4.85,0,0,221,5
-0.17,0.11,4.87,0,0,220,5
-0.17,0.14,4.88,0,0,219,5
-0.18,0.11,4.87,0,0,218,5
-0.15,0.12,4.86,0,0,218,5
-0.17,0.11,4.90,0,0,222,5
-0.16,0.12,4.87,0,0,224,5
-0.17,0.12,4.85,0,0,225,5
-0.16,0.10,4.87,0,0,226,5
-0.15,0.12,4.88,0,0,226,5
-0.16,0.11,4.86,0,0,224,5
-0.16,0.14,5.03,0,0,223,5
-0.29,0.14,4.81,0,0,222,5
-0.01,0.22,4.81,0,0,209,5
-0.55,0.36,5.10,0,0,180,5
-0.94,-0.48,5.79,2,0,178,5
-0.34,-0.03,4.78,2,0,176,5
-1.19,1.35,4.24,2,0,164,5
-0.34,0.60,4.62,0,0,174,5
-0.53,1.00,4.73,0,0,180,5
0.56,1.53,4.92,2,0,184,5
-0.17,0.11,4.85,0,0,113,5
-0.17,0.11,4.85,0,0,112,5
-0.17,0.12,4.89,0,0,112,5
-0.17,0.11,4.83,0,0,109,5
-0.14,0.12,4.85,0,0,108,5
-0.19,0.11,4.89,0,0,109,5
-0.17,0.12,4.88,0,0,110,5
-0.17,0.12,4.83,0,0,111,5
-0.18,0.11,4.87,0,0,113,5
-0.17,0.12,4.86,0,0,107,5
-0.16,0.11,4.83,0,0,106,5
-0.17,0.11,4.88,0,0,107,5
-0.17,0.11,4.88,0,0,107,5
-0.18,0.13,4.86,0,0,107,5
-0.15,0.11,4.87,0,0,110,5
-0.17,0.13,4.88,0,0,111,5
-0.17,0.08,4.85,0,0,111,5
-0.18,0.11,4.82,0,0,108,5
-0.16,0.13,4.84,0,0,105,5
-0.17,0.12,4.87,0,0,106,5
-0.17,0.13,4.84,0,0,103,5
-0.19,0.12,4.85,0,0,100,5
-0.19,0.10,4.87,0,0,103,5
-0.17,0.11,4.86,0,0,107,5
-0.19,0.11,4.83,0,0,108,5
-0.20,0.12,4.84,0,0,109,5
-0.19,0.11,4.82,0,0,111,5
-0.18,0.12,4.86,0,0,111,5
-0.17,0.12,4.86,0,0,112,5
-0.19,0.10,4.85,0,0,113,5
-0.18,0.11,4.87,0,0,113,5
-0.18,0.13,4.88,0,0,113,5
-0.18,0.10,4.86,0,0,114,5
-0.18,0.11,4.88,0,0,114,5
-0.17,0.12,4.85,0,0,114,5
-0.18,0.09,4.85,0,0,113,5
-0.18,0.11,4.87,0,0,113,5
-0.18,0.11,4.86,0,0,112,5
-0.18,0.11,4.87,0,0,111,5
-0.18,0.11,4.86,0,0,111,5
-0.18,0.10,4.82,0,0,112,5
-0.19,0.12,4.85,0,0,110,5
-0.18,0.11,4.87,0,0,110,5
-0.19,0.11,4.85,0,0,112,5
-0.18,0.10,4.86,0,0,113,5
-0.19,0.12,4.86,0,0,115,5
-0.19,0.12,4.83,0,0,116,5
-0.20,0.13,4.83,0,0,117,5
-0.18,0.10,4.90,0,0,116,5
-0.19,0.10,4.86,0,0,116,5
-0.18,0.12,4.85,0,0,116,5
-0.19,0.11,4.83,0,0,114,5
-0.19,0.11,4.84,0,0,114,5
-0.18,0.10,4.85,0,0,115,5
-0.17,0.11,4.86,0,0,114,5
-0.18,0.11,4.85,0,0,113,5
-0.19,0.11,4.86,0,0,111,5
-0.18,0.11,4.86,0,0,112,5
-0.19,0.12,4.85,0,0,111,5
-0.19,0.11,4.84,0,0,110,5
-0.18,0.12,4.85,0,0,110,5
-0.19,0.11,4.84,0,0,112,5
-0.18,0.11,4.86,0,0,114,5
-0.19,0.12,4.85,0,0,115,5
-0.17,0.11,4.89,0,0,116,5
-0.19,0.11,4.84,0,0,116,5
-0.18,0.11,4.84,0,0,118,5
-0.18,0.09,4.85,0,0,117,5
-0.19,0.11,4.86,0,0,117,5
-0.19,0.11,4.86,0,0,118,5
-0.19,0.12,4.87,0,0,118,5
-0.18,0.11,4.85,0,0,118,5
-0.17,0.10,4.87,0,0,119,5
-0.17,0.13,4.86,0,0,119,5
-0.19,0.10,4.84,0,0,118,5
-0.19,0.13,4.85,0,0,118,5
-0.19,0.11,4.85,0,0,117,5
-0.18,0.11,4.84,0,0,117,5
-0.19,0.10,4.86,0,0,117,5
-0.21,0.12,4.86,0,0,118,5
-0.18,0.11,4.85,0,0,119,5
-0.18,0.12,4.84,0,0,120,5
-0.19,0.11,4.89,0,0,120,5
-0.17,0.09,4.85,0,0,119,5
-0.19,0.12,4.87,0,0,117,5
-0.19,0.09,4.84,0,0,113,5
-0.18,0.13,4.88,0,0,112,5
-0.19,0.10,4.85,0,0,112,5
-0.19,0.11,4.87,0,0,113,5
-0.19,0.12,4.89,0,0,113,5
-0.20,0.11,4.86,0,0,112,5
-0.19,0.11,4.85,0,0,114,5
-0.17,0.11,4.88,0,0,115,5
-0.20,0.11,4.86,0,0,117,5
-0.17,0.11,4.82,0,0,118,5
-0.18,0.10,4.89,0,0,118,5
-0.18,0.11,4.88,0,0,117,5
-0.18,0.11,4.86,0,0,118,5
-0.19,0.11,4.85,0,0,118,5
-0.17,0.10,4.87,0,0,118,5
-0.20,0.11,4.90,0,0,119,5
-0.18,0.12,4.86,0,0,120,5
-0.19,0.11,4.85,0,0,121,5
-0.18,0.11,4.87,0,0,120,5
-0.20,0.09,4.88,0,0,121,5
-0.20,0.12,4.85,0,0,122,5
-0.19,0.11,4.83,0,0,122,5
-0.19,0.10,4.87,0,0,122,5
-0.18,0.11,4.85,0,0,121,5
-0.20,0.11,4.85,0,0,119,5
-0.18,0.11,4.88,0,0,120,5
-0.20,0.11,4.86,0,0,119,5
-0.18,0.11,4.84,0,0,117,5
-0.20,0.10,4.88,0,0,117,5
-0.18,0.12,4.90,0,0,117,5
-0.18,0.12,4.87,0,0,116,5
-0.20,0.12,4.85,0,0,116,5
-0.17,0.10,4.86,0,0,116,5
-0.18,0.11,4.87,0,0,117,5
-0.17,0.11,4.84,0,0,119,5
-0.19,0.10,4.85,0,0,119,5
-0.19,0.11,4.84,0,0,120,5
-0.18,0.12,4.83,0,0,121,5
-0.20,0.09,4.86,0,0,122,5
-0.19,0.10,4.86,0,0,123,5
-0.20,0.12,4.84,0,0,122,5
-0.18,0.10,4.87,0,0,118,5
-0.20,0.11,4.85,0,0,116,5
-0.18,0.12,4.88,0,0,115,5
-0.17,0.11,4.85,0,0,114,5
-0.19,0.11,4.87,0,0,115,5
-0.17,0.08,4.86,0,0,114,5
-0.07,0.08,4.86,0,0,115,5
-0.19,0.11,4.88,0,0,115,5
-0.19,0.12,4.87,0,0,118,5
-0.18,0.11,4.86,0,0,118,5
-0.20,0.13,4.84,0,0,119,5
-0.16,0.10,4.87,0,0,121,5
-0.18,0.10,4.85,0,0,121,5
-0.19,0.12,4.85,0,0,120,5
-0.19,0.11,4.84,0,0,120,5
-0.20,0.11,4.83,0,0,119,5
-0.18,0.12,4.86,0,0,120,5
-0.18,0.11,4.87,0,0,121,5
-0.19,0.11,4.88,0,0,120,5
-0.18,0.11,4.86,0,0,121,5
-0.18,0.11,4.83,0,0,121,5
-0.21,0.10,4.85,0,0,122,5
-0.19,0.10,4.86,0,0,122,5
-0.20,0.11,4.85,0,0,124,5
-0.17,0.11,4.86,0,0,118,5
-0.20,0.11,4.85,0,0,116,5
-0.18,0.11,4.85,0,0,115,5
-0.20,0.11,4.85,0,0,116,5
-0.18,0.12,4.88,0,0,117,5
-0.17,0.10,4.88,0,0,118,5
-0.17,0.11,4.88,0,0,117,5
-0.16,0.10,4.83,0,0,119,5
-0.18,0.11,4.87,0,0,119,5
-0.19,0.10,4.85,0,0,118,5
-0.18,0.15,4.84,0,0,118,5
-0.18,0.09,4.86,0,0,120,5
-0.19,0.12,4.87,0,0,120,5
-0.17,0.09,4.85,0,0,116,5
-0.20,0.11,4.88,0,0,116,5
-0.18,0.11,4.85,0,0,114,5
-0.17,0.11,4.81,0,0,113,5
-0.21,0.10,4.83,0,0,116,5
-0.19,0.12,4.83,0,0,118,5
-0.19,0.10,4.88,0,0,119,5
-0.18,0.10,4.87,0,0,120,5
-0.19,0.12,4.85,0,0,120,5
-0.19,0.10,4.85,0,0,120,5
-0.19,0.15,4.87,0,0,118,5
-0.18,0.11,4.87,0,0,111,5
-0.19,0.12,4.84,0,0,108,5
-0.18,0.11,4.83,0,0,108,5
-0.19,0.11,4.86,0,0,111,5
-0.17,0.11,4.85,0,0,113,5
-0.20,0.11,4.87,0,0,112,5
-0.15,0.10,4.90,0,0,114,5
-0.19,0.11,4.87,0,0,116,5
-0.19,0.12,4.87,0,0,117,5
-0.19,0.11,4.82,0,0,117,5
-0.20,0.11,4.85,0,0,117,5
-0.19,0.09,4.85,0,0,115,5
-0.18,0.11,4.86,0,0,114,5
-0.19,0.11,4.87,0,0,115,5
-0.18,0.11,4.88,0,0,114,5
-0.19,0.12,4.85,0,0,113,5
-0.19,0.09,4.86,0,0,112,5
-0.19,0.11,4.82,0,0,114,5
-0.17,0.11,4.84,0,0,114,5
-0.19,0.09,4.85,0,0,115,5
-0.18,0.11,4.87,0,0,116,5
-0.18,0.11,4.86,0,0,117,5
-0.18,0.10,4.89,0,0,119,5
-0.19,0.11,4.87,0,0,121,5
-0.18,0.11,4.88,0,0,121,5
-0.18,0.11,4.85,0,0,123,5
-0.19,0.12,4.84,0,0,123,5
-0.19,0.11,4.84,0,0,123,5
-0.19,0.11,4.87,0,0,122,5
-0.17,0.12,4.85,0,0,120,5
-0.20,0.13,4.82,0,0,121,5
-0.17,0.11,4.87,0,0,122,5
-0.19,0.11,4.86,0,0,122,5
-0.19,0.12,4.87,0,0,120,5
-0.18,0.11,4.85,0,0,121,5
-0.20,0.11,4.87,0,0,122,5
-0.20,0.11,4.87,0,0,121,5
-0.18,0.10,4.85,0,0,122,5
-0.18,0.09,4.89,0,0,123,5
-0.19,0.11,4.85,0,0,123,5
-0.20,0.10,4.84,0,0,123,5
-0.18,0.13,4.85,0,0,123,5
-0.18,0.11,4.86,0,0,121,5
-0.17,0.10,4.85,0,0,122,5
-0.20,0.12,4.89,0,0,122,5
-0.18,0.12,4.84,0,0,119,5
-0.18,0.12,4.84,0,0,120,5
-0.19,0.11,4.86,0,0,121,5
-0.20,0.11,4.87,0,0,123,5
-0.18,0.11,4.86,0,0,123,5
-0.17,0.11,4.88,0,0,122,5
-0.23,0.12,4.88,0,0,123,5
-0.19,0.13,4.90,0,0,123,5
-1.04,0.37,4.76,0,0,124,5
-1.37,0.32,4.93,0,0,123,5
0.05,0.60,4.53,0,0,125,5
0.63,-0.06,4.75,0,0,124,5
-0.28,-0.40,5.24,0,0,124,5
-0.14,0.12,4.87,0,0,120,5
-0.24,0.61,4.91,0,0,118,5
-0.20,0.19,4.89,0,0,119,5
1.04,0.09,4.86,6,0,121,5
