-0.93,2.59,4.22,2,0,287,10
-0.99,2.55,4.04,2,0,286,10
-1.03,2.25,3.82,2,0,286,10
-0.78,2.65,4.00,2,0,286,10
-1.00,2.43,4.58,2,0,288,10
-0.80,2.42,4.17,2,0,288,10
-0.79,2.35,3.81,2,0,289,10
-0.80,2.29,4.13,2,0,288,10
-0.79,2.33,4.24,2,0,289,10
-0.95,2.22,4.29,2,0,286,10
-0.79,2.24,4.17,2,0,287,10
-0.80,2.24,4.17,2,0,288,10
-0.79,2.15,4.15,2,0,288,10
-0.93,2.19,4.28,2,0,288,10
-0.89,2.35,4.35,2,0,286,10
-1.42,2.27,3.79,2,0,287,10
-0.75,3.14,4.27,2,0,288,10
-0.34,2.37,4.11,2,0,289,10
-0.91,1.93,4.51,2,0,289,10
-1.06,1.51,4.64,2,0,290,10
-0.76,1.88,4.33,2,0,290,10
-0.93,1.79,4.39,2,0,290,10
-0.91,1.79,4.60,2,0,290,10
-0.94,1.63,4.41,2,0,291,10
-0.92,1.75,4.53,2,0,290,10
-1.41,2.01,3.09,2,0,290,10
-0.34,1.52,4.64,2,0,287,10
-0.18,1.26,4.78,2,0,285,10
0.16,1.85,4.64,2,0,285,10
-0.20,1.38,4.48,2,0,286,10
-0.03,1.45,4.72,2,0,286,10
0.07,1.47,4.81,2,0,285,10
0.19,0.59,5.03,2,0,285,10
-0.37,1.54,4.81,2,0,285,10
-0.41,1.32,4.44,2,0,284,10
-0.44,1.26,4.39,2,0,288,10
-0.29,1.48,4.70,2,0,288,10
-0.44,1.24,4.56,2,0,289,10
-0.28,1.27,4.82,2,0,287,10
-0.87,1.16,4.86,2,0,287,10
-0.43,1.15,4.48,2,0,285,10
-1.02,1.32,4.33,2,0,284,10
-1.11,1.49,4.49,2,0,285,10
-0.87,1.16,4.49,2,0,282,10
-0.62,1.21,4.73,2,0,282,10
-0.83,1.13,4.62,2,0,285,10
-0.62,1.43,4.71,2,0,283,10
-0.25,1.26,4.53,2,0,286,10
-0.69,1.58,4.38,2,0,287,10
-0.39,1.12,4.84,2,0,283,10
-0.87,1.12,4.63,2,0,277,10
-0.59,1.32,4.25,2,0,276,10
-0.83,1.07,4.75,2,0,277,10
-0.71,1.05,4.47,2,0,278,10
-0.68,1.07,4.64,2,0,285,10
-0.57,1.24,4.78,2,0,287,10
-0.82,1.10,4.88,2,0,285,10
-0.81,1.19,4.62,2,0,291,10
-0.86,1.01,4.53,2,0,292,10
-1.13,1.09,4.58,2,0,293,10
-0.93,1.30,4.59,2,0,294,10
-1.36,0.95,4.49,2,0,292,10
-1.31,0.96,4.63,2,0,290,10
-1.11,1.07,4.01,2,0,291,10
-0.97,1.11,4.76,2,0,282,10
-0.83,1.42,4.16,2,0,272,10
-0.95,1.38,5.17,2,0,275,10
-1.25,1.51,4.17,2,0,276,10
-1.08,1.31,4.68,2,0,284,10
-1.21,1.28,4.43,2,0,280,10
-1.49,1.28,4.53,2,0,283,10
-1.30,1.20,4.50,2,0,280,10
-1.31,1.26,4.52,2,0,281,10
-1.09,1.36,4.35,2,0,280,10
-1.36,1.26,4.58,2,0,276,10
-1.07,1.23,4.43,2,0,278,10
-1.01,1.59,4.26,2,0,283,10
-1.59,1.08,4.60,2,0,281,10
-1.18,1.40,4.43,2,0,282,10
-1.35,1.59,4.77,2,0,282,10
-1.43,1.50,4.28,2,0,286,10
-1.13,1.40,4.57,2,0,285,10
-1.35,1.39,4.73,2,0,286,10
-1.19,1.36,4.33,2,0,282,10
-1.37,1.31,4.45,2,0,272,10
-1.24,1.32,4.45,2,0,281,10
-1.27,1.37,4.52,2,0,284,10
-1.29,1.35,4.38,2,0,286,10
-1.21,1.29,4.63,2,0,285,10
-1.50,1.36,4.39,2,0,283,10
-1.20,1.44,4.45,2,0,288,10
-1.41,1.27,4.58,2,0,286,10
-1.38,1.42,4.80,2,0,292,10
-1.18,1.32,4.52,2,0,293,10
-1.56,1.29,4.59,2,0,294,10
-1.16,1.54,4.41,2,0,295,10
-1.57,1.09,4.30,2,0,296,10
-1.08,1.63,4.79,2,0,297,10
-1.25,1.49,4.28,2,0,298,10
-1.45,1.10,4.60,2,0,287,10
-1.20,1.49,4.51,2,0,281,10
-1.47,1.30,4.67,2,0,284,10
-1.28,1.46,4.45,2,0,282,10
-1.29,1.41,4.53,2,0,289,10
-1.38,1.36,4.44,2,0,289,10
-1.37,1.30,4.47,2,0,286,10
-1.20,1.38,4.53,2,0,281,10
-1.36,1.37,4.47,2,0,290,10
-1.27,1.40,4.64,2,0,294,10
-1.34,1.33,4.47,2,0,294,10
-1.36,1.40,4.52,2,0,297,10
-1.23,1.46,4.48,2,0,294,10
-1.24,1.31,4.21,2,0,296,10
-1.44,1.32,4.51,2,0,300,10
-1.30,1.53,4.51,2,0,301,10
-1.41,1.27,4.42,2,0,300,10
-1.39,1.42,4.55,2,0,300,10
-1.35,1.34,4.35,2,0,300,10
-1.33,1.38,4.54,2,0,303,10
-1.28,1.41,4.51,2,0,304,10
-1.37,1.37,4.53,2,0,306,10
-1.30,1.39,4.59,2,0,304,10
-1.33,1.42,4.43,2,0,302,10
-1.31,1.36,4.51,2,0,303,10
-1.44,1.39,4.55,2,0,303,10
-1.62,1.36,4.40,2,0,305,10
-1.36,1.35,4.50,2,0,301,10
-1.34,1.40,4.49,2,0,303,10
-1.36,1.37,4.47,2,0,304,10
-1.40,1.37,4.51,2,0,302,10
-1.36,1.38,4.51,2,0,304,10
-1.33,1.39,4.45,2,0,308,10
-1.36,1.36,4.31,2,0,308,10
-1.35,1.41,4.53,2,0,308,10
-1.33,1.37,4.53,2,0,310,10
-1.35,1.35,4.39,2,0,309,10
-1.40,1.36,4.49,2,0,309,10
-1.39,1.36,4.47,2,0,311,10
-1.27,1.37,4.52,2,0,313,10
-1.35,1.35,4.64,2,0,312,10
-1.33,1.38,4.40,2,0,312,10
-1.34,1.35,4.48,2,0,312,10
-1.37,1.36,4.50,2,0,312,10
-1.29,1.33,4.48,2,0,313,10
-1.37,1.35,4.51,2,0,314,10
-1.36,1.35,4.50,2,0,315,10
-1.34,1.39,4.51,2,0,315,10
-1.34,1.37,4.50,2,0,315,10
-1.38,1.35,4.57,2,0,316,10
-1.36,1.36,4.43,2,0,315,10
-1.33,1.34,4.53,2,0,314,10
-1.37,1.30,4.50,2,0,313,10
-1.25,1.37,4.50,2,0,313,10
-1.37,1.29,4.58,2,0,313,10
-1.31,1.37,4.47,2,0,315,10
-1.37,1.25,4.49,2,0,316,10
-1.27,1.36,4.47,2,0,315,10
-1.36,1.34,4.51,2,0,315,10
-1.34,1.36,4.55,2,0,316,10
-1.36,1.32,4.44,2,0,316,10
-1.32,1.36,4.62,2,0,316,10
-1.40,1.34,4.50,2,0,316,10
-1.33,1.31,4.68,2,0,316,10
-1.40,1.29,4.49,2,0,316,10
-1.26,1.44,4.61,2,0,316,10
-1.31,1.34,4.50,2,0,315,10
-1.34,1.34,4.57,2,0,315,10
-1.36,1.36,4.55,2,0,316,10
-1.39,1.31,4.46,2,0,317,10
-1.37,1.30,4.48,2,0,318,10
-1.34,1.34,4.48,2,0,318,10
-1.40,1.27,4.49,2,0,318,10
-1.36,1.35,4.58,2,0,318,10
-1.37,1.30,4.45,2,0,318,10
-1.33,1.36,4.26,2,0,319,10
-1.36,1.26,4.51,2,0,318,10
-1.37,1.35,4.51,2,0,319,10
-1.37,1.31,4.49,2,0,318,10
-1.42,1.25,4.50,2,0,319,10
-1.22,1.38,4.56,2,0,319,10
-1.37,1.25,4.54,2,0,319,10
-1.37,1.33,4.54,2,0,320,10
-1.39,1.31,4.62,2,0,319,10
-1.39,1.32,4.36,2,0,320,10
-1.31,1.36,4.55,2,0,319,10
-1.45,1.20,4.50,2,0,320,10
-1.32,1.35,4.64,2,0,320,10
-1.38,1.26,4.47,2,0,319,10
-1.34,1.28,4.51,2,0,319,10
-1.30,1.29,4.46,2,0,320,10
-1.34,1.33,4.53,2,0,320,10
-1.41,1.30,4.28,2,0,320,10
-1.46,1.35,4.58,2,0,321,10
-1.35,1.33,4.55,2,0,320,10
-1.37,1.29,4.41,2,0,321,10
-1.31,1.33,4.60,2,0,321,10
-1.41,1.33,4.48,2,0,318,10
-1.39,1.30,4.40,2,0,319,10
-1.40,1.31,4.39,2,0,319,10
-1.37,1.31,4.48,2,0,319,10
-1.31,1.36,4.50,2,0,317,10
-1.39,1.29,4.47,2,0,318,10
-1.36,1.32,4.49,2,0,319,10
-1.35,1.30,4.40,2,0,317,10
-1.34,1.34,4.50,2,0,319,10
-1.42,1.27,4.70,2,0,319,10
-1.35,1.31,4.48,2,0,319,10
-1.31,1.32,4.47,2,0,318,10
-1.36,1.28,4.53,2,0,319,10
-1.30,1.33,4.55,2,0,319,10
-1.30,1.33,4.43,2,0,319,10
-1.36,1.29,4.51,2,0,320,10
-1.34,1.32,4.55,2,0,319,10
-1.33,1.32,4.49,2,0,319,10
-1.40,1.32,4.59,2,0,319,10
-1.46,1.40,4.50,2,0,320,10
-1.41,1.12,4.69,2,0,320,10
-1.20,1.28,4.41,2,0,321,10
-1.24,1.26,4.71,2,0,321,10
1.99,-0.21,1.68,2,0,321,10
-1.27,1.94,3.88,2,0,321,10
-0.52,1.53,4.80,2,0,318,10
-1.01,1.67,3.02,2,0,314,10
-0.79,1.98,4.88,2,0,312,10
-1.73,0.42,4.53,0,0,118,10
-1.71,0.41,4.58,0,0,118,10
-1.72,0.40,4.56,0,0,118,10
-1.75,0.39,4.55,0,0,118,10
-1.74,0.41,4.55,0,0,118,10
-1.73,0.38,4.57,0,0,118,10
-1.73,0.38,4.57,0,0,117,10
-1.74,0.38,4.58,0,0,117,10
-1.73,0.39,4.57,0,0,117,10
-1.72,0.41,4.55,0,0,117,10
-1.72,0.40,4.55,0,0,117,10
-1.71,0.46,4.59,0,0,118,10
-1.71,0.42,4.59,0,0,118,10
-1.71,0.46,4.54,0,0,118,10
-1.71,0.48,4.61,0,0,118,10
-1.70,0.48,4.60,0,0,118,10
-1.71,0.45,4.58,0,0,118,10
-1.70,0.47,4.55,0,0,118,10
-1.71,0.48,4.54,0,0,118,10
-1.68,0.51,4.57,0,0,118,10
-1.70,0.50,4.55,0,0,119,10
-1.70,0.50,4.61,0,0,117,10
-1.70,0.51,4.56,0,0,119,10
-1.70,0.47,4.58,0,0,119,10
-1.68,0.42,4.50,0,0,118,10
-1.69,0.49,4.53,0,0,118,10
-1.66,0.60,4.67,0,0,117,10
-1.62,0.55,4.69,0,0,117,10
-1.90,0.85,4.32,0,0,118,10
-1.74,0.51,4.58,0,0,118,10
-1.90,0.49,4.62,0,0,118,10
-1.79,0.41,4.40,0,0,119,10
-1.86,0.36,4.39,0,0,118,10
-1.82,0.22,4.54,0,0,118,10
-1.96,0.58,4.42,2,0,117,10
-1.92,0.29,4.40,2,0,117,10
-1.87,0.27,4.68,2,0,116,10
-1.87,0.22,4.69,2,0,116,10
-1.96,0.31,4.43,2,0,117,10
-2.02,0.19,4.49,2,0,116,10
-1.87,0.33,4.33,2,0,116,10
-1.84,0.56,4.44,2,0,117,10
-1.80,0.56,4.66,6,0,116,10
-1.76,0.51,4.54,6,0,115,10
-1.72,0.85,4.28,6,0,116,10
-1.75,0.81,4.98,6,0,115,10
-1.75,0.80,4.40,6,0,115,10
-1.85,1.13,4.40,6,0,116,10
-1.64,0.68,4.75,6,0,116,10
-1.32,0.88,4.22,6,0,117,10
-2.33,1.41,5.21,6,0,117,10
-1.53,0.81,4.80,6,0,118,10
-1.85,1.40,4.12,6,0,117,10
-2.15,1.12,4.68,6,0,119,10
-1.75,0.68,4.38,6,0,117,10
-2.11,0.69,4.41,6,0,118,10
-2.14,0.52,4.05,6,0,118,10
-2.26,0.71,4.15,6,0,118,10
-2.25,0.42,4.72,6,0,118,10
-1.82,0.79,4.21,6,0,118,10
-2.31,0.66,4.44,6,0,118,10
-1.99,0.66,4.16,6,0,117,10
-2.07,0.17,4.37,6,0,117,10
-2.44,1.35,5.34,6,0,117,10
-2.44,0.72,4.37,6,0,116,10
-2.25,0.45,4.31,6,0,117,10
-2.02,0.28,4.34,6,0,117,10
-1.98,0.39,4.63,6,0,117,10
-1.39,-0.08,5.75,6,0,117,10
-1.96,0.51,4.83,6,0,117,10
-1.49,0.31,4.80,6,0,117,10
-1.65,0.77,4.71,6,0,117,10
-1.65,0.56,4.56,6,0,118,10
-1.44,0.48,4.67,6,0,118,10
-1.13,0.65,4.75,6,0,117,10
-1.10,0.55,4.86,6,0,116,10
-1.42,0.82,4.76,6,0,118,10
-1.10,1.18,4.52,6,0,116,10
-1.04,0.71,4.51,6,0,115,10
-0.80,1.16,4.98,6,0,117,10
-0.71,1.11,4.70,6,0,115,10
-0.48,1.18,4.83,6,0,116,10
-0.52,1.28,4.55,6,0,115,10
-0.23,1.44,4.60,6,0,115,10
-0.45,1.46,4.66,6,0,115,10
-0.15,1.54,4.39,6,0,115,10
-0.12,1.58,4.71,6,0,115,10
0.23,1.79,4.64,6,0,113,10
-0.28,1.72,4.63,6,0,114,10
0.04,1.62,4.59,6,0,115,10
0.01,1.58,4.53,6,0,114,10
-0.03,1.59,4.65,6,0,115,10
-0.03,1.51,4.71,6,0,115,10
-0.50,1.54,4.76,6,0,115,10
-0.47,1.30,4.57,6,0,116,10
-0.69,1.99,4.93,6,0,116,10
-1.28,0.99,4.53,6,0,117,10
-0.85,1.02,4.69,6,0,115,10
-1.21,0.76,4.65,6,0,115,10
-1.39,0.66,4.57,6,0,115,10
-1.65,0.43,4.34,6,0,115,10
-1.81,-0.01,4.68,6,0,115,10
-1.67,0.26,4.59,6,0,115,10
-1.81,-0.46,4.50,6,0,115,10
-1.45,-0.02,4.77,6,0,115,10
-1.89,-0.56,4.12,6,0,117,10
-1.84,-0.47,4.76,6,0,115,10
-2.11,-0.42,4.10,6,0,115,10
-1.98,-0.58,4.50,6,0,116,10
-2.08,-0.64,4.32,6,0,116,10
-2.04,-0.64,4.32,6,0,116,10
-2.03,-0.72,4.23,6,0,116,10
-2.38,-0.66,4.08,6,0,117,10
-2.09,-0.79,4.17,6,0,116,10
-2.29,-0.83,4.37,6,0,117,10
-1.95,-0.99,4.35,6,0,117,10
-1.96,-0.90,4.33,6,0,117,10
-2.13,-0.83,4.08,6,0,118,10
-1.92,-0.72,4.48,6,0,118,10
-2.09,-0.73,4.40,6,0,118,10
-2.01,-0.82,4.35,6,0,115,10
-2.00,-0.69,4.39,6,0,115,10
-2.00,-0.74,4.45,6,0,116,10
-2.06,-0.70,4.48,6,0,115,10
-1.96,-0.84,4.27,6,0,117,10
-1.82,-0.81,4.35,6,0,117,10
-2.02,-0.81,4.40,6,0,117,10
-1.94,-0.74,4.36,6,0,118,10
-1.93,-0.76,4.53,6,0,118,10
-2.00,-0.73,4.37,6,0,117,10
-1.92,-0.70,4.35,6,0,117,10
-1.87,-0.79,4.43,6,0,118,10
-2.04,-0.67,4.43,6,0,117,10
-1.84,-0.95,4.47,6,0,117,10
-1.94,-0.69,4.57,6,0,117,10
-1.99,-0.82,4.38,6,0,119,10
-1.98,-0.91,4.33,6,0,118,10
