-1.91,-2.29,0.80,0,1,151,10
-1.18,-2.27,1.08,0,1,143,10
-0.32,-1.38,2.34,4,1,167,10
0.60,-1.25,1.75,4,1,167,10
4.11,-2.18,1.18,4,1,168,10
1.23,-2.97,1.77,0,1,125,10
0.51,-3.91,1.41,0,1,117,10
-0.91,-2.30,1.93,0,1,92,10
-0.93,-0.79,1.79,0,1,131,10
-1.64,-0.88,1.18,0,1,127,10
-2.58,-2.18,1.24,6,1,125,10
-3.54,-4.13,1.87,6,1,119,10
-3.21,-6.01,1.23,0,1,155,10
-2.72,-6.29,2.14,0,1,121,10
-0.94,-5.93,4.16,0,1,125,10
-2.23,-6.96,0.29,0,1,126,10
-1.43,-5.46,1.57,0,1,131,10
-0.13,-5.41,4.08,0,1,138,10
0.91,-4.03,3.23,0,1,143,10
-0.96,-2.72,5.39,0,1,123,10
0.66,-5.21,4.73,0,1,123,10
2.65,-6.20,4.18,0,1,123,10
1.46,-4.46,2.93,0,1,118,10
2.20,-4.45,2.87,0,1,117,10
1.72,-4.20,2.52,0,1,122,10
0.66,-3.13,2.20,0,1,118,10
1.19,-3.57,2.71,0,1,114,10
1.28,-2.98,3.39,0,1,117,10
1.45,-1.92,5.24,0,1,113,10
0.87,-2.59,5.13,0,1,113,10
-0.10,-2.14,4.72,0,1,113,10
-0.41,-2.65,4.43,0,1,112,10
-0.19,-3.24,4.18,0,1,109,10
-0.20,-3.00,3.55,0,1,115,10
-0.11,-3.44,3.37,0,1,114,10
0.80,-4.19,2.00,0,1,112,10
0.37,-3.77,2.66,0,1,113,10
0.79,-4.06,3.04,0,1,112,10
0.67,-3.68,3.03,0,1,115,10
0.74,-3.39,3.62,0,1,121,10
0.61,-3.12,3.96,0,1,124,10
0.17,-2.67,4.02,0,1,124,10
0.48,-2.96,4.29,0,1,123,10
0.41,-2.99,4.05,0,1,125,10
0.54,-3.01,3.85,0,1,117,10
0.87,-3.45,4.00,0,1,115,10
0.75,-3.81,3.95,0,1,116,10
1.09,-4.60,4.20,0,1,116,10
0.51,-4.81,4.13,0,1,116,10
0.35,-5.43,4.50,0,1,124,10
0.37,-6.09,4.96,0,1,138,10
-0.19,-5.80,4.76,0,1,152,10
-0.83,-5.04,5.29,0,1,158,10
-2.09,-4.44,4.11,0,1,161,10
-2.78,-3.96,3.35,0,1,162,10
-3.58,-2.97,2.13,0,1,163,10
-3.71,-1.63,1.54,6,1,165,10
-3.43,-2.11,1.70,6,1,169,10
-3.09,-2.50,1.35,6,1,167,10
-2.53,-1.94,0.90,0,1,164,10
-0.37,-1.70,0.74,0,1,162,10
-0.15,-2.17,1.71,0,1,154,10
2.06,-4.14,3.74,0,1,164,10
2.94,-3.04,2.56,0,1,135,10
2.01,-1.93,0.74,0,1,116,10
0.37,-2.45,0.82,0,1,110,10
-0.74,-2.96,1.59,0,1,101,10
-1.16,-2.09,1.87,0,1,118,10
-1.66,-1.23,1.66,0,1,131,10
-3.19,-2.04,1.77,6,1,135,10
-3.97,-3.92,2.79,6,1,157,10
-3.61,-4.94,4.10,0,1,147,10
-3.03,-5.36,1.97,0,1,129,10
-4.01,-4.01,4.64,0,1,131,10
-1.01,-8.13,-0.58,0,1,116,10
-1.44,-5.49,0.95,0,1,129,10
1.00,-1.41,3.96,6,1,113,10
0.30,-6.21,2.63,0,1,137,10
-1.08,-3.61,4.91,0,1,120,10
-1.71,-1.87,3.56,0,1,139,10
1.48,-6.96,4.27,0,1,112,10
2.59,-5.88,3.22,0,1,110,10
0.32,-3.95,2.22,0,1,105,10
3.45,-6.84,3.07,0,1,105,10
0.22,-3.12,1.43,0,1,98,10
0.55,-3.61,2.45,0,1,99,10
2.30,-4.61,3.24,0,1,94,10
0.80,-2.50,3.13,0,1,99,10
2.33,-3.72,4.29,0,1,98,10
1.17,-2.97,3.97,0,1,97,10
0.25,-2.76,3.81,0,1,103,10
0.56,-3.54,3.79,0,1,100,10
0.32,-3.35,3.27,0,1,104,10
0.90,-3.96,3.22,0,1,102,10
0.62,-3.83,2.72,0,1,106,10
0.42,-3.91,2.45,0,1,110,10
0.50,-4.22,2.60,0,1,115,10
0.33,-3.76,2.64,0,1,121,10
0.50,-3.66,3.05,0,1,119,10
0.55,-3.60,3.58,0,1,132,10
0.44,-3.45,3.71,0,1,133,10
0.45,-3.48,3.68,0,1,137,10
0.58,-3.60,3.60,0,1,147,10
0.63,-3.66,3.62,0,1,144,10
0.71,-3.44,3.51,0,1,138,10
0.53,-3.36,3.22,0,1,142,10
0.39,-3.41,3.07,0,1,147,10
0.35,-3.43,3.09,0,1,158,10
0.20,-3.40,3.34,0,1,161,10
0.28,-3.25,3.67,0,1,157,10
0.06,-3.12,3.91,0,1,155,10
0.14,-3.05,3.96,0,1,164,10
0.16,-3.43,3.68,0,1,166,10
0.18,-3.39,3.73,0,1,168,10
0.45,-3.38,3.48,0,1,172,10
0.69,-3.46,3.36,0,1,170,10
0.85,-3.63,3.33,0,1,155,10
0.96,-3.89,3.29,0,1,145,10
1.20,-4.34,3.66,0,1,144,10
0.95,-4.18,3.69,0,1,145,10
0.95,-4.73,4.03,0,1,139,10
0.76,-5.21,4.38,0,1,140,10
0.31,-5.26,4.41,0,1,143,10
-0.19,-5.04,4.19,0,1,136,10
-0.70,-5.73,3.89,0,1,126,10
-1.51,-5.78,3.04,0,1,125,10
-2.79,-4.94,2.59,0,1,116,10
-2.49,-4.51,2.67,0,1,117,10
-3.03,-4.19,1.84,0,1,120,10
-2.63,-2.74,1.65,0,1,137,10
-2.33,-1.11,1.88,6,1,139,10
-5.08,-4.52,1.45,6,1,135,10
0.26,-4.27,1.02,0,1,131,10
1.00,0.65,0.62,0,1,121,10
-0.13,2.34,0.54,2,1,121,10
0.46,-1.65,2.00,2,1,104,10
0.23,-1.38,1.58,0,1,111,10
-2.28,0.58,0.16,6,1,106,10
-1.84,-2.20,1.36,6,1,105,10
-1.12,-5.12,2.24,0,1,99,10
-1.96,-3.20,2.95,0,1,118,10
-2.05,-3.07,1.87,0,1,105,10
-2.07,-4.18,2.11,0,1,97,10
-1.59,-4.66,4.04,0,1,117,10
-1.23,-6.11,3.14,0,1,100,10
-1.08,-6.22,1.47,0,1,124,10
-1.44,-4.94,2.35,0,1,109,10
-2.47,-6.13,2.92,0,1,124,10
-1.09,-4.71,2.29,0,1,119,10
-1.50,-3.48,3.33,0,1,125,10
2.71,-6.32,5.19,0,1,113,10
1.82,-5.33,3.71,0,1,120,10
0.84,-4.24,2.62,0,1,122,10
2.50,-5.05,3.42,0,1,116,10
0.98,-3.47,2.37,0,1,131,10
1.31,-3.50,2.80,0,1,131,10
2.37,-4.18,2.91,0,1,130,10
1.51,-3.29,2.63,0,1,135,10
1.96,-3.74,3.79,0,1,132,10
1.04,-3.38,3.76,0,1,141,10
0.68,-3.24,4.18,0,1,137,10
0.75,-4.05,4.00,0,1,123,10
0.49,-4.32,3.91,0,1,121,10
0.40,-4.79,3.67,0,1,116,10
0.43,-5.48,4.27,0,1,121,10
-0.27,-5.51,4.12,0,1,123,10
-0.45,-6.15,2.40,0,1,121,10
-0.69,-5.23,3.33,0,1,110,10
-1.15,-5.02,3.89,0,1,99,10
-1.76,-4.93,3.57,0,1,97,10
-2.52,-4.70,2.77,0,1,105,10
-2.57,-3.85,1.70,0,1,91,10
-2.86,-2.35,1.10,0,1,98,10
-2.37,-2.37,1.02,0,1,103,10
0.28,-4.43,2.62,0,1,103,10
-1.36,-1.93,0.74,0,1,89,10
6.35,-5.40,6.65,0,1,86,10
-0.04,1.83,0.63,3,1,91,10
1.12,-1.64,1.81,2,1,91,10
0.82,0.13,2.69,4,1,97,10
0.18,0.22,1.96,4,1,100,10
-1.21,-1.13,2.53,4,1,96,10
-1.98,-3.86,2.76,0,1,105,10
-1.56,-5.32,2.19,0,1,106,10
-2.28,-4.02,1.32,0,1,102,10
-3.52,-5.07,5.22,0,1,105,10
-0.86,-6.74,6.30,0,1,101,10
-0.75,-7.45,1.45,0,1,105,10
-2.79,-3.81,1.41,0,1,106,10
-2.00,-5.04,0.88,0,1,107,10
0.44,-6.31,3.32,0,1,130,10
0.48,-4.19,3.65,0,1,114,10
0.61,-4.68,3.65,0,1,119,10
2.20,-6.66,4.56,0,1,130,10
1.55,-5.55,3.56,0,1,121,10
1.49,-5.25,2.70,0,1,111,10
2.20,-4.15,2.87,0,1,107,10
1.42,-3.54,2.66,0,1,108,10
1.59,-3.73,3.14,0,1,101,10
1.13,-3.37,2.94,0,1,98,10
1.07,-3.30,3.24,0,1,102,10
1.06,-3.13,4.02,0,1,102,10
0.72,-3.03,4.25,0,1,110,10
0.25,-3.39,4.02,0,1,100,10
0.64,-3.98,4.23,0,1,99,10
0.45,-4.10,3.47,0,1,94,10
0.09,-3.81,2.90,0,1,94,10
-0.20,-3.55,2.41,0,1,96,10
0.65,-4.36,2.63,0,1,99,10
0.60,-4.15,2.46,0,1,103,10
0.35,-4.07,2.21,0,1,102,10
0.96,-4.32,2.58,0,1,108,10
0.46,-3.84,2.37,0,1,110,10
0.68,-3.91,3.06,0,1,110,10
0.56,-3.85,3.36,0,1,109,10
0.42,-3.72,3.47,0,1,109,10
0.91,-3.74,3.63,0,1,112,10
0.83,-3.57,3.17,0,1,112,10
0.99,-3.56,3.07,0,1,107,10
0.95,-3.14,3.39,0,1,106,10
0.47,-3.18,3.08,0,1,110,10
0.53,-3.22,3.41,0,1,117,10
0.49,-3.63,3.66,0,1,120,10
0.52,-3.57,3.65,0,1,125,10
0.32,-3.48,3.59,0,1,127,10
0.36,-3.41,3.67,0,1,132,10
0.00,-3.91,3.03,0,1,138,10
0.02,-4.15,2.58,0,1,135,10
1.02,-4.08,3.40,0,1,138,10
0.67,-3.95,2.96,0,1,132,10
0.95,-4.06,3.26,0,1,132,10
0.82,-3.69,3.33,0,1,134,10
0.35,-3.58,3.14,0,1,141,10
0.61,-3.71,3.71,0,1,137,10
0.43,-3.56,3.34,0,1,139,10
0.52,-3.36,3.45,0,1,131,10
0.75,-3.51,3.42,0,1,125,10
0.48,-3.25,3.46,0,1,125,10
0.51,-3.29,3.42,0,1,121,10
0.67,-3.39,3.53,0,1,116,10
0.60,-3.17,3.41,0,1,117,10
0.65,-3.32,3.46,0,1,118,10
0.73,-3.46,3.56,0,1,118,10
0.53,-3.42,3.51,0,1,123,10
0.57,-3.51,3.51,0,1,125,10
0.47,-2.96,3.26,0,1,131,10
0.57,-3.63,3.34,0,1,125,10
0.32,-3.52,2.94,0,1,119,10
0.41,-3.52,3.26,0,1,120,10
0.48,-3.73,3.21,0,1,119,10
0.38,-3.69,3.17,0,1,123,10
0.67,-3.77,3.34,0,1,126,10
0.49,-3.49,3.09,0,1,119,10
0.37,-3.37,3.21,0,1,122,10
0.53,-3.58,3.39,0,1,132,10
0.73,-3.53,3.48,0,1,140,10
0.56,-3.40,3.52,0,1,138,10
0.45,-3.15,3.37,0,1,140,10
0.50,-3.37,3.47,0,1,139,10
0.56,-3.43,3.54,0,1,146,10
0.40,-3.33,3.47,0,1,146,10
0.39,-3.34,3.51,0,1,150,10
0.28,-3.45,3.42,0,1,155,10
0.13,-3.43,3.25,0,1,159,10
0.29,-3.49,3.39,0,1,165,10
0.40,-3.52,3.35,0,1,160,10
0.08,-3.40,3.22,0,1,157,10
0.40,-3.70,3.10,0,1,148,10
0.65,-3.75,3.22,0,1,151,10
0.50,-3.56,3.28,0,1,148,10
0.69,-3.48,3.40,0,1,145,10
0.64,-3.37,3.48,0,1,148,10
0.42,-3.41,3.47,0,1,155,10
0.57,-3.45,3.50,0,1,154,10
0.73,-3.36,3.58,0,1,150,10
0.46,-3.25,3.41,0,1,146,10
0.42,-3.39,3.44,0,1,151,10
0.35,-3.45,3.44,0,1,152,10
0.34,-3.41,3.49,0,1,153,10
0.41,-3.44,3.43,0,1,156,10
0.37,-3.35,3.36,0,1,159,10
0.51,-3.46,3.46,0,1,153,10
0.60,-3.
