1.81,-4.64,2.51,0,1,103,10
1.88,-4.58,3.23,0,1,114,10
0.75,-4.22,3.86,0,1,115,10
1.64,-4.49,4.05,0,1,117,10
-0.78,-4.23,5.41,0,1,113,10
-1.30,-5.60,4.26,0,1,108,10
0.12,-6.64,4.89,0,1,115,10
-0.45,-6.09,4.23,0,1,115,10
-1.75,-4.66,4.04,0,1,113,10
-1.64,-4.87,4.05,0,1,117,10
-2.96,-3.57,3.40,0,1,117,10
-2.97,-1.81,2.58,6,1,117,10
-2.85,-1.80,2.23,6,1,118,10
-1.94,-1.95,1.65,6,1,107,10
-1.16,-1.02,0.70,6,1,97,10
-1.20,-0.79,-0.67,6,1,91,10
2.79,-2.66,1.16,4,1,82,10
2.75,-0.48,0.79,4,1,80,10
1.82,0.48,0.20,4,1,86,10
-0.80,-2.15,1.07,0,1,98,10
-2.15,-5.09,2.06,0,1,106,10
-2.99,-4.74,2.35,0,1,104,10
-3.60,-2.19,2.41,6,1,102,10
-3.33,-2.90,3.47,6,1,121,10
0.90,-7.30,8.74,0,1,116,10
2.02,-3.92,1.73,0,1,116,10
1.14,-5.71,-0.37,0,1,106,10
-0.88,-7.48,0.73,0,1,116,10
-0.23,-5.67,2.15,0,1,125,10
-2.40,-3.76,1.64,0,1,112,10
-1.11,-3.71,3.50,0,1,112,10
0.55,-5.50,4.49,0,1,91,10
1.60,-4.92,3.71,0,1,108,10
1.22,-4.60,3.05,0,1,98,10
1.89,-4.99,2.92,0,1,97,10
0.62,-3.91,2.41,0,1,88,10
0.38,-3.85,2.45,0,1,80,10
0.81,-3.90,2.66,0,1,78,10
1.03,-3.83,2.84,0,1,77,10
0.77,-3.48,3.24,0,1,80,10
0.38,-3.37,3.80,0,1,75,10
0.01,-3.51,4.25,0,1,81,10
-0.31,-3.49,4.16,0,1,74,10
-0.57,-3.22,3.64,0,1,77,10
-0.22,-3.73,3.14,0,1,90,10
-0.11,-3.94,2.87,0,1,90,10
0.31,-4.18,1.93,0,1,96,10
0.41,-4.24,3.04,0,1,97,10
0.82,-3.91,3.33,0,1,92,10
0.74,-3.62,3.39,0,1,98,10
0.85,-3.64,3.56,0,1,93,10
0.28,-3.54,2.90,0,1,99,10
0.28,-3.57,3.02,0,1,98,10
0.34,-3.42,3.52,0,1,99,10
0.22,-3.16,3.76,0,1,96,10
0.01,-3.15,3.80,0,1,95,10
-0.04,-3.42,3.62,0,1,96,10
-0.13,-3.43,3.07,0,1,95,10
-0.29,-3.28,3.13,0,1,101,10
0.06,-3.66,3.43,0,1,100,10
0.28,-3.62,3.68,0,1,103,10
0.25,-3.27,3.60,0,1,104,10
0.54,-3.58,3.61,0,1,104,10
0.34,-3.42,3.48,0,1,98,10
0.36,-3.49,3.32,0,1,106,10
0.59,-3.65,3.37,0,1,99,10
0.50,-3.53,3.36,0,1,107,10
0.55,-3.61,3.36,0,1,107,10
0.34,-3.57,3.30,0,1,109,10
0.06,-3.59,3.25,0,1,107,10
0.14,-3.57,3.33,0,1,107,10
-0.03,-3.49,3.39,0,1,103,10
-0.11,-3.47,3.31,0,1,107,10
-0.02,-3.48,3.38,0,1,112,10
0.14,-3.30,3.58,0,1,108,10
0.27,-3.31,3.59,0,1,107,10
0.30,-3.31,3.58,0,1,107,10
0.22,-3.40,3.46,0,1,112,10
0.23,-3.42,3.42,0,1,106,10
0.20,-3.42,3.37,0,1,110,10
0.28,-3.51,3.38,0,1,112,10
0.30,-3.61,3.37,0,1,114,10
0.28,-3.64,3.37,0,1,115,10
0.15,-3.61,3.34,0,1,113,10
0.12,-3.61,3.23,0,1,113,10
0.00,-3.56,3.18,0,1,109,10
-0.01,-3.52,3.29,0,1,113,10
0.23,-3.51,3.47,0,1,112,10
0.24,-3.40,3.50,0,1,116,10
0.32,-3.45,3.56,0,1,115,10
0.23,-3.38,3.43,0,1,116,10
0.03,-3.25,3.35,0,1,113,10
0.23,-3.45,3.50,0,1,117,10
0.30,-3.49,3.54,0,1,118,10
0.23,-3.38,3.46,0,1,117,10
0.13,-3.41,3.38,0,1,115,10
-0.03,-3.35,3.33,0,1,117,10
-0.10,-3.48,3.33,0,1,113,10
0.07,-3.50,3.55,0,1,116,10
-0.02,-3.53,3.39,0,1,100,10
0.26,-3.77,3.53,0,1,101,10
0.41,-3.90,3.57,0,1,91,10
0.58,-4.51,4.04,0,1,112,10
0.85,-5.41,4.34,0,1,108,10
0.74,-5.36,3.88,0,1,111,10
0.42,-5.21,3.96,0,1,120,10
-0.05,-5.92,3.84,0,1,146,10
-0.29,-6.03,4.37,0,1,159,10
-1.38,-5.03,4.01,0,1,163,10
-2.89,-3.81,3.67,0,1,150,10
-3.33,-2.73,2.71,0,1,142,10
-3.33,-1.82,2.43,6,1,138,10
-3.25,-1.10,2.66,6,1,135,10
-2.57,-1.88,2.75,6,1,137,10
-2.09,-2.53,2.14,6,1,139,10
-0.65,-2.93,2.37,0,1,137,10
0.94,-2.30,2.13,0,1,116,10
2.92,-1.54,1.67,4,1,104,10
3.47,-1.61,0.71,4,1,97,10
2.20,-2.06,-0.07,4,1,95,10
-0.19,-3.29,0.20,0,1,97,10
-1.71,-3.50,1.69,0,1,100,10
-2.34,-1.73,2.13,6,1,112,10
-2.98,-0.89,2.03,6,1,126,10
-3.20,-2.09,2.29,6,1,139,10
-1.96,-4.72,3.59,0,1,144,10
-1.57,-5.34,3.76,0,1,154,10
-2.47,-3.67,3.83,0,1,144,10
-1.04,-6.27,3.67,0,1,128,10
-3.41,-8.42,-0.49,0,1,119,10
-2.43,-4.49,1.72,0,1,102,10
-0.35,-6.40,2.90,0,1,109,10
-1.60,-4.30,3.01,0,1,118,10
-1.23,-3.36,4.32,0,1,113,10
1.93,-5.50,5.20,0,1,113,10
1.27,-4.75,3.18,0,1,115,10
1.29,-4.64,2.91,0,1,110,10
1.90,-5.31,2.52,0,1,111,10
0.34,-3.45,2.03,0,1,99,10
0.37,-4.16,2.26,0,1,95,10
1.30,-4.61,2.60,0,1,90,10
0.80,-3.40,2.55,0,1,91,10
1.19,-3.32,3.76,0,1,85,10
-0.48,-3.50,5.62,0,1,88,10
-1.15,-2.62,3.17,0,1,88,10
-0.56,-4.15,3.42,0,1,89,10
0.65,-3.78,3.85,0,1,92,10
-0.04,-3.43,3.44,0,1,95,10
0.63,-4.64,2.97,0,1,105,10
0.31,-4.71,2.26,0,1,98,10
-0.12,-4.28,2.95,0,1,105,10
0.89,-4.87,3.67,0,1,105,10
0.36,-4.06,3.60,0,1,108,10
-0.16,-4.39,3.22,0,1,103,10
-0.17,-5.19,3.47,0,1,113,10
-0.93,-5.24,3.05,0,1,120,10
-1.13,-4.80,2.54,0,1,125,10
-1.10,-5.47,2.72,0,1,143,10
-0.92,-5.47,3.20,0,1,147,10
-2.29,-4.73,2.51,0,1,156,10
-1.67,-3.67,3.03,0,1,161,10
-1.82,-3.43,3.18,0,1,163,10
-1.08,-3.53,3.62,0,1,165,10
-0.46,-2.79,4.23,0,1,162,10
-1.57,-1.78,3.92,0,1,173,10
-1.95,-1.94,3.44,0,1,162,10
-1.90,-2.07,2.21,0,1,154,10
-0.96,-2.06,0.61,0,1,132,10
0.70,-2.32,0.41,0,1,95,10
1.46,-2.33,0.52,0,1,60,10
1.36,-2.78,0.86,0,1,69,10
0.49,-3.29,0.81,0,1,83,10
-0.79,-3.00,1.99,0,1,95,10
-1.91,-1.66,2.21,0,1,105,10
-1.55,-1.19,2.50,0,1,121,10
-1.30,-2.19,3.16,0,1,138,10
-1.21,-3.63,3.68,0,1,140,10
-1.04,-3.69,3.46,0,1,124,10
-1.34,-4.17,3.20,0,1,120,10
-1.08,-5.20,0.97,0,1,138,10
-0.94,-4.90,4.33,0,1,112,10
-1.86,-6.76,0.97,0,1,135,10
1.65,-4.61,-0.19,0,1,113,10
-3.51,-4.84,1.47,0,1,137,10
-0.07,-6.50,3.33,0,1,127,10
-0.95,-4.23,2.77,0,1,120,10
-2.26,-2.95,1.73,0,1,108,10
-0.49,-5.81,3.01,0,1,106,10
2.20,-6.45,3.90,0,1,95,
