-10.70208, 2.10211,-5.77481,7.0,0,331782
-8.35576, 3.11725,-5.29119,7.0,0,331837
-8.61913,-1.21147,-4.62081,7.0,0,331893
-10.19930,-1.86269,-4.86981,7.0,0,331960
-9.91678, 1.52271,-4.57293,7.0,0,332015
-9.97903, 0.57940,-2.93529,7.0,0,332074
-9.28950, 0.54109,-4.74052,7.0,0,332129
-9.29429, 2.10690,-3.90255,7.0,0,332191
-9.12191,-0.65122,-4.52504,7.0,0,332247
-9.49062, 1.33118,-5.07092,7.0,0,332303
-9.93115,-0.92895,-4.54419,7.0,0,332361
-11.75553, 0.24421,-1.11570,7.0,0,332418
-8.84897, 3.15077,-1.15879,7.0,0,333141
-8.64786, 3.91691,-1.43173,7.0,0,333202
-7.09163, 4.34787,-1.55623,7.0,0,333258
-8.13071, 5.05177,-1.29287,7.0,0,333317
-8.05409, 6.70855,-0.68953,7.0,0,333373
-6.23929, 6.45956,-2.06380,7.0,0,333433
-5.63116, 7.25443,-4.12760,7.0,0,333489
-6.94797, 6.67503,-4.43885,3.0,0,333548
-6.50265, 7.65187,-5.58328,3.0,0,333609
-4.58729, 9.09318,-6.89051,3.0,0,333664
-2.43730, 7.16345,-8.74841,3.0,0,333724
-0.68953, 5.78439,-7.54652,3.0,0,333779
 1.75734, 6.01423,-7.60398,3.0,0,333837
 3.76847, 2.19309,-6.51702,3.0,0,333896
 5.45399, 0.00000,-5.09486,5.0,0,333952
 5.99508,-2.85868,-7.33105,5.0,0,334007
 6.89530,-0.68953,-3.61524,5.0,0,334062
 6.41646,-1.57538,-3.82593,5.0,0,334122
 7.75721,-2.57137,-2.59053,5.0,0,334205
 8.33182,-1.73340,-2.32238,5.0,0,334266
 8.13071,-1.24498,-1.92494,5.0,0,334326
 8.12592,-0.99599,-3.37104,5.0,0,334384
 9.05008,-1.51792,-0.58897,5.0,0,334446
 9.35175,-1.15879,-2.14999,5.0,0,334512
10.00297,-0.17238,-1.13485,5.0,0,334568
 9.94073,-0.65601,-1.30723,5.0,0,334623
 9.94073,-1.32160,-2.31759,5.0,0,334679
 9.60075,-0.94810,-2.23140,5.0,0,334735
 9.25119,-3.62961,-3.10767,5.0,0,334797
 9.48583,-1.53229,-2.26013,5.0,0,334854
 8.63828,-1.99676,-3.39977,5.0,0,334911
 8.60476,-0.89064,-1.88184,5.0,0,334967
 8.59040,-1.29766,-1.35033,5.0,0,335022
 8.99262,-1.89142,-1.75734,5.0,0,335080
 9.03572,-4.27126,-0.25857,5.0,0,335704
 8.86812,-4.39575,-0.16759,5.0,0,335760
 8.39407,-3.33752,-0.54109,5.0,0,335818
 8.92080,-3.46202, 0.05746,5.0,0,335877
 8.74362,-3.64876,-0.53630,5.0,0,335934
 8.78193,-3.37582,-0.16759,5.0,0,335991
 8.91122,-2.35111,-1.98719,5.0,0,336048
 9.54329,-2.25055,-0.05746,5.0,0,336104
 8.64786,-2.26491,-2.29843,5.0,0,336159
 8.99262,-2.59531,-0.23463,5.0,0,336218
 8.97826,-3.04542,-1.48441,5.0,0,336273
 9.42358,-2.25055,-1.31681,5.0,0,336330
 9.57681,-2.34632,-0.26336,5.0,0,336393
 9.37569,-2.82037, 0.11013,5.0,0,336451
 9.15543,-3.03585,-1.52750,5.0,0,336506
 9.55287,-3.47638,-1.08218,5.0,0,336565
 9.12670,-3.31836,-0.92895,5.0,0,336619
 8.72447,-4.47716, 1.02472,5.0,0,336674
 8.27436,-3.59130,-0.80445,5.0,0,336734
 8.36055,-3.41892,-0.30167,5.0,0,336797
 9.33260,-3.03106, 0.75178,5.0,0,336852
 8.65265,-3.11246,-0.79009,5.0,0,336910
 9.22725,-3.61046, 0.04788,5.0,0,336966
 9.01656,-3.19865,-1.19231,5.0,0,337021
 9.13627,-2.66235,-0.24900,5.0,0,337081
 8.74841,-2.65756,-0.92895,5.0,0,337137
 8.62391,-3.16992,-0.63686,5.0,0,337194
 8.64786,-2.74854,-0.49321,5.0,0,337250
 8.85376,-3.49075,-0.40701,5.0,0,337313
 8.89685,-3.39498,-0.74699,5.0,0,337373
 9.34696,-3.44286,-0.63686,5.0,0,337429
 9.55287,-3.43807,-0.33998,5.0,0,337487
 9.16979,-2.60968,-0.53630,5.0,0,337543
 8.69574,-3.34231,-0.31125,5.0,0,337602
 8.84418,-3.15077,-1.43173,5.0,0,337658
 8.69574,-3.42371,-0.23463,5.0,0,337720
 8.74841,-3.07416,-0.31125,5.0,0,337776
 9.18416,-3.29442,-0.11492,5.0,0,337833
 8.99741,-3.35188,-0.68953,5.0,0,337889
 9.25119,-3.08852,-0.04310,5.0,0,337946
 9.03093,-3.45244, 0.02394,5.0,0,338001
 8.81545,-3.67271,-0.12450,5.0,0,338057
 8.69095,-3.13162, 0.48842,5.0,0,338116
 8.68138,-3.13162,-1.79565,5.0,0,338171
 8.94474,-3.76368, 0.65122,5.0,0,338227
 9.05008,-3.46202,-0.36871,5.0,0,338283
 9.17458,-3.89776, 0.22505,5.0,0,338338
 9.00220,-3.53384,-0.56503,5.0,0,338396
 8.78193,-3.49553, 0.03352,5.0,0,338451
 8.74841,-3.94564,-0.61770,5.0,0,338509
 8.85376,-3.19387,-0.72305,5.0,0,338565
 9.02135,-3.26569, 0.23942,5.0,0,338620
 8.90643,-2.94487,-0.11492,5.0,0,338701
 8.76278,-3.37582,-0.67516,5.0,0,338756
 8.79630,-3.57215,-0.06704,5.0,0,338811
 8.76278,-3.40934,-0.80445,5.0,0,338867
 8.77236,-3.70622, 0.25857,5.0,0,338922
 8.49463,-3.86424,-1.18274,5.0,1,338978
 9.07881,-4.16591, 1.10612,5.0,1,339037
 9.46667,-3.64398, 0.10056,5.0,1,339092
 9.81144,-4.34308,-0.34477,5.0,1,339160
10.60153,-4.55856, 0.21548,5.0,1,339222
10.49618,-4.37181,-0.37350,5.0,1,339277
10.71645,-4.55856, 0.07661,5.0,1,339334
10.06522,-3.49553,-0.49799,5.0,1,339390
 9.77313,-3.74453,-1.65200,5.0,1,339449
10.22324,-2.78206,-0.92416,5.0,1,339508
 9.85453,-2.73418,-1.01514,5.0,1,339568
 9.50977,-1.99676,-0.50278,5.0,1,339635
 8.28394,-1.14922,-1.35991,5.0,1,339709
 8.41323,-2.93050,-2.45645,5.0,1,339772
 6.94797,-0.68953,-2.11647,5.0,1,339833
 6.40688,-1.99676,-1.47962,5.0,1,339889
 7.64708,-2.60968,-2.35589,5.0,1,339944
 8.77714,-3.41413,-1.67115,5.0,1,340000
 7.45554,-1.15401,-3.40934,5.0,1,340060
 6.67025,-0.82839,-3.10767,5.0,1,340117
 6.61278, 1.49877,-2.06380,5.0,1,340182
 7.67102,-0.67995,-2.38941,5.0,1,340243
 8.72447, 0.62728,-0.20111,5.0,1,340298
 7.17303,-1.85790,-1.54187,5.0,1,340357
 7.57047,-1.23541,-4.11324,5.0,1,340413
 9.36612,-0.40223,-1.88663,5.0,1,340472
 9.83538,-4.62081,-1.10612,5.0,1,340527
10.12747,-4.75488,-2.50912,5.0,1,340587
 8.19296,-3.51469,-3.68707,5.0,1,340654
 8.60955,-3.54821,-2.86347,5.0,1,340711
 8.55209,-3.49553,-1.29766,5.0,1,340766
 9.31344,-3.83072,-1.24977,5.0,1,340822
 8.53294,-5.45878, 0.06225,5.0,1,340880
 8.59518,-4.58729,-0.86191,5.0,1,340936
 8.95431,-5.09965, 0.29688,5.0,1,340998
 9.15543,-3.37104,-0.73741,5.0,1,341059
 9.95509,-3.39019,-0.83797,5.0,1,341114
 9.83059,-2.30801,-1.48441,5.0,1,341172
10.31422,-3.12683,-1.23062,5.0,1,341227
10.86489,-2.89698,-0.70868,5.0,1,341283
10.47224,-2.56180,-1.02951,5.0,1,341340
 9.52892,-1.91536,-1.30723,5.0,0,341396
 8.88249,-1.90578,-1.20189,5.0,0,341451
 8.48026,-1.63763,-1.16837,5.0,0,341511
 9.22725,-1.93451, 0.06225,5.0,0,341568
 9.26556,-2.90177,-1.88663,5.0,0,341632
 9.22725,-3.00712,-0.84276,5.0,0,341689
 9.27514,-3.05021,-1.10133,5.0,0,341754
 8.98304,-3.14119,-0.45011,5.0,0,341818
 8.64786,-2.12126,-0.40701,5.0,0,341874
 8.90643,-2.91135,-0.59855,5.0,0,341930
 8.75799,-2.83473,-0.81403,5.0,0,341990
 9.28950,-2.99754,-0.45490,5.0,0,342045
 9.14106,-2.37984,-0.66559,5.0,0,342101
 9.35175,-2.18351,-0.36871,5.0,0,342157
 9.13627,-2.15957,-1.21147,5.0,0,342213
 8.95431,-2.35111,-0.39744,5.0,0,342269
 9.16979,-2.42293,-0.68474,5.0,0,342329
 9.41879,-2.74854,-0.33040,5.0,0,342385
 9.48583,-2.78206,-0.76136,5.0,1,342442
 9.62469,-2.94966, 0.07183,5.0,1,342498
10.76433,-4.15633, 0.30167,5.0,1,342554
11.60709,-3.24175, 0.02394,5.0,1,342609
11.30063,-3.94086,-0.04788,5.0,1,342667
10.58237,-3.04542, 0.62249,5.0,1,342723
11.28627,-3.30879,-0.02394,5.0,1,342778
10.12268,-2.64320,-0.69911,5.0,1,342838
 9.35175,-1.46525,-0.64165,5.0,1,342896
 8.83460,-3.03585, 0.32082,5.0,1,342951
 8.75320,-2.88262, 0.07183,5.0,1,343010
 7.86256,-0.36392,-0.97683,5.0,1,343066
 7.67102, 0.44532, 0.05746,5.0,1,343121
 7.43639,-1.49398,-0.49799,5.0,1,343179
 8.42280,-2.95923,-1.13006,5.0,1,343235
 8.21690,-1.47962, 0.63686,5.0,1,343291
 8.45153,-0.56024,-1.51314,5.0,1,343373
 7.83383,-1.52750, 0.25379,5.0,1,343428
 7.15387,-0.93374,-2.44209,5.0,1,343488
 6.90967,-2.10211, 0.73263,5.0,1,343545
 6.65588,-4.11803, 0.43096,5.0,1,343605
 6.37336,-1.99676,-3.80678,5.0,1,343661
 8.48984,-2.56658,-1.48919,5.0,1,343717
 9.23204, 1.16837, 0.25379,5.0,1,343772
 7.63750,-1.97282,-2.81558,5.0,1,343828
 8.18817,-3.62482,-2.82516,5.0,1,343885
 9.34218,-1.91057,-1.42216,5.0,1,343943
 8.83939,-4.68785,-0.41659,5.0,1,344000
 8.56645,-3.46680,-1.44610,5.0,1,344055
 8.61913,-3.50032,-1.88184,5.0,1,344118
10.36211,-4.87938,-1.57060,5.0,1,344174
 9.91678,-5.91368, 0.68953,5.0,1,344230
 9.43794,-2.73897,-0.19632,5.0,1,344289
10.23282,-3.58651,-2.30322,5.0,1,344347
 9.72525,-2.54264, 0.33998,5.0,1,344403
 9.05008,-2.71502,-0.55067,5.0,1,344458
 9.65821,-3.26569,-0.26815,5.0,1,344515
 9.66779,-3.06458,-0.39744,5.0,1,344571
 9.54808,-2.69587,-0.89064,5.0,1,344626
10.08917,-2.62405,-0.78530,5.0,1,344685
10.20409,-2.27449,-0.45490,5.0,1,344743
10.26155,-2.24097,-0.94332,5.0,1,344799
 9.71567,-1.85311,-0.97205,5.0,1,344854
 9.48104,-2.19788,-0.45011,5.0,0,344909
 9.32781,-2.34632,-0.14844,5.0,0,344964
 9.01178,-2.36068,-0.97683,5.0,0,345020
 9.24641,-1.91057,-0.02873,5.0,0,345078
 9.20810,-1.98240,-0.33040,5.0,0,345133
 9.46667,-2.38941,-0.10056,5.0,0,345188
 9.46667,-1.92973,-0.06225,5.0,0,345244
 9.42837,-2.37026,-0.64165,5.0,0,345299
 9.26077,-2.12605,-0.81403,5.0,0,345356
 9.02135,-1.42216,-0.09577,5.0,0,345412
 8.77236,-1.37906,-0.49321,5.0,0,345467
 9.01178,-1.77171,-0.30646,5.0,0,345522
 9.67257,-2.34632,-0.50278,5.0,1,345577
10.89362,-2.59531,-0.16759,5.0,1,345634
12.04283,-3.24175, 0.23463,5.0,1,345693
12.86165,-3.50511, 0.63686,5.0,1,345748
12.22958,-3.15556, 0.03831,5.0,1,345812
10.98460,-2.65278, 0.71826,5.0,1,345873
10.31901,-3.75890, 1.20189,5.0,1,345929
 9.73961,-3.49553,-0.41659,5.0,1,345986
 8.93037,-1.83875,-0.63686,5.0,1,346041
 8.05888,-3.27527, 0.31603,5.0,1,346102
 7.58483,-4.00311, 0.34477,5.0,1,346157
 8.01100, 0.47405, 0.40701,5.0,1,346218
 6.63673,-1.94888,-1.86748,5.0,1,346273
 6.41167,-1.73819,-0.05746,5.0,1,346331
 8.07804,-0.79009, 0.13886,5.0,1,346389
 9.03572,-1.83396,-1.07260,5.0,1,346446
 8.85855,-3.36625, 0.17238,5.0,1,347244
 8.95431,-2.33674,-0.51236,5.0,1,347300
 9.52413,-1.88184, 0.24421,5.0,1,347357
 8.59040,-3.98874, 0.26336,5.0,1,347413
 9.70131,-3.23696, 0.34955,5.0,1,347469
10.63504,-4.13239, 0.28252,5.0,1,347528
11.55921,-3.28006, 0.09098,5.0,1,347585
10.91756,-2.44687,-1.46525,5.0,1,347644
 9.43316,-1.36469,-1.12527,5.0,1,347702
 9.17458,-0.67038,-0.40223,5.0,0,347761
 9.57681,-0.20111,-0.56982,5.0,0,347819
10.09874,-1.56581,-0.38786,5.0,0,347879
 9.59596,-1.02951,-0.22505,5.0,0,347935
 9.25598,-1.01993,-0.79966,5.0,0,347999
 9.23683,-1.47962,-0.61770,5.0,0,348054
 9.69173,-1.77171,-0.34955,5.0,0,348110
 9.56723,-2.38941,-1.11091,5.0,0,348167
 9.14106,-2.27449,-0.23463,5.0,0,348223
 9.04051,-1.77650,-0.10056,5.0,0,348284
 8.84897,-2.14042,-0.17238,5.0,0,348346
 8.99741,-1.96803,-0.24421,5.0,0,348405
 9.30866,-2.10211,-0.16281,5.0,0,348462
 9.42358,-1.95846,-0.77093,5.0,0,348521
10.05086,-2.55222, 0.02873,5.0,1,348578
11.12346,-3.44765, 0.44053,5.0,1,348641
13.34528,-3.76368, 0.53151,5.0,1,348699
13.57991,-4.01747, 1.08218,5.0,1,348755
12.48337,-3.28963, 0.46448,5.0,1,348810
10.74997,-2.45645, 1.13964,5.0,1,348870
 9.79228,-2.32238,-1.38864,5.0,1,348926
 8.68616,-1.37906,-0.00958,5.0,1,348984
 7.37414,-2.90177, 2.58574,4.0,1,349059
 7.78116,-1.56581, 0.13408,4.0,1,349115
 8.18338,-2.95923, 0.61770,4.0,1,349174
 7.34062,-1.17795,-1.27372,4.0,1,349231
 6.26802,-3.19865, 2.82037,4.0,1,349294
 7.24964,-3.54821, 0.11013,4.0,1,349399
 5.54976,-1.85790,-0.05746,4.0,1,349466
 6.44998,-2.26491,-0.14844,4.0,1,349522
 9.73004,-3.01191,-1.00078,4.0,1,349577
10.91277,-2.13563, 1.72861,5.0,1,349635
 7.60398,-2.85868,-1.32160,5.0,1,349690
 7.04374,-2.83952,-2.69108,5.0,1,349746
 8.71489,-2.40378, 0.55067,5.0,1,349803
 9.72525,-4.67348, 1.08697,5.0,1,349858
 8.59040,-9.58160, 1.49398,5.0,1,349917
 9.62948,-4.87938, 1.15401,5.0,1,349972
 9.76834,-3.76368,-0.18675,5.0,1,350029
 9.64384,-5.12359, 0.24900,5.0,1,350084
10.20888,-5.26724, 0.54588,5.0,1,350140
 9.61990,-3.85466, 0.10534,5.0,1,350198
 9.22246,-4.47237,-0.45011,5.0,1,350253
 8.82024,-3.67271, 0.46926,5.0,1,350308
 8.76278,-3.55300,-0.22505,5.0,1,350365
 9.93115,-4.30477, 0.12929,5.0,1,350421
10.89362,-3.58651, 0.08140,5.0,1,350476
11.28148,-3.31358,-0.97205,5.0,1,350532
10.21845,-3.00233, 0.11971,5.0,0,350587
 9.90721,-1.81480, 0.48363,5.0,0,350643
 9.57681,-1.97761,-0.09098,5.0,0,350699
 9.38048,-1.58496,-0.37350,5.0,0,350754
 8.99741,-2.61926, 0.51236,5.0,0,350813
 9.14585,-1.65679,-0.49321,5.0,0,350868
 9.70131,-2.16915,-0.26815,5.0,0,350927
 9.90242,-2.31280,-0.16759,5.0,0,350983
 9.72046,-2.29365, 0.02394,5.0,0,351040
 9.07881,-2.21703,-0.51236,5.0,0,351099
 9.20331,-2.09732, 0.03831,5.0,0,351156
 9.25598,-2.62883,-0.15802,5.0,0,351211
 9.27035,-2.54264, 0.42138,5.0,1,351269
10.22803,-3.93128, 0.16759,5.0,1,351330
11.52569,-3.43329,-0.37828,5.0,1,351390
11.78426,-3.73974, 0.32561,5.0,1,351445
10.69729,-2.87304, 0.24900,5.0,1,351504
10.58237,-2.84910, 0.00000,5.0,1,351561
10.12747,-2.97360, 0.97683,5.0,1,351617
 9.80665,-2.34153,-0.59855,5.0,1,351672
 9.28471,-2.72939,-0.79966,5.0,1,352297
 8.74841,-1.92494,-0.39265,5.0,1,352352
 6.89530,-2.82995,-1.13006,5.0,1,352407
 7.16345, 1.57060, 1.58975,4.0,1,352466
 7.80031, 0.38786,-0.48842,4.0,1,352523
 8.67180,-0.36392,-2.01113,5.0,1,352579
 8.98304,-0.79966,-0.79966,5.0,1,352634
 8.68616,-1.46046,-1.05824,5.0,1,352691
 8.40844,-2.01113,-0.32082,5.0,1,352746
 9.69652,-2.61926, 0.45011,5.0,1,352802
 7.92960,-2.58574,-1.98240,5.0,1,352861
 9.55287,-2.35589,-2.97360,5.0,1,352917
 9.35175,-2.63841,-1.29287,5.0,1,352976
 8.92080,-2.22182,-0.99120,5.0,1,353032
 9.82102,-4.47237,-0.36871,5.0,1,353093
10.08917,-3.90734,-0.67995,5.0,1,353149
 9.92157,-2.83473,-1.04866,5.0,1,353205
 9.48583,-2.34153,-0.72784,5.0,0,353831
 9.45710,-2.00634,-0.83318,5.0,0,353887
 9.41879,-1.69509,-1.54187,5.0,0,353945
 9.26077,-1.63763,-1.01993,5.0,0,354004
 8.93995,-1.58017,-0.61770,5.0,0,354061
 9.04529,-1.78129,-1.48441,5.0,0,354117
 9.14106,-2.39420,-1.06781,5.0,0,354172
 9.37091,-2.28886,-1.39343,5.0,0,354227
 9.27993,-2.14520,-1.35512,5.0,0,354283
 9.47625,-1.54665,-0.96726,5.0,0,354339
 9.54808,-2.20267,-1.60412,5.0,0,354398
 9.46667,-2.28407,-1.08697,5.0,0,354453
 9.29429,-2.11647,-0.74220,5.0,0,354517
 8.99262,-1.72383,-1.11570,5.0,0,354583
 8.94474,-1.96803,-0.69911,5.0,0,354639
 8.75799,-2.03028,-1.55623,5.0,0,354695
 9.27035,-2.18830,-0.72784,5.0,0,354755
 9.39964,-1.75256,-0.89543,5.0,0,354810
 9.44273,-1.96325,-0.91459,5.0,0,354868
 9.51456,-2.15478,-1.26893,5.0,0,354926
 9.63427,-1.89621,-1.01514,5.0,0,354999
 9.64384,-1.92973,-1.82438,5.0,0,355055
 9.96467,-1.95367,-1.61848,5.0,1,355114
11.66455,-2.69587,-1.55623,5.0,1,355191
12.63660,-2.98796,-1.66636,5.0,1,355254
11.56399,-2.19788,-0.38307,5.0,1,355312
10.31901,-2.77727,-0.58897,5.0,1,355381
 9.67736,-1.67115,-0.99120,5.0,1,355437
 9.85932,-3.11246, 0.45490,5.0,1,355494
 9.55765,-2.40378,-0.26815,5.0,1,355550
 8.17859,-0.46448,-0.41180,5.0,1,355605
 7.59920,-1.92973, 1.08218,5.0,1,355662
 7.51779,-1.62327, 0.44532,5.0,1,355720
 6.78996,-2.31280,-0.73263,5.0,1,355776
 7.51300,-3.46680, 1.35512,5.0,1,355832
 7.74285,-3.01669,-0.34477,5.0,1,355888
 8.11156,-2.02071, 2.15478,5.0,1,355946
 7.28795,-1.98240,-0.71347,5.0,1,356001
 7.92002,-0.96726,-0.47405,4.0,1,356058
 7.88650,-1.19231,-0.22505,4.0,1,356113
 5.20021,-0.97683,-0.54588,4.0,1,356169
 5.95677,-1.43652, 0.32561,4.0,1,356225
 8.93995,-2.37026,-0.80445,5.0,1,356280
10.35253,-2.71024, 0.88585,5.0,1,356343
 8.91122,-1.67115,-0.83318,5.0,1,356398
 8.48026,-0.81403,-1.08218,5.0,1,356459
 9.05008,-0.73263,-0.48363,5.0,1,356515
11.00375,-1.44131, 1.88184,5.0,1,356573
 7.80510,-1.68073,-0.59376,5.0,1,356630
 8.09240,-2.38941,-2.14042,5.0,1,356685
 8.91601,-3.19865,-1.79565,5.0,1,356742
10.86010,-2.18351,-0.11013,5.0,1,356805
10.19930,-4.30477,-0.53151,5.0,1,356878
 9.05487,-3.28484,-2.30322,5.0,1,356935
 9.23204,-3.37104,-2.26970,5.0,1,356994
 8.96389,-2.17394,-0.38307,5.0,0,357722
 9.16500,-2.67672,-0.60813,5.0,0,357779
 9.36133,-2.43251,-0.94810,5.0,0,357836
 9.46189,-2.27928,-0.74220,5.0,0,357894
 9.28471,-2.18351,-0.59855,5.0,0,357950
 9.18895,-2.17394,-0.94332,5.0,0,358005
 9.20331,-2.05901,-0.67516,5.0,0,358061
 9.04529,-2.25534,-0.90501,5.0,0,358122
 9.00699,-2.27449,-1.23541,5.0,0,358188
 9.17937,-2.40857,-1.18752,5.0,0,358243
 9.27035,-2.23618,-1.02472,5.0,0,358304
 9.05008,-2.25055,-1.13964,5.0,0,358366
 9.03572,-2.30801,-1.01035,5.0,0,358421
 9.17937,-2.33674,-1.16358,5.0,0,358478
 9.37091,-2.27928,-1.46525,5.0,1,358533
 9.39485,-2.34153,-0.71826,5.0,1,358595
10.20409,-2.44687,-0.66559,5.0,1,358650
11.89918,-3.03585,-1.73340,5.0,1,358710
13.40274,-4.53941,-0.59376,5.0,1,358766
12.32056,-3.13640,-1.02472,5.0,1,358825
11.21923,-2.66714,-0.89543,5.0,1,358880
10.31901,-3.89297,-0.58897,5.0,1,358937
 9.87848,-2.98318,-1.56102,5.0,1,358993
 9.48583,-3.02148, 1.21625,5.0,1,359051
 8.56645,-3.21781, 1.50356,5.0,1,359107
 7.50822,-3.49553, 0.55067,5.0,1,359163
 6.91924,-2.17872,-0.12450,5.0,1,359224
 7.97269,-2.25055,-1.05824,4.0,1,359279
 7.62314,-0.59376,-0.39744,4.0,1,359336
 7.21134,-0.87149, 0.17717,4.0,1,359395
 7.82904,-0.91459,-1.62806,4.0,1,359452
 7.61835,-1.41258,-0.49321,4.0,1,359507
 7.47470, 0.48842,-0.50278,4.0,1,359570
 7.25922,-1.13485, 0.57940,4.0,1,359625
 7.54174, 0.50757,-0.73263,4.0,1,359680
 5.85622, 4.84586,-1.86269,5.0,1,359738
 8.82982, 2.23140,-0.06225,4.0,1,359794
 8.01579,-3.88340, 1.34554,4.0,1,359849
 7.89608,-3.73974,-1.47004,5.0,1,359905
 9.47625,-2.43730, 1.71904,5.0,1,359963
 8.70053,-2.34153,-0.68474,5.0,1,360018
10.90319,-2.25055,-0.30167,5.0,1,360074
10.93671,-2.80600, 0.64643,5.0,1,360132
10.00776,-5.15711,-0.95289,5.0,1,360187
 8.80587,-3.66313,-0.44053,5.0,1,360247
 9.28950,-3.69665,-0.49799,5.0,1,360302
 9.46667,-3.66792,-0.79966,5.0,1,360358
 9.32781,-5.39653,-0.89543,5.0,1,360415
 8.97826,-3.30400,-0.58897,5.0,1,360471
 9.20810,-4.73573,-0.87149,5.0,1,360527
 9.38527,-3.50511,-1.23062,5.0,1,360583
 8.74362,-3.43807,-1.05345,5.0,1,360643
 8.52336,-2.35111,-0.88585,5.0,1,360698
 9.47146,-3.32794,-1.43652,5.0,1,360760
10.51533,-4.06057,-1.49398,5.0,1,360822
11.00375,-3.38540,-0.38307,5.0,1,360877
10.42435,-2.88741,-1.36469,5.0,0,360932
 9.27993,-1.83396,-0.72305,5.0,0,360988
 9.14585,-2.26970,-1.15401,5.0,0,361720
 8.97826,-2.36547,-1.02951,5.0,0,361786
 9.24641,-1.91057,-1.44131,5.0,0,361859
 9.39485,-1.92973,-1.17795,5.0,0,361921
