 3.33752,-19.61330,-12.41633,0.0,0,55324
 3.33752,-19.61330,-12.41633,0.0,0,55379
 3.33752,-19.61330,-12.41633,0.0,0,55435
 3.33752,-19.61330,-12.41633,0.0,0,55493
 3.33752,-19.61330,-12.41633,0.0,0,55549
 3.33752,-19.61330,-12.41633,0.0,0,55604
 3.33752,-19.61330,-12.41633,0.0,0,55660
 3.33752,-19.61330,-12.41633,0.0,0,55724
 3.33752,-19.61330,-12.41633,0.0,0,55779
 3.33752,-19.61330,-12.41633,0.0,0,55843
 3.33752,-19.61330,-12.41633,0.0,0,55899
 3.33752,-19.61330,-12.41633,0.0,0,55954
 3.33752,-19.61330,-12.41633,0.0,0,56010
 3.33752,-19.61330,-12.41633,0.0,0,56065
 3.33752,-19.61330,-12.41633,0.0,0,56121
 3.33752,-19.61330,-12.41633,0.0,0,56181
 3.33752,-19.61330,-12.41633,0.0,0,56239
 3.33752,-19.61330,-12.41633,0.0,0,56295
 3.33752,-19.61330,-12.41633,0.0,0,56386
 3.33752,-19.61330,-12.41633,0.0,0,56443
 3.33752,-19.61330,-12.41633,0.0,0,56500
 3.33752,-19.61330,-12.41633,0.0,0,56558
 3.33752,-19.61330,-12.41633,0.0,0,56616
 3.33752,-19.61330,-12.41633,0.0,0,56672
 3.33752,-19.61330,-12.41633,0.0,0,56732
 3.33752,-19.61330,-12.41633,0.0,0,56795
 3.33752,-19.61330,-12.41633,0.0,0,56853
 3.33752,-19.61330,-12.41633,0.0,0,56909
 3.33752,-19.61330,-12.41633,0.0,0,56966
 3.33752,-19.61330,-12.41633,0.0,0,57021
 3.33752,-19.61330,-12.41633,0.0,0,57077
 3.33752,-19.61330,-12.41633,0.0,0,57133
 3.33752,-19.61330,-12.41633,0.0,0,57191
 3.33752,-19.61330,-12.41633,0.0,0,57246
 3.33752,-19.61330,-12.41633,0.0,0,57302
 3.33752,-19.61330,-12.41633,0.0,0,57361
 3.33752,-19.61330,-12.41633,0.0,0,57416
 3.33752,-19.61330,-12.41633,0.0,0,57480
 3.33752,-19.61330,-12.41633,0.0,0,57537
 3.33752,-19.61330,-12.41633,0.0,0,57592
 3.33752,-19.61330,-12.41633,0.0,0,57648
 3.33752,-19.61330,-12.41633,0.0,0,57703
 3.33752,-19.61330,-12.41633,0.0,0,57759
 3.33752,-19.61330,-12.41633,0.0,0,57822
 3.33752,-19.61330,-12.41633,0.0,0,57878
 3.33752,-19.61330,-12.41633,0.0,0,57934
 3.33752,-19.61330,-12.41633,0.0,0,57990
 3.33752,-19.61330,-12.41633,0.0,0,58047
 3.33752,-19.61330,-12.41633,0.0,0,58103
 3.33752,-19.61330,-12.41633,0.0,0,58158
 3.33752,-19.61330,-12.41633,0.0,0,58214
 3.33752,-19.61330,-12.41633,0.0,0,58270
 3.33752,-19.61330,-12.41633,0.0,0,58419
 3.33752,-19.61330,-12.41633,0.0,0,58476
 3.33752,-19.61330,-12.41633,0.0,0,58579
 3.33752,-19.61330,-12.41633,0.0,0,58636
 3.33752,-19.61330,-12.41633,0.0,0,58697
 3.33752,-19.61330,-12.41633,0.0,0,58755
 3.33752,-19.61330,-12.41633,0.0,0,58812
 3.33752,-19.61330,-12.41633,0.0,0,58871
 3.33752,-19.61330,-12.41633,0.0,0,58926
 3.33752,-19.61330,-12.41633,0.0,0,58983
 3.33752,-19.61330,-12.41633,0.0,0,59039
 3.33752,-19.61330,-12.41633,0.0,0,59100
 3.33752,-19.61330,-12.41633,0.0,0,59156
 3.33752,-19.61330,-12.41633,0.0,0,59215
 3.33752,-19.61330,-12.41633,0.0,0,59270
 3.33752,-19.61330,-12.41633,0.0,0,59326
 3.33752,-19.61330,-12.41633,0.0,0,59383
 3.33752,-19.61330,-12.41633,0.0,0,59439
 3.33752,-19.61330,-12.41633,0.0,0,59496
 3.33752,-19.61330,-12.41633,0.0,0,59551
 3.33752,-19.61330,-12.41633,0.0,0,59625
 3.33752,-19.61330,-12.41633,0.0,0,59693
 3.33752,-19.61330,-12.41633,0.0,0,59750
 3.33752,-19.61330,-12.41633,0.0,0,59805
 3.33752,-19.61330,-12.41633,0.0,0,59861
 3.33752,-19.61330,-12.41633,0.0,0,59920
 3.33752,-19.61330,-12.41633,0.0,0,59976
 3.33752,-19.61330,-12.41633,0.0,0,60035
 3.33752,-19.61330,-12.41633,0.0,0,60092
 3.33752,-19.61330,-12.41633,0.0,0,60154
-1.61848, 9.83538,-2.08296,2.0,0,3535
-1.42694, 9.78271,-1.98719,2.0,0,3591
-1.46046, 9.56723,-2.14999,2.0,0,3647
-1.59933, 9.59117,-2.11647,2.0,0,3703
-1.46046, 9.51935,-2.20745,2.0,0,3764
-1.35991, 9.61511,-2.15957,2.0,0,3820
-1.39821, 9.66779,-2.08774,2.0,0,3877
-1.56581, 9.80186,-2.04944,2.0,0,3933
-1.47004, 9.85453,-2.15478,2.0,0,3988
-1.44131, 9.76834,-2.27449,2.0,0,4044
-1.43652, 9.79228,-2.14999,2.0,0,4102
-1.42694, 9.74440,-2.25534,2.0,0,4157
-1.48919, 9.82102,-2.12126,2.0,0,4214
-1.42694, 9.58638,-2.22182,2.0,0,4269
-1.51314, 9.90721,-2.16915,2.0,0,4325
-1.88184, 9.74440,-2.35589,3.0,0,4383
-2.16436, 9.99340,-2.80600,3.0,0,4438
-2.00155, 9.96467,-2.82037,3.0,0,4498
-1.90578, 9.84017,-3.03585,3.0,0,4554
-1.68073, 9.79228,-2.49476,3.0,0,4616
-1.83396, 9.69173,-3.20823,3.0,0,4672
-1.64242, 9.80665,-2.75812,3.0,0,4727
-1.58975,10.08438,-3.47638,3.0,0,4786
-0.83797, 8.96868,-2.11169,3.0,0,4843
-0.22984, 9.34696,-0.86191,3.0,0,4898
 0.91937,11.99016, 4.52025,2.0,0,4957
 0.96726, 8.88728,-0.86670,3.0,0,5013
 2.94008,11.54963,-0.23942,3.0,0,5070
 5.04219,10.63983,-2.14042,2.0,0,5126
 3.63919, 7.86256,-4.81235,3.0,0,5181
 4.07493, 2.62405,-2.80600,3.0,0,5238
 4.58729, 2.94487,-3.13162,5.0,0,5294
 0.72305, 6.04775,-7.05332,3.0,0,5349
-4.95121, 5.66947,-7.84819,3.0,0,5422
-6.04296, 5.52103,-8.76757,3.0,0,5478
-4.55856, 5.43963,-8.57603,3.0,0,5535
-4.69742, 4.31435,-8.41323,3.0,0,5590
-5.19542, 4.76925,-8.80109,3.0,0,5647
-5.05177, 5.01825,-9.12191,3.0,0,5704
-4.48673, 4.55856,-8.35098,3.0,0,5761
-3.39498, 3.15077,-7.75243,3.0,0,5816
-3.77805, 5.37738,-9.00699,3.0,0,5886
-4.04141, 4.98952,-8.26478,3.0,0,5947
-4.30477, 3.82115,-8.87291,3.0,0,6023
-3.46680, 4.26647,-9.48104,3.0,0,6084
-2.55701, 3.85945,-8.03494,3.0,0,6139
-1.72861, 4.97036,-7.68060,3.0,0,6195
-0.10056, 6.34942,-5.65510,3.0,0,6257
 0.22027, 6.22014,-6.30633,3.0,0,6313
-1.42694, 6.96234,-7.94875,3.0,0,6368
-2.08774, 6.98149,-8.41323,3.0,0,6430
-2.13563, 6.60800,-7.26401,3.0,0,6485
-1.69988, 6.12437,-6.57448,3.0,0,6545
-1.78129, 6.85221,-7.58962,3.0,0,6601
-1.58496, 6.19619,-7.08684,3.0,0,6658
-1.69509, 6.67982,-7.69496,3.0,0,6713
-1.81480, 7.14430,-6.99107,3.0,0,6768
-1.97761, 7.80510,-7.97269,3.0,0,6824
-2.19309, 7.01501,-7.20176,3.0,0,6880
-2.25055, 6.90488,-7.33105,3.0,0,6935
-2.44687, 6.91924,-7.11078,3.0,0,6990
-2.36547, 6.78038,-7.03416,3.0,0,7045
-1.90100, 6.70376,-6.41167,3.0,0,7106
-1.28329, 6.98149,-6.59842,3.0,0,7162
-0.91459, 6.90967,-6.93840,3.0,0,7217
-0.50757, 5.60722,-6.86657,3.0,0,7280
-0.93853, 7.31189,-8.70053,3.0,0,7338
-1.48919, 7.24007,-5.82270,3.0,0,7393
-2.72460, 7.58962,-5.55455,3.0,0,7451
-4.41970, 9.19852,-2.88741,3.0,0,7515
-4.87938,10.52491,-0.75178,3.0,0,7571
-5.77481,10.74997, 1.36948,3.0,0,7626
-8.43717,10.40520,-0.25379,3.0,0,7686
-8.64786, 8.17380,-0.63207,3.0,0,7742
-9.05966, 9.93115,-1.49877,3.0,0,7798
-9.19852, 8.66701, 1.01514,3.0,0,7853
-8.74362, 6.90967, 1.92973,2.0,0,7908
-9.28471, 5.29119, 1.95846,6.0,0,7964
-8.89207, 5.59764, 0.75178,6.0,0,8019
-7.88171, 4.50110, 1.42216,6.0,0,8084
-7.40766, 4.52025, 0.77572,6.0,0,8139
-7.15387, 3.14119, 0.97205,6.0,0,8201
-7.87692, 3.85945, 0.76136,6.0,0,8260
-8.59518, 4.94163, 0.09577,6.0,0,8316
-8.56645, 4.68785, 0.20590,6.0,0,8372
-8.90164, 4.39097, 0.17717,6.0,0,8427
-8.66222, 5.25767,-1.10612,6.0,0,8482
-8.85855, 6.14352,-1.96803,6.0,0,8543
-8.54251, 5.20499,-2.61926,7.0,0,8598
-8.12113, 4.68785,-3.10767,7.0,0,8656
-7.07247, 3.67271,-2.16436,7.0,0,8712
-7.57047, 3.23696,-1.69988,7.0,0,8771
-7.59441, 2.67672,-1.24498,7.0,0,8826
-10.08438, 2.49955,-0.65601,7.0,0,8882
-8.98304, 3.11246,-1.04866,7.0,0,8938
-6.60800, 2.80600,-0.65601,7.0,0,8995
-6.67503, 2.70066,-0.51236,7.0,0,9050
-6.80911, 2.66235,-1.61369,7.0,0,9106
-6.52181, 2.51391,-1.17316,7.0,0,9169
-8.69095, 1.73340,-1.45089,7.0,0,9224
-9.55765, 1.78129,-1.00078,7.0,0,9281
-14.53759, 3.00233,-1.53708,7.0,0,9338
-11.23359, 4.06535,-2.16915,7.0,0,9398
-10.78348, 2.63841,-2.09253,7.0,0,9454
-11.10431, 1.71904,-1.79565,7.0,0,9509
-10.97023, 4.77404,-5.09007,7.0,0,9565
-12.11466, 0.31603,-4.17070,7.0,0,9620
-10.05565,-1.46525,-2.78685,7.0,0,9679
-10.85531, 2.58095,-3.71101,7.0,0,9736
-9.65342, 1.91057,-3.49075,7.0,0,9796
-10.04128, 1.46046,-3.61046,7.0,0,9852
-8.47547, 0.22984,-2.66714,7.0,0,9908
-10.09874, 1.00078,-2.57137,7.0,0,9965
-9.86411, 1.67594,-1.06303,7.0,0,10027
-11.03727, 1.15401,-1.51792,7.0,0,10082
-4.68785,-1.81002,19.61091,6.0,0,10144
-8.87291, 3.81157,-4.52983,7.0,0,10199
-9.20810, 1.30245,-3.91691,7.0,0,10254
-9.95509,-0.50757,-2.02549,7.0,0,10310
-10.32380,-0.45011,-1.09176,7.0,0,10366
-7.79073, 3.73974,-3.33273,7.0,0,10422
-11.48738, 3.12204,-0.60334,7.0,0,10478
-10.68772, 2.45166,-2.40857,7.0,0,10533
-12.57435, 1.91536,-1.91057,7.0,0,10590
-12.59350, 2.34153,-3.43329,7.0,0,10645
-12.00932, 1.26414,-2.24097,7.0,0,10700
-12.32535, 0.45011,-1.71425,7.0,0,10761
-13.37880, 0.05267,-4.26168,7.0,0,10817
-10.37647, 3.23696,-0.58419,7.0,0,10871
-10.24718, 0.77093,-1.03430,7.0,0,10927
-8.93516, 2.26970,-0.96726,7.0,0,10984
-8.97826, 2.37026,-1.43652,7.0,0,11039
-8.06367, 3.56736,-0.57940,7.0,0,11094
-8.85376, 3.24654,-1.08218,7.0,0,11153
-7.62314, 2.14520, 0.38307,7.0,0,11209
-5.28161, 3.21302,-2.50912,7.0,0,11269
-7.30710, 2.81558,-0.12450,7.0,0,11324
-7.55131, 3.24654,-0.27773,7.0,0,11381
-8.55209, 2.88262,-1.53708,7.0,0,11437
-9.16022, 3.21302,-0.63207,7.0,0,11492
-9.06445, 1.97761,-1.96325,7.0,0,11548
-10.03170, 2.03028,-1.80523,7.0,0,11603
-9.93594, 2.73418,-0.59855,7.0,0,12329
-9.30387, 2.45166,-1.58496,7.0,0,12385
-9.95988, 3.93128,-1.20189,7.0,0,12440
-9.73004, 2.48039,-1.94888,7.0,0,12502
-10.06044, 3.11246,-1.13964,7.0,0,12562
-9.81623, 3.05500,-1.21625,7.0,0,12617
-9.94551, 2.14520,-1.83875,7.0,0,12674
-11.87524, 3.48596,-2.44209,7.0,0,12729
-10.89841, 1.37906,-2.07817,7.0,0,12784
-9.21768, 1.66636,-3.16035,7.0,0,12841
-7.12036, 0.98641,-2.30801,7.0,0,12896
-9.13627,-0.22027,-4.10845,7.0,0,12951
-8.61913, 0.42138,-3.98874,7.0,0,13012
-8.40844, 1.07260,-4.67827,7.0,0,13067
-8.01100, 1.97761,-4.39575,7.0,0,13123
-8.79630, 0.80445,-4.25210,7.0,0,13180
-8.80587, 1.55144,-3.38540,7.0,0,13237
-10.22803, 1.35991,-3.17950,7.0,0,13292
-9.59117, 0.98162,-1.69509,7.0,0,13354
-9.27993, 1.13485,-2.82037,7.0,0,13409
-11.21923, 2.19788,-2.66235,7.0,0,13467
-10.85531, 1.57060,-2.80122,7.0,0,13526
-9.45710, 2.44687,-2.69587,7.0,0,13590
-9.17458, 1.71904,-2.77249,7.0,0,13645
-9.26077, 2.18830,-3.40455,7.0,0,13700
-9.50977, 1.67115,-3.46680,7.0,0,13756
-10.93192, 1.91057,-3.83072,7.0,0,13819
-9.82580, 1.38864,-4.19943,7.0,0,13874
-8.49463, 0.73263,-3.18908,7.0,0,13930
-8.86333, 0.91459,-2.86347,7.0,0,13986
-9.64863,-0.00958,-4.74531,7.0,0,14041
-8.51857, 0.94332,-4.26168,7.0,0,14100
-8.80587, 0.36392,-3.39977,7.0,0,14157
-9.33739, 0.77093,-3.73974,7.0,0,14213
-9.48583, 0.86191,-3.37104,7.0,0,14273
-9.22725, 1.00556,-3.53863,7.0,0,14329
-10.26634, 1.44131,-3.26090,7.0,0,14384
-10.29507, 1.33118,-3.05500,7.0,0,14444
-9.62469, 0.68474,-3.09331,7.0,0,14499
-9.31823, 1.33118,-3.58173,7.0,0,14555
-9.72525, 1.36469,-2.81079,7.0,0,14617
-9.37091, 1.38385,-2.90656,7.0,0,14673
-9.53850, 1.45567,-3.22260,7.0,0,14732
-9.48104, 1.58496,-3.45244,7.0,0,14790
-9.43794, 1.84354,-3.37104,7.0,0,14845
-9.44273, 0.97683,-3.28006,7.0,0,14901
-9.51456, 1.02951,-3.49075,7.0,0,14957
-9.34218, 1.41737,-3.18908,7.0,0,15012
-9.08360, 1.36948,-3.02627,7.0,0,15069
-9.35654, 1.17316,-3.30400,7.0,0,15124
-9.38527, 1.37427,-3.48596,7.0,0,15180
-9.39485, 1.07739,-3.42371,7.0,0,15237
-9.44273, 1.35991,-3.50990,7.0,0,15292
-9.57681, 1.12049,-3.41413,7.0,0,15352
-9.50019, 1.61369,-3.23217,7.0,0,15407
-9.24641, 1.09654,-3.28484,7.0,0,15465
-9.42358, 1.21625,-3.40455,7.0,0,15520
-9.52892, 1.29766,-3.39019,7.0,0,15577
-9.48104, 1.25456,-3.47159,7.0,0,15637
-9.46667, 1.29287,-3.56257,7.0,0,15693
-9.46667, 1.30723,-3.29442,7.0,0,15749
-9.40442, 1.66158,-3.17950,7.0,0,15804
-9.54808, 1.61369,-3.44286,7.0,0,15864
-9.48583, 1.20668,-3.27048,7.0,0,15920
-9.19852, 1.68073,-2.95923,7.0,0,15980
-9.49540, 1.12049,-3.25611,7.0,0,16035
-9.59596, 1.30245,-3.36146,7.0,0,16093
-9.64863, 1.46525,-3.24175,7.0,0,16150
-9.32302, 1.74298,-3.17471,7.0,0,16210
-9.57681, 1.22104,-3.39019,7.0,0,17042
-9.35654, 1.45089,-2.94966,7.0,0,17098
-9.27993, 1.27850,-3.37582,7.0,0,17155
-9.56244, 1.19710,-3.67271,7.0,0,17211
-9.62469, 1.57538,-3.32315,7.0,0,17270
-9.52413, 1.42694,-3.35667,7.0,0,17326
-9.45231, 1.61848,-3.26090,7.0,0,17385
-9.38527, 1.36469,-3.32794,7.0,0,17441
-9.52892, 1.45089,-3.55300,7.0,0,17497
-9.46667, 1.85311,-3.21302,7.0,0,17552
-9.46189, 1.46525,-3.16513,7.0,0,17609
-9.57202, 0.95289,-3.51948,7.0,0,17667
-9.53850, 1.28808,-3.34709,7.0,0,17722
-9.40442, 1.08697,-2.80122,7.0,0,17778
-9.68694, 1.25456,-3.34231,7.0,0,17835
-9.57681, 0.54109,-3.50511,7.0,0,17900
-9.46189, 1.13485,-3.07894,7.0,0,17955
-9.60075, 1.94409,-2.82995,7.0,0,18019
-9.40442, 0.84755,-3.73017,7.0,0,18076
-9.41879, 1.36948,-3.44765,7.0,0,18137
-9.39485, 1.74777,-3.03106,7.0,0,18193
-9.85932, 0.57461,-3.75890,7.0,0,18248
-9.77792, 0.73263,-3.36625,7.0,0,18315
-9.33260, 2.09253,-3.07416,7.0,0,18372
-9.46667, 1.45567,-3.67271,7.0,0,18427
-9.47625, 1.55623,-2.93529,7.0,0,18484
-9.56723, 1.68073,-3.11246,7.0,0,18541
-9.46189, 1.75256,-3.28484,7.0,0,18597
-9.31823, 1.69031,-3.39498,7.0,0,18653
-9.26077, 1.61369,-3.03106,7.0,0,18710
-9.60554, 1.47483,-3.15077,7.0,0,18766
-9.38048, 2.03507,-3.21781,7.0,0,18822
-9.46667, 0.71347,-3.81157,7.0,0,18880
-9.43794, 1.70946,-3.23696,7.0,0,18937
-9.41879, 1.32639,-3.34709,7.0,0,18992
-9.60075, 1.28329,-3.46202,7.0,0,19053
-9.50019, 1.25456,-3.32315,7.0,0,19109
-9.43316, 1.73819,-3.16035,7.0,0,19164
-9.34696, 1.94409,-2.94966,7.0,0,19259
-9.33739, 1.66636,-3.02627,7.0,0,19358
-9.36133, 1.64242,-3.16513,7.0,0,19413
-9.59117, 1.39821,-3.62003,7.0,0,19490
-9.37569, 1.23541,-3.52905,7.0,0,19552
-9.46667, 1.59933,-3.28484,7.0,0,19608
-9.67257, 1.26414,-3.49075,7.0,0,19683
-9.40921, 2.01113,-3.19865,7.0,0,19740
-9.39006, 1.95846,-2.90177,7.0,0,19796
-9.24162, 1.58975,-3.29442,7.0,0,19851
-9.58160, 1.28808,-3.47159,7.0,0,19906
-9.35654, 1.20189,-3.30879,7.0,0,19962
-9.50977, 1.41737,-4.01747,7.0,0,20017
-9.44752, 1.11570,-3.60567,7.0,0,20087
-9.45710, 1.45567,-2.94966,7.0,0,20144
-9.50498, 1.38385,-3.23696,7.0,0,20200
-9.50019, 1.35033,-3.46202,7.0,0,20255
-9.27514, 1.15401,-3.08852,7.0,0,20310
-9.46189, 1.83396,-3.19865,7.0,0,20371
-9.42358, 1.47483,-3.47638,7.0,0,20426
-9.30387, 1.46525,-3.08852,7.0,0,20485
-9.50498, 1.73819,-3.20344,7.0,0,20540
-9.36133, 1.58017,-3.12204,7.0,0,20599
-9.38048, 1.14922,-3.43807,7.0,0,20655
-9.46667, 2.05422,-3.05021,7.0,0,20714
-9.58638, 1.65200,-3.60567,7.0,0,20769
-9.47146, 1.21147,-3.37582,7.0,0,20826
-9.33260, 1.88663,-3.27048,7.0,0,20883
-9.51935, 1.57060,-3.22260,7.0,0,20938
-9.48104, 0.90501,-3.56257,7.0,0,20996
-9.40442, 1.08218,-3.70622,7.0,0,21052
-9.40442, 1.60890,-3.16992,7.0,0,21110
-9.37569, 1.83396,-3.27527,7.0,0,21167
-9.51456, 1.00556,-3.68707,7.0,0,21223
-9.37569, 1.83396,-3.26090,7.0,0,21278
-9.55765, 1.58975,-3.44286,7.0,0,21335
-9.45710, 1.18274,-3.41892,7.0,0,21394
-9.47146, 1.90100,-3.07894,7.0,0,21450
-9.37569, 1.93930,-3.19387,7.0,0,21510
-9.49062, 1.42694,-3.68707,7.0,0,21565
-9.49062, 1.28808,-3.25611,7.0,0,21623
-9.48583, 1.20189,-3.31358,7.0,0,21681
-9.54808, 1.32639,-3.25611,7.0,0,21736
-9.43794, 1.81959,-2.72939,7.0,0,21791
-9.33739, 2.39899,-3.95043,7.0,0,21853
-9.39485, 0.96247,-3.70622,7.0,0,21908
-9.66779, 1.04387,-5.16190,7.0,0,21964
-9.80186, 1.21625,-4.21380,7.0,0,22022
-9.17458, 1.39821,-3.93128,7.0,0,22077
-9.32781, 1.05824,-6.16268,7.0,0,22134
-9.15543, 1.47962,-4.06057,7.0,0,22191
-9.10275, 2.47560,-6.89051,7.0,0,22247
-9.93115, 0.57940,-7.25443,7.0,0,22302
-9.43316, 0.42617,-4.63039,7.0,0,22357
-8.33661,-0.98162,-7.16824,7.0,0,22418
-9.79228, 1.61369,-9.80186,7.0,0,22473
-9.05008, 0.87628,-8.32703,7.0,0,22533
-7.72848, 1.13006,-8.29830,7.0,0,22599
-6.49307, 0.51715,-8.59040,7.0,0,22655
-5.69341, 0.44532,-9.04051,7.0,0,22714
-5.24330,-0.07183,-9.63427,7.0,0,22772
-3.65834, 1.72861,-10.17057,7.0,0,22828
-3.20344, 0.90022,-9.63427,7.0,0,22883
-1.93930,-0.84276,-8.33182,7.0,0,22958
 0.37350, 0.06225,-8.50420,7.0,0,23013
 0.74699, 0.41180,-6.56969,7.0,0,23070
 0.38786, 0.29209,-7.97269,7.0,0,23126
 3.30400, 2.12605,-0.63207,7.0,0,23183
 2.69587,-2.03028,-1.19710,7.0,0,23238
 4.76446,-1.13964,-2.71981,5.0,0,23294
