-8.72926, 5.09486,-0.63207,7.0,0,282143
-8.62870, 4.89854,-0.81403,7.0,0,282201
-8.13071, 4.64475,-0.45011,7.0,0,282307
-8.55209, 4.95121,-0.49799,7.0,0,282365
-8.47547, 5.12838,-0.46926,7.0,0,282421
-8.36534, 5.04219,-0.89064,7.0,0,282476
-8.23605, 5.32470,-0.64165,7.0,0,282532
-8.32224, 5.51624,-1.13006,7.0,0,282599
-8.44674, 5.66468,-0.92416,7.0,0,282655
-8.48026, 6.22014,-0.89543,7.0,0,282712
-8.41323, 5.72693,-0.94810,7.0,0,282771
-8.22169, 4.46758,-1.24977,7.0,0,282881
-9.64863, 5.59285,-1.32160,7.0,0,282943
-9.34218, 4.75488,-0.90980,7.0,0,283001
-9.27514, 4.69264,-0.90022,7.0,0,283058
-8.90643, 4.58250,-0.74220,7.0,0,283113
-9.02135, 4.99909,-0.52194,7.0,0,283173
-8.81545, 5.04219,-0.55067,7.0,0,283228
-8.91122, 4.86502,-0.63207,7.0,0,283286
-8.86333, 4.79319,-1.00078,7.0,0,283341
-8.79630, 4.65912,-1.18752,7.0,0,283405
-9.03093, 4.79798,-1.45567,7.0,0,283460
-9.00220, 4.70221,-1.41737,7.0,0,283523
-8.69095, 4.46279,-0.99599,7.0,0,283584
-8.73884, 5.02782,-1.23062,7.0,0,283639
-8.77714, 4.87938,-0.75178,7.0,0,283696
-8.65743, 5.02782,-0.73741,7.0,0,283752
-8.94474, 4.88896,-1.11570,7.0,0,284474
-8.96868, 4.97994,-0.89543,7.0,0,284532
-8.83460, 4.80277,-1.13964,7.0,0,284624
-8.99741, 4.55377,-0.93374,7.0,0,284684
-8.68138, 4.75488,-1.02472,7.0,0,284754
-8.42759, 4.83150,-1.47004,7.0,0,284818
-8.63828, 5.02304,-1.02472,7.0,0,284874
-8.92080, 5.52582,-1.28329,7.0,0,284929
-8.79630, 5.34865,-1.35512,7.0,0,284984
-8.77236, 5.16669,-1.26414,7.0,0,285044
-8.62870, 5.09965,-1.20189,7.0,0,285103
-8.58561, 5.14275,-1.24498,7.0,0,285161
-8.72926, 5.09486,-1.07739,7.0,0,285221
-8.73884, 5.11880,-1.01993,7.0,0,285276
-8.67180, 5.06134,-0.90022,7.0,0,285332
-8.63349, 5.05177,-0.91937,7.0,0,285392
-8.63828, 5.11401,-1.01993,7.0,0,285455
-8.80109, 4.97515,-1.04387,7.0,0,285513
-8.71968, 5.15711,-1.04387,7.0,0,285572
-8.72926, 5.10444,-1.07260,7.0,0,285635
-8.67659, 4.92248,-0.99599,7.0,0,285695
-8.73405, 5.01346,-0.97205,7.0,0,285753
-8.82024, 5.02304,-0.81403,7.0,0,285810
-8.78193, 4.87938,-1.00078,7.0,0,285866
-8.66222, 5.09486,-1.00556,7.0,0,285921
-8.73405, 5.11401,-1.10612,7.0,0,285980
-8.89207, 4.98952,-0.98162,7.0,0,286035
-9.04051, 5.04219,-1.04387,7.0,0,286094
-8.95431, 4.94163,-1.00556,7.0,0,286149
-8.93516, 4.83629,-0.90022,7.0,0,286204
-8.95431, 4.80277,-0.79009,7.0,0,286259
-9.23204, 4.58250,-0.76136,7.0,0,286315
-9.19373, 4.58250,-1.16837,7.0,0,286375
-8.87770, 4.18985,-0.97683,7.0,0,286430
-8.48505, 4.04141,-1.44610,7.0,0,286492
-8.42759, 4.51546,-1.52750,7.0,0,286547
-8.86333, 4.66391,-1.23541,7.0,0,286607
-8.17859, 4.83150,-1.23541,7.0,0,286663
-9.01178, 5.33428,-1.34075,7.0,0,286718
-9.54808, 4.94642,-1.19231,7.0,0,286776
-9.32302, 4.60644,-0.46926,7.0,0,286839
-8.61913, 4.48673,-0.51715,7.0,0,286900
-9.40442, 4.11803, 0.29688,7.0,0,286957
-9.82580, 4.14676, 0.66559,7.0,0,287013
-8.85376, 4.63039, 0.11492,7.0,0,287069
-9.43316, 5.01346,-0.12929,7.0,0,287125
-8.26957, 5.65989,-0.86670,7.0,0,287181
-8.50899, 5.24330,-0.99120,7.0,0,287239
-8.89685, 4.95121,-0.95768,7.0,0,287298
-8.76757, 4.96079,-0.98641,7.0,0,287355
-8.88728, 4.62560,-0.83797,7.0,0,287422
-8.86812, 4.51546,-0.92895,7.0,0,287478
-8.99262, 4.60644,-0.88107,7.0,0,287536
-9.16979, 4.37181,-0.72305,7.0,0,287592
-8.93516, 4.50589,-1.10612,7.0,0,287652
-8.94474, 4.80277,-1.07739,7.0,0,287708
-9.18895, 4.82192,-0.87149,7.0,0,287768
-9.11233, 5.02304,-1.09654,7.0,0,287824
-8.77714, 4.69264,-0.80924,7.0,0,287887
-9.18895, 4.74052,-1.01514,7.0,0,287947
-9.04529, 5.08528,-0.99599,7.0,0,288006
-9.00220, 4.72137,-1.01993,7.0,0,288062
-9.05008, 4.75010,-0.95768,7.0,0,288118
-9.04529, 4.53941,-0.82839,7.0,0,288175
-8.98783, 4.60644,-0.91937,7.0,0,288235
-8.86812, 4.55377,-0.92895,7.0,0,288295
-8.93516, 4.58729,-0.78530,7.0,0,288350
-9.02135, 4.70700,-0.85234,7.0,0,288406
-8.87291, 4.57771,-0.99599,7.0,0,288462
-8.90164, 4.56814,-0.90501,7.0,0,288518
-9.00220, 4.70700,-0.91459,7.0,0,288576
-8.94474, 4.72615,-0.93374,7.0,0,288633
-8.92080, 4.81713,-0.96247,7.0,0,288688
-9.05008, 4.82671,-1.02472,7.0,0,288744
-9.02135, 4.86502,-0.91459,7.0,0,288799
-8.84897, 4.64954,-1.00078,7.0,0,288858
-8.93516, 4.88896,-1.00556,7.0,0,288914
-8.92558, 4.77883,-0.92416,7.0,0,288970
-9.02614, 4.82192,-0.98641,7.0,0,289025
-9.04051, 4.81235,-0.94810,7.0,0,289081
-9.03572, 4.77404,-1.01035,7.0,0,289142
-9.01178, 4.50110,-1.01514,7.0,0,289197
-9.15543, 4.70700,-0.95289,7.0,0,289253
-8.83939, 4.62560,-1.20189,7.0,0,289308
-9.02135, 4.65433,-1.11570,7.0,0,289364
-9.16022, 4.82671,-1.09176,7.0,0,289420
-8.90164, 4.60644,-1.18752,7.0,0,289476
-8.87770, 4.66391,-1.03908,7.0,0,289535
-9.03572, 4.79798,-0.88585,7.0,0,289600
-8.90164, 4.84586,-0.92895,7.0,0,289656
-8.82024, 4.70700,-0.99120,7.0,0,289713
-8.83939, 4.67827,-0.93374,7.0,0,289770
-9.04529, 4.66391,-1.03430,7.0,0,289829
-8.86333, 4.64954,-1.14922,7.0,0,289884
-8.99262, 4.48673,-1.01514,7.0,0,289942
-9.02614, 4.43406,-1.23541,7.0,0,289997
-9.04529, 4.66391,-1.24977,7.0,0,290053
-8.94953, 4.25210,-0.60334,7.0,0,290111
-8.94474, 4.84108,-1.46525,7.0,1,290166
-8.92080, 4.60644,-0.67038,7.0,1,290222
-8.58561, 4.72137,-1.28329,7.0,1,290280
-8.88728, 4.64475,-0.39744,7.0,1,290336
-8.79630, 4.41970,-1.17316,7.0,1,290393
-8.99741, 4.39097,-0.79009,7.0,1,290448
-7.53216, 4.52504,-1.42694,7.0,1,290504
-5.34865, 2.48518,-1.57060,7.0,1,290562
-8.18817, 3.28484,-0.69911,7.0,1,290618
-19.61330, 4.04620, 5.21936,7.0,1,290675
-16.41465, 6.25365, 4.12282,7.0,1,290730
-3.64398, 0.61770,-0.65122,7.0,1,290794
 3.38061,-4.22816,-2.57137,1.0,1,290850
 1.02472, 3.59130,-3.67749,1.0,1,290905
-12.78025,19.61091, 4.20901,3.0,1,290960
-12.02847,19.61091, 1.88184,3.0,1,291016
 2.89698,-0.81403,-3.05021,3.0,1,291072
 8.31746,-2.05422,-1.58017,5.0,1,291127
 5.98072,-3.46680,-4.21858,5.0,1,291197
-17.64527,19.61091, 0.82839,3.0,1,291252
-19.61330,19.61091, 3.03585,3.0,1,291308
-1.37906,-1.27372,-2.26013,3.0,1,291369
 1.71425,-8.06367, 0.00000,0.0,1,291427
 4.06057,-2.26970, 0.92895,5.0,1,291508
 1.18274,19.61091, 4.18985,3.0,1,291585
-3.95043,19.59415,-3.42850,3.0,1,291673
 3.25133,-0.61770, 2.55222,2.0,1,291728
12.15776,-3.15077,-7.97269,5.0,1,291783
 1.14922, 3.88818,-0.83797,2.0,1,291839
-19.61330,19.61091, 9.44752,2.0,1,291894
-14.73392,13.77624,-4.87459,2.0,1,291954
-2.77249,-13.53682, 1.67594,1.0,1,292021
 0.16281,-11.20008, 0.11492,1.0,1,292095
-1.36948,19.61091, 1.29287,3.0,1,292159
-11.51611,19.61091, 3.77326,3.0,1,292217
-5.99029,19.12967, 2.01592,3.0,1,292274
 1.70946,-7.13472,-0.99599,1.0,1,292330
-1.01993,-10.89841, 1.76213,0.0,1,292385
-2.76770,-7.62314, 4.93206,0.0,1,292440
-9.46667,19.50317, 7.58483,2.0,1,292498
-19.35951,19.61091,-3.01191,2.0,1,292553
-4.20422,13.93904,-5.63595,2.0,1,292610
 6.13873,-19.61330,19.61091,0.0,1,292669
 6.31112, 1.99676, 0.59855,5.0,1,292742
-19.61330,19.61091,14.65251,2.0,1,292802
-14.57111,19.61091, 4.10366,2.0,1,292858
 2.24097, 2.69587,-0.30167,2.0,1,292914
12.45943,-5.11401,-7.20176,5.0,1,292969
 4.18028,-12.29662,-1.13964,1.0,1,293025
-14.01087, 6.97192, 4.32872,6.0,1,293081
-19.61330,19.61091,12.02847,6.0,1,293136
 3.38540, 7.51300,-8.71489,3.0,1,293223
 5.39653,-8.24563,-1.57538,5.0,1,293279
 4.32872,-0.48363,-0.39265,5.0,1,293338
-0.40701,11.32936, 1.39821,3.0,1,293393
-9.41400,19.61091, 4.01747,3.0,1,293468
-5.75087,13.39795, 0.67995,3.0,1,293524
 8.94953,-1.61848,-4.70700,5.0,1,293580
-6.91924, 4.85065,-5.00388,7.0,0,294201
-8.56645, 7.42681,-1.95367,7.0,0,294261
-10.59195, 4.01747, 1.29766,7.0,0,294316
-8.20253, 3.00712, 1.09654,7.0,0,294406
-7.58962, 3.97437,-3.23696,7.0,0,294464
-8.68138, 2.63841, 0.79487,7.0,0,294520
-7.70933, 2.50433,-0.20590,7.0,0,294583
-8.37492, 5.44441,-1.47004,7.0,0,294649
-10.05086, 5.87537,-0.90501,7.0,0,294714
-9.15543, 6.89051,-1.54187,7.0,0,294772
-8.20732, 4.91769,-1.13485,7.0,0,294827
-9.04051, 5.16669,-1.67115,7.0,0,294890
-8.80109, 6.13873,-1.70467,7.0,0,294951
-8.41323, 5.65510,-1.77171,7.0,0,295006
-9.36133, 4.72137,-1.43652,7.0,0,295063
-9.07402, 4.30956,-1.29766,7.0,0,295118
-8.97347, 3.18429,-0.94332,7.0,0,295183
-8.87770, 4.00311,-0.86670,7.0,0,295242
-9.03572, 3.93607,-0.90501,7.0,0,295309
-8.91122, 4.31435,-0.85234,7.0,0,295365
-9.16022, 4.67348,-0.95289,7.0,0,295420
-9.17937, 4.56814,-0.75657,7.0,0,295476
-9.07402, 4.83150,-1.09654,7.0,0,295532
-9.11712, 5.06613,-1.35991,7.0,0,295591
-9.12670, 5.04219,-1.06303,7.0,0,295646
-8.96389, 5.01825,-1.49398,7.0,0,295710
-8.91601, 4.51546,-1.44610,7.0,0,295768
-9.44752, 4.11324,-0.92416,7.0,0,295824
-9.02135, 4.60166,-1.58017,7.0,0,295881
-8.71011, 3.76368,-1.12049,7.0,0,295936
-8.82024, 4.17549,-1.32639,7.0,0,295992
-9.03572, 4.79798,-1.24498,7.0,0,296049
-9.07402, 4.97515,-1.09176,7.0,0,296105
-8.93037, 5.08528,-1.34554,7.0,0,296160
-8.80587, 5.10923,-1.12527,7.0,0,296222
-8.65743, 4.48673,-1.44610,7.0,0,296286
-8.67180, 4.78362,-0.70390,7.0,0,296343
-8.89685, 4.39575,-0.92416,7.0,0,296400
-9.40442, 4.52025,-0.93374,7.0,0,296459
-8.92558, 4.04141,-1.47962,7.0,0,296515
-8.93037, 4.27126,-0.93374,7.0,0,296572
-9.02135, 4.59208,-1.58496,7.0,0,296628
-9.21768, 4.95121,-1.00556,7.0,0,296690
-8.89685, 4.45322,-1.25935,7.0,0,296746
-9.02614, 4.87938,-0.97205,7.0,0,296802
-9.04529, 4.50589,-1.14922,7.0,0,296858
-9.11712, 4.51068,-1.11570,7.0,0,296919
-9.01178, 4.39097,-1.29287,7.0,0,296974
-8.97826, 4.80277,-0.98162,7.0,0,297037
-8.42280, 3.49553,-0.97683,7.0,1,297102
-7.28795, 5.22894,-1.69031,7.0,1,297157
-6.12916, 2.58095, 0.25379,7.0,1,297214
-12.52168, 5.41090,-3.40934,7.0,1,297289
-19.61330, 1.14443, 6.19141,7.0,1,297345
-9.48583, 7.00543,-0.34955,7.0,1,297408
-1.76213, 1.98240,-1.29766,3.0,1,297463
-6.37815, 7.04853,-5.09486,3.0,1,297520
-6.26323,13.99171,-0.57940,3.0,1,297575
-9.33260, 2.61447, 2.66714,6.0,1,297632
-0.44053, 1.66158, 6.57927,2.0,1,297688
-10.98939, 0.70390,-1.06781,7.0,1,297744
-4.08451, 6.40688,-0.84755,3.0,1,297800
 1.12049, 6.89530,-19.61330,3.0,1,297858
-0.53151,19.61091, 1.35512,3.0,1,297916
-19.61330,19.61091, 8.06846,3.0,1,297972
-19.61330,19.61091,11.58315,3.0,1,298027
-16.18959,-7.15387, 1.18752,3.0,1,298087
-9.57681,-19.61330,-6.11000,3.0,1,298149
-3.04542,-18.50239, 0.37828,3.0,1,298204
 0.73741, 2.08774, 0.64643,1.0,1,298262
-19.61330,19.61091,15.57189,2.0,1,298317
-10.32859,19.61091, 2.69587,2.0,1,298373
15.55752, 2.45645,-6.67025,4.0,1,298436
18.09059, 0.77572,-7.68539,4.0,1,298493
 1.18752, 9.43316, 3.54821,2.0,1,298550
-19.61330,19.61091, 7.51300,2.0,1,298612
-19.61330,19.61091, 4.35266,2.0,1,298668
-8.96868,-3.35667,-2.92093,7.0,1,298724
-1.78607,-19.12967,-2.56180,0.0,1,298781
-5.07092,-19.61330,-2.76291,0.0,1,298842
-2.65278,-5.85622,-1.82438,0.0,1,298898
-19.61330,19.61091,11.09473,6.0,1,298954
-19.61330,19.61091, 2.73897,6.0,1,299013
12.61265,12.05720, 3.46680,6.0,1,299072
18.53112, 4.59208,-9.94551,6.0,1,299127
 3.47159, 2.82995, 1.87705,5.0,1,299191
-19.61330,19.61091, 4.62081,2.0,1,299254
-19.61330,17.96130, 7.49864,2.0,1,299312
-6.54575,-3.59130,-10.19451,7.0,1,299368
 2.58574,-19.54626,-0.99599,0.0,0,299435
 1.69031,-9.47625,-3.46680,1.0,1,299493
-8.43238,11.22881, 0.86670,3.0,1,299549
-19.61330,19.61091, 3.96480,3.0,1,299623
-0.13886,15.60062, 2.70066,3.0,1,299680
14.58548, 1.49877,-3.27048,5.0,1,299736
 9.76834, 0.45969,-4.38618,5.0,1,299792
-1.21625,-1.16837, 3.51469,4.0,1,299848
-19.61330,18.21988, 9.11712,6.0,1,299909
-18.38747,19.61091,-5.74608,6.0,1,299973
 4.92727,-6.04775, 1.64242,4.0,1,300029
 9.16500,-3.41413,-9.30387,5.0,1,300085
 5.17626,-6.43561, 2.74376,4.0,1,300140
-10.74518,19.61091, 1.62806,2.0,1,300199
-19.61330,19.61091, 7.82425,2.0,1,300254
-5.02304,12.77546, 4.27126,2.0,1,300314
 8.59997,-4.49152,-6.08127,5.0,1,300370
 5.17148,-5.83228, 1.17316,5.0,1,300428
-1.40300, 2.07338,-0.85712,1.0,1,300496
-12.12424, 6.12437,-0.97683,7.0,1,300553
-19.61330, 7.16824, 4.77883,7.0,0,300610
-10.95108,15.40908,-4.34787,7.0,0,300668
-0.30646, 5.46836, 1.70946,2.0,0,300727
 0.54109, 3.56736,-0.57461,2.0,0,300792
-11.78426,12.14339,-1.43173,2.0,0,300850
-14.93982, 9.89284, 6.58405,2.0,0,300910
-5.99987, 4.82671,-6.97670,7.0,0,300965
-5.05177,10.31901,-1.44131,3.0,0,301021
-8.94953, 6.62236, 0.33519,3.0,0,301077
-13.08192, 1.75734, 2.36547,7.0,0,301136
-8.28873, 2.73418, 1.75256,6.0,0,301198
-9.75398, 4.29041,-1.61848,6.0,0,301256
-7.11557, 4.63517,-0.09098,6.0,0,301321
-6.91445, 4.26647,-0.91937,6.0,0,301377
-7.63750, 4.83629,-1.17316,6.0,0,301442
-9.48583, 5.32470,-1.94409,6.0,0,301502
-9.63906, 7.83862,-1.61369,6.0,0,301557
-8.46111, 6.79953,-2.59053,7.0,0,301612
-7.75721, 6.11479,-1.17316,7.0,0,301668
-6.34463, 6.16746,-0.74699,7.0,0,301759
-8.56645, 5.91368,-0.55067,7.0,0,301815
-10.60153, 6.35421,-1.05345,7.0,0,301871
-9.78271, 5.05177,-0.90501,7.0,0,301927
-9.96467, 3.57694,-0.65122,7.0,0,301982
-9.12191, 3.28484,-0.26336,7.0,0,302042
-6.89530, 2.40378,-0.58897,7.0,0,302097
-7.55610, 5.13317, 0.02873,7.0,0,302159
-11.94707, 6.25365, 1.59454,7.0,0,302215
-10.21845, 5.12838, 0.79009,7.0,0,302270
-9.26077, 5.75087, 0.01437,7.0,0,302328
-8.27915, 6.44519,-0.41659,7.0,0,302383
-8.54730, 5.14275,-0.70868,7.0,0,302439
-8.97826, 4.30956,-0.60334,7.0,0,302494
-8.97347, 3.56736,-0.50757,7.0,0,302555
-8.97347, 3.61524,-1.28808,7.0,0,302610
-8.92558, 3.21302,-0.89064,7.0,0,302672
-9.12670, 4.33351,-1.56102,7.0,0,302736
-9.41400, 2.45166,-2.43251,7.0,0,302794
-9.22725, 5.06134,-1.83875,7.0,0,302849
-8.89207, 5.88974,-2.00155,7.0,0,302905
-7.92481, 4.97994,-1.65200,7.0,0,302964
-9.73961, 5.47315,-0.08140,7.0,0,303019
-9.43794, 5.25288,-1.97761,7.0,0,303081
-8.55209, 2.59053,-2.15478,7.0,0,303136
-9.62469, 3.69665,-0.90980,7.0,0,303192
-9.76355, 5.00867,-0.69432,7.0,0,303249
-8.24563, 4.41012,-1.21625,7.0,0,303305
-8.89685, 4.87459,-0.11492,7.0,0,303360
-9.66779, 5.06134, 0.48842,7.0,0,303417
-9.19373, 4.87938, 0.24421,7.0,0,303478
-8.49463, 3.96480,-0.25379,7.0,0,303536
-8.08761, 5.19542,-0.68474,7.0,0,303591
-9.17458, 4.76925,-0.27773,7.0,0,303648
-10.48182, 4.31914, 0.59855,7.0,0,303704
-8.48505, 4.04620,-1.47004,7.0,0,303759
-8.09719, 4.66391,-1.09654,7.0,0,303814
-9.23204, 5.25767,-0.22027,7.0,0,303870
-9.29429, 5.83706,-0.99599,7.0,0,303926
-9.77313, 5.39174,-0.67038,7.0,0,303988
-8.52815, 4.82192,-0.32082,7.0,0,304043
-9.23204, 4.71179,-0.34477,7.0,0,304105
-6.54575, 4.04620,-0.33998,7.0,0,304160
-10.86010, 4.98952, 0.09098,7.0,0,304216
-10.05565, 3.91691, 1.74298,7.0,0,304274
-10.76912, 3.88340, 1.25935,7.0,0,304330
-9.81144, 5.29597, 0.29209,7.0,0,304385
-10.37168, 4.81713,-0.11492,7.0,0,304440
-10.07001, 3.15077, 0.69911,7.0,0,304501
-9.18895, 1.37427, 2.60489,6.0,0,304560
-6.85221, 3.56736, 0.49799,6.0,0,304617
-6.17225, 4.86981,-0.31603,6.0,0,304673
-7.31668, 5.06134,-2.52828,7.0,0,304731
-9.17458, 6.66546,-0.49321,7.0,0,304787
-10.39084,10.24239,-0.93374,7.0,0,304843
-8.95431, 4.06535,-0.71347,7.0,0,304901
-7.69975, 9.65821,-2.28407,7.0,0,304957
-7.75243, 9.72046,-2.50912,7.0,0,305012
-9.91678, 8.92080,-1.78129,7.0,0,305067
-14.25508, 4.61123, 2.72939,7.0,0,305136
-10.31422, 2.15957, 1.10612,7.0,0,305194
-9.73482, 3.63919,-0.45490,7.0,0,305257
-6.16746, 7.82425,-1.75734,7.0,0,305978
-7.48427, 7.25443,-2.14042,7.0,0,306036
-9.68694, 6.29196,-1.81959,7.0,0,306091
-9.75398, 6.61757,-0.53630,7.0,0,306151
-11.16656, 4.68785, 0.00479,7.0,0,306207
-12.62702, 4.01268, 1.87705,7.0,0,306263
-10.88404, 3.03585, 1.68073,7.0,0,306318
-8.30788, 4.19464, 0.67995,7.0,0,306374
-8.00621, 3.29921, 0.65122,7.0,0,306429
-8.51378, 3.18908, 0.77093,7.0,0,306485
-8.49942, 3.46202, 0.61770,7.0,0,306540
-7.36935, 4.79319,-0.45011,7.0,0,306603
-8.27915, 5.43963,-1.50835,7.0,0,306665
-9.22725, 5.98550,-1.27850,7.0,0,306725
-9.70131, 6.27281,-2.74376,7.0,0,306781
-8.18817, 5.34865,-2.35589,7.0,0,306837
-8.91601, 6.44040,-2.65278,7.0,0,306892
-8.88249, 7.39329,-2.59531,7.0,0,306950
-9.46667, 6.08606,-0.53630,7.0,0,307005
-10.15141, 3.91691,-2.32238,7.0,0,307061
-7.77637, 1.68073,-0.20111,7.0,0,307117
-8.66701, 3.98395,-0.39744,7.0,0,307172
-9.44273, 6.40688,-0.79966,7.0,0,307229
-9.04051, 4.11803, 0.08140,7.0,0,307287
-8.80109, 4.69742,-0.58897,7.0,0,307342
-9.05966, 4.55856,-0.93853,7.0,0,307399
-8.83460, 4.34308,-0.61292,7.0,0,307454
-9.90242, 4.48195,-0.90501,7.0,0,307510
-9.27514, 4.14676,-1.14922,7.0,0,307571
-9.34218, 4.84586,-1.30245,7.0,0,307626
-9.38527, 4.16591,-0.85712,7.0,0,307689
-10.05565, 3.96959,-1.29287,7.0,0,307749
-9.36133, 3.81636,-1.91536,7.0,0,307804
-9.34218, 3.35188,-2.06859,7.0,0,307861
-9.37091, 3.66313,-1.53229,7.0,0,307917
-9.61511, 3.60088,-1.17795,7.0,0,307974
-9.01178, 3.77326,-0.90980,7.0,0,308030
-9.37091, 4.00789,-0.81403,7.0,0,308086
-9.07402, 3.81157,-1.03430,7.0,0,308143
-9.24641, 4.24253,-1.02472,7.0,0,308199
-9.42837, 3.98395,-1.00078,7.0,0,308255
-9.62469, 3.65834,-0.75178,7.0,0,308313
-8.73405, 3.50511,-1.29287,7.0,0,308368
-9.41879, 3.77326,-0.91937,7.0,0,308425
-9.39006, 3.35667,-1.31202,7.0,0,308480
